timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
182805370,7E:8A:AE:D6:C8:CD,6400,59.41,0 0 11 -13 11 -10 11 -10 10 -10 10 -10 10 -11 9 -10 9 -11 9 -11 8 -11 8 -11 8 -11 8 -11 8 -12 7 -11 7 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -10 8 -10 8 -9 8 -9 8 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -9 9 -10 9 -9 10 -9 10 -9 11 -9 11 -9 12 -8 12 -8 11 -8 12 -8 12 -8 12 -8 11 -8 11 -8 12 -9 11 -9 11 -8 11 -8 11 -9 11 -10 11 -10 11 -10 11 -10 11 -11 10 -11,0 0 -4 14 -4 14 -4 14 -4 13 -4 13 -4 13 -3 12 -3 12 -3 12 -2 12 -2 12 -2 12 -2 11 -2 13 -1 11 -2 12 -2 11 -2 12 -2 12 -2 12 -2 11 -2 11 -2 10 -3 10 -3 10 -3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 12 -2 13 -2 13 -3 13 -3 13 -4 13 -4 14 -5 14 -5 14 -5 13 -5 13 -6 13 -5 13 -5 13 -5 13 -5 13 -5 13 -5 13 -5 13 -4 13 -4 14 -4 13 -4 13 -4 13 -4 14 -3 14
182857596,7E:8A:AE:D6:C8:CD,6416,47.68,0 0 -17 0 -16 -3 -16 -2 -15 -1 -15 0 -16 1 -14 1 -14 1 -14 2 -13 2 -13 1 -12 1 -12 1 -13 1 -13 0 -13 1 -14 1 -14 1 -15 1 -15 1 -14 2 -13 2 -13 2 -12 1 -11 0 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 1 -14 1 -14 1 -14 0 -14 0 -13 -1 -14 -1 -14 -2 -13 -3 -13 -3 -13 -4 -14 -4 -15 -4 -14 -4 -15 -3 -16 -3 -16 -2 -15 -2 -14 -1 -15 0 -15 0 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1,0 0 11 -10 10 -11 10 -11 10 -11 9 -11 9 -11 8 -10 7 -10 7 -10 7 -10 7 -10 7 -9 7 -9 8 -10 8 -10 7 -10 8 -11 7 -10 7 -10 7 -10 6 -10 6 -9 6 -9 6 -8 6 -7 6 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -11 7 -11 7 -11 7 -11 8 -10 8 -10 9 -10 10 -9 10 -9 10 -9 10 -9 11 -9 11 -9 11 -9 10 -10 11 -10 10 -10 10 -10 9 -10 9 -10 9 -10 9 -10 9 -9 9 -9 10 -10 11 -10
182912880,7E:8A:AE:D6:C8:CD,6432,-23.01,0 0 3 -17 4 -14 4 -15 3 -14 3 -14 3 -15 3 -14 2 -14 3 -14 2 -14 2 -14 2 -14 1 -14 1 -14 1 -14 1 -14 1 -14 1 -14 2 -14 1 -14 2 -13 3 -13 3 -13 2 -12 3 -12 3 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -13 2 -13 2 -13 3 -13 3 -13 3 -13 4 -14 5 -14 5 -14 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -14 4 -14 5 -13 4 -13 4 -14 4 -14 4 -14 4 -14 4 -14 3 -15 3 -15,0 0 -12 -9 -13 -9 -12 -9 -12 -9 -12 -8 -12 -8 -11 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -6 -12 -6 -12 -6 -12 -6 -11 -6 -12 -6 -11 -6 -11 -6 -11 -6 -11 -6 -10 -6 -10 -6 -10 -6 -9 -6 -9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -6 -12 -7 -12 -7 -12 -8 -12 -8 -11 -9 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -12 -10 -11 -10 -11 -10 -11 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -13 -9 -13 -9
182944354,7E:8A:AE:D6:C8:CD,6432,-57.14,0 0 14 8 12 8 12 8 12 7 11 7 12 7 11 6 11 6 11 6 12 5 12 5 12 5 12 5 12 5 12 4 12 4 12 4 12 5 12 4 12 5 11 5 11 5 11 5 10 5 10 6 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 5 10 6 11 6 11 7 10 7 10 8 10 8 10 9 10 9 10 9 10 9 10 9 10 9 10 9 10 8 10 9 10 8 10 9 10 8 11 8 11 9 11 8 11 8 12 8 13 7 12 6,0 0 -6 -15 -7 -15 -6 -14 -6 -14 -6 -13 -7 -13 -7 -13 -6 -12 -7 -12 -7 -12 -7 -12 -8 -11 -7 -11 -8 -12 -7 -11 -8 -11 -8 -11 -7 -11 -7 -11 -7 -11 -6 -11 -6 -10 -6 -11 -5 -10 -5 -10 -4 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -12 -6 -12 -6 -13 -6 -13 -6 -13 -5 -14 -5 -15 -4 -15 -4 -15 -4 -14 -4 -15 -4 -15 -4 -15 -4 -14 -5 -14 -5 -15 -5 -14 -5 -14 -5 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -15 -6 -15
182980442,7E:8A:AE:D6:C8:CD,6432,47.71,0 0 0 -18 2 -16 2 -16 1 -15 1 -14 1 -15 1 -14 0 -14 0 -14 -1 -14 -1 -14 -1 -14 -1 -14 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 0 -14 0 -13 0 -13 0 -13 1 -12 1 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -13 0 -13 0 -13 1 -14 1 -14 1 -14 2 -14 3 -15 3 -15 3 -14 3 -14 3 -14 3 -15 3 -14 2 -14 3 -15 3 -15 3 -14 2 -14 2 -15 2 -15 2 -15 2 -15 1 -15 0 -16 0 -15,0 0 10 10 11 10 10 10 10 9 10 9 10 9 10 8 10 8 10 8 10 8 11 7 10 7 10 7 11 7 10 7 10 6 10 7 10 7 9 7 10 7 9 7 9 7 9 7 8 6 7 7 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 7 10 7 10 8 10 9 10 9 9 10 10 10 9 11 9 11 9 11 9 11 9 11 9 11 9 10 9 10 9 11 9 10 9 11 9 10 10 10 10 11 10 10 10 10 11 10 11 10 11 10
183022507,7E:8A:AE:D6:C8:CD,6432,52.73,0 0 6 -16 7 -13 7 -14 6 -14 6 -13 5 -14 5 -13 5 -13 5 -13 4 -13 4 -13 4 -13 3 -13 3 -14 3 -13 3 -13 3 -14 3 -13 3 -13 3 -13 4 -13 3 -13 4 -12 4 -12 4 -11 5 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -12 5 -12 5 -12 6 -12 6 -12 7 -12 7 -12 8 -12 8 -12 8 -12 8 -12 8 -11 8 -12 8 -12 7 -12 8 -12 7 -12 7 -12 7 -12 7 -13 7 -13 7 -13 7 -13 6 -13 7 -14 5 -14,0 0 3 15 4 14 4 14 4 13 4 12 4 13 4 12 4 11 4 12 4 12 5 12 5 11 5 11 5 11 5 11 5 11 5 11 4 11 4 11 4 11 3 11 3 10 3 10 3 10 2 10 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 11 5 11 5 12 5 12 5 12 4 13 4 14 3 14 3 14 3 13 3 14 3 14 3 14 3 13 3 13 3 14 3 13 3 14 3 13 4 14 4 14 4 14 4 14 4 13 5 14 5 14
183063396,7E:8A:AE:D6:C8:CD,6432,60.47,0 0 5 16 2 14 3 14 3 14 4 13 3 14 3 13 4 13 4 13 5 12 5 13 5 12 5 12 5 12 5 12 5 12 5 12 5 12 5 12 5 12 5 12 4 12 4 12 3 11 3 11 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 11 3 12 3 12 2 13 2 13 2 13 1 14 1 14 1 14 1 14 1 14 0 14 0 14 1 13 1 14 1 14 1 14 1 13 1 14 2 14 2 14 2 14 2 14 3 14 4 14 5 14,0 0 -10 -12 -10 -12 -10 -12 -10 -12 -10 -11 -10 -11 -9 -10 -10 -10 -9 -10 -10 -9 -10 -10 -10 -9 -10 -9 -11 -9 -10 -8 -10 -8 -10 -9 -10 -9 -9 -9 -9 -9 -9 -9 -8 -8 -8 -8 -8 -8 -7 -9 -7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -9 -10 -10 -10 -10 -10 -11 -10 -11 -9 -11 -9 -12 -9 -13 -8 -13 -9 -12 -8 -13 -8 -13 -9 -13 -9 -12 -8 -12 -9 -13 -8 -12 -8 -12 -8 -12 -9 -12 -10 -12 -10 -12 -10 -12 -10 -11 -10 -12 -11 -12
183099607,7E:8A:AE:D6:C8:CD,6432,-9.99,0 0 3 17 1 15 1 14 2 14 2 13 2 14 2 13 2 13 2 13 3 12 4 13 3 13 4 12 4 13 4 12 4 12 4 12 4 12 4 12 4 12 3 12 3 12 3 12 3 11 2 11 1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 11 2 12 1 12 1 13 1 13 0 13 0 14 0 14 -1 14 -1 14 -1 14 -1 14 -1 14 0 14 0 13 -1 14 0 14 0 14 0 13 1 14 0 14 1 14 1 14 2 14 2 15 3 14,0 0 8 13 8 11 8 12 9 11 8 10 9 11 8 10 8 10 8 10 9 10 9 9 9 9 8 9 9 9 9 8 8 8 9 9 9 9 8 8 8 9 7 9 7 8 7 8 6 8 6 8 5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 9 9 9 9 9 9 10 8 10 8 11 8 12 8 12 7 12 7 12 6 12 7 12 7 12 7 12 7 12 7 12 7 12 7 12 7 11 8 12 8 12 8 12 8 12 9 12 9 12 9 12
183136514,7E:8A:AE:D6:C8:CD,6432,54.72,0 0 12 -10 12 -8 12 -9 12 -10 11 -10 12 -11 10 -11 9 -11 9 -11 7 -11 7 -10 7 -10 7 -9 8 -9 8 -8 9 -9 10 -9 10 -9 10 -9 10 -10 10 -10 10 -10 9 -9 9 -9 8 -8 8 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -11 7 -12 7 -11 8 -11 8 -11 8 -10 8 -10 8 -9 9 -8 10 -8 10 -7 11 -7 12 -8 12 -8 12 -9 12 -9 12 -10 11 -10 10 -10 10 -11 9 -11 9 -10 9 -10 9 -9 9 -9 9 -9,0 0 -4 16 -3 14 -3 14 -2 15 -2 13 -1 14 -1 13 -1 12 -1 12 0 12 -1 12 -1 11 -1 11 -1 12 -1 12 -1 12 -1 13 -1 13 -1 13 -1 13 -1 12 0 11 -1 10 -1 9 -2 9 -2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 13 1 13 1 13 0 13 0 12 -1 13 -1 13 -3 13 -3 13 -3 13 -4 13 -5 13 -4 14 -4 14 -4 14 -3 15 -3 15 -2 14 -2 14 -1 14 -1 14 -1 13 -2 13 -2 13 -2 14 -2 14
183212727,7E:8A:AE:D6:C8:CD,6432,-83.26,0 0 6 14 3 14 4 14 5 13 6 13 6 14 6 13 7 12 7 11 8 11 7 10 7 10 6 9 6 10 5 10 5 10 5 12 5 12 4 12 5 13 5 13 5 12 5 12 5 11 4 11 4 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 9 8 10 9 10 8 10 8 10 8 10 7 10 6 10 5 10 4 10 4 12 4 12 3 13 4 13 4 13 5 14 6 14 6 13 7 12 7 12 7 12 7 11 7 11 6 11 6 11 6 10,0 0 -5 -14 -5 -15 -5 -14 -5 -14 -5 -13 -5 -13 -5 -12 -5 -12 -6 -12 -6 -13 -6 -12 -6 -12 -6 -11 -6 -11 -6 -11 -6 -11 -6 -12 -6 -11 -6 -11 -6 -11 -5 -11 -5 -11 -5 -11 -4 -10 -4 -10 -3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -12 -5 -12 -5 -13 -5 -13 -5 -13 -4 -14 -4 -14 -4 -15 -3 -15 -3 -15 -3 -15 -2 -15 -3 -15 -3 -14 -3 -14 -3 -15 -3 -14 -4 -14 -4 -14 -4 -14 -5 -14 -5 -14 -4 -14 -4 -14 -4 -15 -5 -15
183248926,7E:8A:AE:D6:C8:CD,6432,22.63,0 0 -15 8 -15 4 -15 5 -13 5 -13 5 -14 6 -13 6 -13 6 -13 6 -12 6 -12 6 -12 7 -12 7 -12 7 -11 7 -12 7 -12 7 -12 7 -11 7 -12 7 -12 7 -11 6 -12 6 -11 5 -11 5 -11 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 4 -12 4 -12 4 -13 4 -13 4 -13 3 -13 3 -14 3 -14 3 -14 2 -14 2 -14 2 -14 2 -14 2 -14 3 -15 3 -14 3 -14 3 -14 3 -14 4 -15 4 -14 4 -14 5 -14 5 -14 5 -13 6,0 0 -9 -12 -10 -12 -10 -12 -10 -12 -10 -11 -11 -11 -10 -10 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -9 -8 -10 -9 -9 -9 -9 -9 -10 -9 -10 -10 -10 -9 -10 -9 -9 -9 -9 -8 -8 -8 -8 -8 -7 -8 -6 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -8 -11 -9 -11 -9 -11 -9 -11 -9 -10 -9 -10 -10 -9 -11 -9 -11 -8 -11 -8 -12 -7 -12 -8 -13 -8 -12 -8 -12 -9 -13 -9 -12 -9 -12 -10 -11 -11 -11 -10 -11 -10 -10 -10 -10 -9 -10 -10 -11 -10 -11
185509396,7E:8A:AE:D6:C8:CD,6608,20.66,0 0 -9 13 -10 14 -9 15 -7 15 -6 14 -5 14 -4 12 -3 10 -3 9 -4 8 -5 7 -7 7 -8 7 -10 7 -10 8 -11 9 -12 10 -11 11 -11 12 -10 12 -9 12 -7 11 -7 10 -6 8 -5 6 -6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 11 4 11 4 11 2 10 1 9 0 9 -1 9 -3 10 -5 11 -6 11 -7 12 -7 13 -6 14 -5 14 -4 14 -4 15 -3 14 -2 13 -1 11 -2 11 -3 10 -4 9 -5 8 -7 8 -8 10 -9 10,0 0 -16 -1 -18 -1 -17 0 -17 1 -15 1 -15 2 -13 2 -12 2 -12 2 -11 1 -11 0 -12 -1 -12 -2 -13 -2 -14 -2 -14 -2 -15 -1 -15 0 -15 1 -15 1 -14 2 -13 2 -12 1 -10 1 -9 0 -8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 6 -12 6 -12 6 -12 5 -12 4 -12 3 -12 2 -13 1 -14 0 -14 -1 -15 -2 -16 -2 -16 -1 -16 -1 -16 0 -17 1 -15 2 -15 2 -14 2 -14 2 -13 2 -13 1 -13 0 -13 -1 -14 -2 -15 -2
185688229,7E:8A:AE:D6:C8:CD,6624,12.02,0 0 -17 -9 -17 -10 -17 -8 -16 -6 -14 -5 -13 -4 -11 -3 -9 -4 -7 -5 -6 -6 -6 -8 -5 -9 -6 -11 -8 -12 -9 -12 -11 -12 -12 -12 -13 -11 -13 -9 -13 -8 -11 -7 -10 -5 -8 -5 -6 -5 -4 -5 -2 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 5 -12 5 -12 3 -12 2 -12 -1 -12 -2 -13 -4 -14 -6 -15 -7 -16 -7 -17 -7 -18 -6 -18 -5 -17 -4 -17 -3 -16 -2 -14 -2 -13 -2 -11 -3 -10 -3 -10 -5 -9 -7 -10 -9 -11 -10 -12 -11 -13 -11,0 0 -6 -18 -7 -18 -8 -17 -8 -16 -8 -13 -8 -12 -7 -10 -6 -8 -4 -8 -2 -9 -1 -9 0 -9 1 -11 1 -12 1 -13 0 -15 -1 -16 -2 -16 -3 -15 -4 -14 -4 -12 -4 -11 -4 -9 -2 -8 -1 -6 1 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -2 -13 -3 -13 -4 -12 -4 -11 -6 -9 -8 -9 -10 -9 -12 -9 -13 -9 -14 -9 -15 -11 -15 -11 -15 -12 -14 -12 -13 -12 -12 -11 -10 -10 -9 -9 -9 -8 -9 -6 -9 -5 -11 -3 -12 -3 -13 -3 -16 -4 -16
185739581,7E:8A:AE:D6:C8:CD,6640,-35.08,0 0 -5 -19 -5 -19 -6 -18 -7 -15 -7 -14 -7 -12 -5 -10 -4 -8 -2 -8 -1 -8 1 -9 3 -10 4 -11 4 -13 3 -14 3 -16 1 -16 0 -17 -1 -16 -2 -15 -2 -14 -3 -12 -2 -10 -1 -8 0 -6 2 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -3 -13 -4 -11 -5 -10 -6 -8 -7 -8 -9 -7 -11 -7 -13 -7 -14 -7 -14 -8 -16 -9 -16 -9 -16 -10 -14 -10 -13 -10 -12 -10 -11 -8 -10 -7 -9 -5 -9 -4 -10 -2 -11 -1 -12 -1 -14 -1 -15 -2 -17,0 0 -16 7 -17 8 -16 9 -14 9 -12 9 -11 8 -9 7 -8 5 -7 4 -7 3 -8 1 -10 0 -11 -1 -13 -1 -13 0 -15 1 -15 2 -15 3 -14 4 -13 5 -11 5 -10 5 -8 4 -7 3 -6 1 -6 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 13 -2 12 -3 11 -4 11 -6 9 -7 9 -9 8 -11 8 -12 8 -13 9 -14 9 -14 11 -14 12 -13 12 -12 12 -11 12 -9 11 -8 10 -8 8 -8 7 -9 6 -10 4 -11 3 -13 3 -14 4 -15 4
185877235,7E:8A:AE:D6:C8:CD,6656,33.06,0 0 -5 18 -5 19 -4 18 -2 17 -1 14 0 13 0 11 0 8 -2 6 -3 5 -6 4 -8 3 -10 3 -12 5 -13 6 -14 8 -15 9 -14 10 -13 11 -12 11 -10 11 -8 9 -7 8 -6 5 -5 3 -5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -1 11 -1 10 1 9 2 7 4 6 6 5 8 4 10 4 12 4 14 5 15 6 16 7 16 7 14 8 13 8 12 8 11 7 9 4 8 3 7 1 7 -2 7 -3 9 -5 10 -6 12 -6 14,0 0 -18 -7 -19 -7 -19 -6 -18 -4 -16 -3 -14 -2 -11 -1 -9 -1 -6 -2 -4 -4 -3 -6 -3 -8 -2 -10 -3 -13 -4 -14 -6 -15 -6 -16 -8 -15 -9 -14 -9 -13 -9 -11 -9 -9 -7 -8 -5 -6 -3 -4 0 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 13 0 12 -1 10 -2 10 -4 8 -6 7 -10 6 -12 5 -14 5 -16 5 -17 4 -18 6 -19 7 -17 7 -16 8 -14 8 -12 8 -10 6 -9 5 -9 2 -9 -1 -9 -3 -9 -5 -11 -7 -13 -8 -16 -9
185920175,7E:8A:AE:D6:C8:CD,6672,-57.95,0 0 9 -15 8 -17 7 -17 6 -17 4 -15 3 -14 2 -12 2 -10 2 -8 3 -7 5 -5 6 -4 8 -4 10 -4 12 -5 13 -7 14 -8 14 -9 13 -10 12 -11 10 -10 9 -10 7 -8 6 -6 5 -4 5 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -7 -11 -7 -9 -7 -8 -7 -6 -8 -4 -9 -3 -10 -2 -12 0 -14 0 -15 0 -16 0 -17 0 -18 -2 -17 -3 -16 -4 -16 -4 -14 -4 -13 -3 -11 -2 -10 0 -9 2 -9 4 -9 6 -9 8 -11 9 -13,0 0 -16 10 -17 10 -16 11 -14 11 -12 11 -10 10 -8 8 -6 6 -6 4 -6 2 -6 0 -8 -2 -10 -3 -12 -3 -13 -2 -15 -2 -16 -1 -16 1 -15 2 -15 3 -13 4 -11 4 -9 3 -7 2 -6 1 -4 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 12 7 12 5 11 4 10 1 10 -1 10 -3 10 -6 12 -7 13 -8 13 -9 14 -9 15 -9 17 -8 16 -6 16 -5 16 -4 14 -4 12 -4 10 -5 9 -6 7 -8 5 -10 5 -11 4 -14 5 -14 6
185955948,7E:8A:AE:D6:C8:CD,6688,-4.31,0 0 5 17 4 18 6 16 7 16 7 13 8 13 7 10 6 8 4 7 2 7 0 7 -2 7 -3 8 -4 10 -4 12 -4 13 -4 16 -3 15 -2 16 0 16 1 14 1 12 0 11 0 9 -1 7 -2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -2 12 -2 11 -1 10 0 9 2 9 3 8 5 8 7 9 9 9 10 9 12 10 12 11 12 11 11 11 10 13 10 11 8 11 7 9 6 8 6 6 6 4 7 3 9 2 10 2 12 2 14,0 0 -6 -17 -9 -16 -9 -16 -10 -15 -10 -13 -10 -12 -9 -9 -7 -8 -6 -7 -5 -8 -3 -8 -1 -8 0 -9 1 -12 0 -13 0 -14 -1 -15 -2 -16 -3 -15 -4 -15 -5 -13 -5 -11 -4 -10 -3 -8 -3 -7 -1 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 1 -14 1 -14 0 -13 -1 -12 -3 -11 -4 -11 -6 -11 -9 -11 -10 -11 -11 -11 -13 -12 -13 -13 -13 -14 -12 -14 -11 -14 -10 -13 -9 -12 -8 -11 -7 -10 -7 -8 -8 -7 -9 -5 -10 -5 -12 -5 -14 -6 -16
186998146,74:04:F1:A8:5A:57,0,52.36,0 0 10 7 12 7 11 7 11 7 11 7 11 7 11 6 11 6 11 6 11 5 11 5 11 5 11 5 11 4 12 5 12 5 12 5 12 5 12 5 11 5 11 5 11 5 11 5 10 5 10 6 10 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 7 10 7 10 7 10 8 10 8 10 8 10 9 10 9 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 10 8 10 8 10 8 11 8 11 8 11 8 11 8 11 8 11 8,0 0 -14 3 -15 2 -15 2 -15 2 -14 2 -14 3 -14 3 -14 3 -13 3 -13 3 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -12 3 -12 3 -12 3 -12 2 -12 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 2 -13 2 -13 1 -14 1 -14 1 -14 1 -14 1 -15 0 -14 0 -15 0 -15 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 1 -14 1 -14 1 -14 2 -14 2 -15 2 -15 2 -15 2 -15 2
187024137,74:04:F1:A8:5A:57,0,10.70,0 0 14 -7 14 -5 13 -6 13 -6 13 -6 12 -6 12 -6 12 -6 12 -6 11 -7 12 -7 11 -7 11 -7 11 -7 11 -7 12 -7 12 -8 12 -8 12 -7 12 -7 12 -7 12 -6 11 -6 12 -6 12 -5 11 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -6 12 -5 12 -5 12 -5 12 -4 13 -4 13 -4 13 -4 13 -4 13 -3 13 -3 13 -3 13 -3 13 -3 13 -3 13 -4 13 -4 13 -4 13 -5 13 -5 13 -5 13 -5 13 -5 13 -5 13 -6 13 -6,0 0 14 2 14 2 14 2 14 2 14 2 13 2 13 1 13 1 13 1 13 1 13 1 13 0 13 0 13 0 13 0 13 0 13 0 14 0 13 0 13 1 13 1 12 1 12 1 12 2 11 2 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 1 13 2 12 2 13 2 13 3 13 3 13 3 13 4 13 4 13 4 13 4 13 4 13 4 12 4 13 4 12 4 13 3 13 3 13 3 13 3 13 2 14 3 13 2 14 3 14 2 14 2
187064953,74:04:F1:A8:5A:57,0,26.02,0 0 -6 -15 -4 -15 -4 -15 -4 -14 -5 -15 -5 -14 -5 -14 -5 -14 -5 -14 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -6 -13 -7 -13 -7 -13 -7 -13 -6 -13 -6 -13 -6 -13 -6 -13 -5 -13 -5 -13 -4 -13 -4 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -13 -3 -13 -3 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -15 -2 -15 -2 -15 -1 -14 -1 -15 -1 -14 -2 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -15 -3 -14 -4 -15 -4 -15 -4 -15 -4 -15 -5 -15 -4 -14,0 0 13 -7 13 -7 12 -8 13 -7 12 -7 12 -7 12 -8 12 -8 11 -8 11 -8 11 -8 11 -8 11 -8 10 -8 10 -9 11 -9 11 -9 11 -9 11 -8 11 -8 11 -8 11 -7 11 -7 11 -6 11 -6 11 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -7 11 -7 12 -7 12 -7 12 -6 12 -6 13 -6 13 -6 13 -6 13 -5 13 -5 13 -5 13 -5 13 -5 13 -5 13 -5 12 -6 12 -6 12 -6 12 -6 12 -7 13 -7 13 -7 13 -7 13 -7 13 -7
187109977,74:04:F1:A8:5A:57,0,34.07,0 0 -5 12 -5 13 -5 13 -5 13 -5 12 -5 12 -5 12 -4 12 -4 12 -4 12 -3 12 -3 12 -3 12 -3 12 -3 12 -3 12 -3 12 -4 13 -4 12 -4 12 -5 12 -5 12 -4 11 -5 11 -5 11 -5 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 11 -3 11 -4 12 -4 12 -4 12 -5 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 11 -6 11 -6 11 -6 12 -6 11 -6 11 -6 11 -5 12 -5 12 -5 12 -5 12 -5 12 -5 13 -5 13 -5 13,0 0 -15 -8 -13 -8 -14 -8 -13 -7 -13 -7 -13 -7 -13 -7 -13 -6 -13 -6 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 -13 -5 -14 -5 -13 -5 -14 -5 -13 -5 -13 -6 -13 -6 -12 -6 -12 -6 -12 -6 -11 -6 -11 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -6 -12 -6 -12 -7 -12 -7 -12 -8 -13 -8 -12 -8 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -8 -12 -8 -12 -8 -12 -8 -13 -8 -13 -8 -13 -8 -13 -8 -14 -8 -14 -7 -14 -7
