timestamp,mac,seq_ctrl,aoa,master_rssi,worker_rssi,IQ_master,IQ_worker
183435688,7E:8A:AE:D6:C8:CD,30016,-21.11,-71,-70,0 0 10 6 11 7 11 7 13 7 12 7 13 6 12 4 12 4 12 3 11 2 10 2 9 1 8 1 8 2 7 3 8 4 8 5 9 5 9 6 10 5 11 4 10 5 10 4 10 3 10 2 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -4 13 -4 13 -5 14 -4 14 -4 13 -4 12 -3 12 -1 12 0 11 1 12 2 12 4 13 5 13 6 14 6 15 5 15 4 15 4 15 3 16 2 14 1 14 2 12 1 11 1 11 3 11 4,0 0 10 -9 10 -11 10 -11 9 -11 9 -10 8 -11 7 -11 6 -10 6 -10 5 -9 6 -10 5 -9 5 -9 6 -10 6 -9 7 -10 6 -11 7 -11 6 -12 6 -12 6 -12 5 -11 5 -11 4 -10 4 -9 4 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -12 7 -13 7 -13 8 -13 8 -12 8 -12 9 -10 11 -10 11 -10 11 -9 11 -9 12 -9 13 -9 12 -9 12 -9 12 -10 11 -10 11 -11 9 -10 10 -10 9 -10 10 -10 8 -9 9 -9 10 -9 11 -8
183998080,7E:8A:AE:D6:C8:CD,30032,58.39,-68,-67,0 0 3 13 4 14 4 15 5 14 5 14 6 14 6 12 6 11 7 11 7 10 6 10 6 10 5 10 5 10 4 10 4 11 4 12 4 13 5 13 5 13 5 13 6 12 5 12 5 11 4 10 3 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 9 7 10 7 11 7 11 7 11 6 10 6 11 4 11 3 11 3 11 2 11 2 13 2 13 2 13 2 13 3 14 4 13 5 13 5 12 6 12 6 12 5 11 5 11 5 11 4 12 3 12,0 0 -10 -10 -11 -10 -12 -10 -12 -9 -12 -9 -13 -8 -12 -7 -12 -6 -12 -6 -12 -6 -12 -7 -11 -6 -11 -6 -11 -7 -11 -7 -12 -7 -12 -7 -12 -7 -12 -8 -13 -8 -12 -7 -12 -7 -12 -7 -11 -7 -10 -7 -9 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -7 -13 -7 -13 -7 -12 -8 -11 -8 -11 -8 -11 -9 -11 -9 -10 -10 -9 -10 -9 -11 -10 -11 -10 -12 -10 -11 -10 -11 -11 -11 -11 -10 -11 -10 -11 -8 -12 -8 -12 -8 -11 -8 -11 -8 -10 -9 -11 -9 -11 -10
184024845,7E:8A:AE:D6:C8:CD,30032,66.80,-69,-67,0 0 11 -6 13 -8 12 -8 13 -9 12 -9 12 -10 11 -9 10 -9 10 -9 9 -9 8 -9 9 -9 8 -8 9 -7 9 -7 10 -7 11 -8 12 -7 12 -8 12 -9 12 -8 12 -9 11 -8 10 -8 10 -6 9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -11 8 -11 8 -11 7 -11 9 -10 9 -10 9 -9 10 -8 10 -8 10 -6 10 -6 11 -7 12 -6 12 -7 12 -7 12 -7 11 -8 11 -9 10 -9 11 -9 11 -9 9 -9 9 -7 12 -8 10 -7 12 -8,0 0 -7 10 -9 13 -8 12 -8 12 -7 12 -7 13 -5 12 -5 12 -5 12 -3 12 -4 12 -5 11 -4 12 -4 12 -5 11 -5 12 -5 12 -5 12 -6 12 -5 12 -5 13 -5 13 -6 12 -5 11 -5 10 -5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 11 -7 12 -7 12 -7 11 -8 10 -8 11 -8 10 -9 10 -10 9 -9 9 -10 9 -11 10 -10 10 -10 10 -10 10 -10 11 -8 11 -8 11 -8 10 -8 11 -6 12 -8 11 -7 10 -6 11 -7 11 -9 11
184106044,7E:8A:AE:D6:C8:CD,30032,-17.12,-69,-68,0 0 13 2 13 2 14 2 15 1 14 1 15 0 14 -1 13 -1 12 -2 12 -2 12 -2 11 -1 10 -1 11 -1 11 0 12 0 13 1 13 1 13 1 14 0 14 0 13 0 13 0 12 0 11 0 10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -3 12 -3 13 -3 12 -3 12 -2 11 -2 12 -1 12 0 12 1 11 2 11 2 12 3 13 3 12 3 13 3 13 2 13 1 13 0 13 0 13 -1 13 -1 12 -1 11 -1 12 0 12 1 14 1,0 0 9 -10 10 -11 10 -11 10 -11 9 -11 9 -12 7 -11 7 -11 6 -11 6 -12 6 -11 6 -10 6 -10 6 -11 7 -10 7 -11 7 -11 7 -12 7 -12 7 -12 7 -12 7 -11 7 -11 7 -10 7 -9 7 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -11 8 -11 8 -12 8 -11 8 -11 9 -10 9 -10 10 -9 10 -9 10 -8 10 -8 11 -8 11 -8 11 -8 11 -9 11 -9 10 -9 9 -10 9 -10 8 -11 8 -10 9 -10 8 -9 8 -9 9 -10 9 -9
184189463,7E:8A:AE:D6:C8:CD,30032,26.53,-69,-68,0 0 6 13 8 10 8 11 9 11 10 11 10 10 9 9 9 9 10 8 10 7 9 7 8 7 7 7 8 8 7 8 7 9 7 10 8 11 8 11 8 11 7 11 8 10 7 9 7 9 6 8 5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 4 11 5 11 5 11 5 11 6 10 6 10 7 9 7 8 8 8 7 8 9 7 10 8 10 8 10 8 10 8 10 9 10 9 9 9 9 10 9 10 8 9 7 8 7 9 8 9 9 10 10,0 0 -8 11 -9 12 -8 12 -8 12 -7 12 -7 13 -6 12 -5 12 -5 11 -4 12 -5 11 -4 11 -5 11 -5 11 -5 10 -5 11 -6 13 -6 12 -6 12 -7 13 -6 13 -6 12 -6 11 -5 10 -5 10 -6 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 11 -6 12 -7 12 -7 12 -8 11 -7 11 -8 10 -9 9 -9 9 -9 9 -10 8 -10 9 -11 9 -10 10 -10 10 -10 11 -9 11 -9 10 -8 11 -7 11 -8 11 -7 11 -7 10 -7 12 -8 11 -9 11
184224266,7E:8A:AE:D6:C8:CD,30032,-29.50,-69,-68,0 0 5 11 5 13 5 13 6 13 7 13 8 12 8 11 8 11 8 10 8 9 7 9 7 9 6 9 6 9 5 9 6 10 5 11 5 12 6 11 6 12 7 12 7 11 6 12 5 10 5 10 4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 8 9 9 8 9 9 10 8 9 7 9 7 9 5 9 5 11 4 10 4 11 4 12 4 13 4 12 5 12 5 13 6 13 6 11 7 11 7 11 7 10 7 10 6 9 7 10 6 10 6 11,0 0 13 -4 14 -6 13 -6 13 -6 13 -6 13 -7 11 -7 11 -7 10 -8 10 -8 10 -7 10 -7 9 -6 10 -7 10 -7 11 -7 11 -8 12 -7 11 -8 12 -8 12 -7 11 -7 11 -7 10 -6 10 -5 10 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -8 11 -7 12 -7 12 -6 12 -6 12 -5 12 -5 12 -4 13 -4 12 -3 13 -3 13 -2 14 -2 13 -2 13 -4 14 -4 13 -5 13 -5 12 -6 12 -6 12 -6 12 -6 12 -5 12 -5 12 -4 13 -4
184259418,7E:8A:AE:D6:C8:CD,30032,3.30,-69,-68,0 0 -14 4 -12 6 -13 5 -14 7 -13 7 -13 8 -12 8 -11 7 -10 8 -9 9 -10 8 -10 7 -9 6 -9 6 -10 6 -10 6 -12 6 -13 6 -12 6 -12 7 -13 7 -12 8 -12 6 -11 6 -11 6 -10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 9 -9 10 -9 9 -9 9 -9 8 -10 8 -10 8 -11 7 -11 6 -11 5 -12 5 -12 5 -13 5 -13 5 -13 5 -13 6 -13 6 -12 7 -11 7 -11 8 -11 7 -11 8 -10 7 -10 6 -12 7 -13 7,0 0 -13 2 -15 5 -13 5 -14 5 -13 6 -13 6 -13 6 -12 6 -12 6 -11 6 -12 6 -11 6 -11 5 -11 6 -12 5 -12 5 -13 5 -12 5 -13 6 -13 5 -13 5 -12 5 -12 5 -12 4 -11 4 -11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 7 -12 7 -12 8 -12 7 -12 7 -11 5 -12 5 -13 5 -13 3 -13 3 -14 3 -14 3 -14 2 -14 3 -14 3 -14 3 -14 4 -13 4 -12 5 -13 5 -13 5 -11 4 -11 5 -12 4 -14 4 -15 4
184299949,7E:8A:AE:D6:C8:CD,30032,35.78,-69,-68,0 0 -1 13 0 14 0 14 0 15 1 14 2 15 2 14 3 13 4 13 4 13 3 12 2 11 2 10 2 11 2 11 1 12 1 13 1 14 1 14 1 14 1 14 1 13 2 13 1 12 0 12 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 11 5 11 5 12 4 12 4 12 3 11 3 12 2 12 1 12 0 12 -1 12 -2 13 -1 13 -1 13 -1 13 0 14 1 13 1 14 2 12 3 14 2 13 3 12 2 12 2 12 1 13 1 13,0 0 -15 -4 -15 -2 -15 -2 -14 -2 -15 -1 -15 -1 -14 0 -14 0 -13 1 -14 1 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -14 0 -14 0 -14 0 -15 0 -15 -1 -14 0 -13 -1 -12 -1 -12 -2 -11 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 1 -14 1 -14 0 -14 0 -14 0 -14 -1 -13 -2 -14 -2 -14 -3 -13 -3 -13 -4 -13 -4 -14 -4 -13 -4 -14 -3 -15 -3 -15 -3 -14 -2 -14 -1 -15 -1 -14 -1 -13 -1 -13 -1 -13 -1 -14 -2 -14 -2
184336787,7E:8A:AE:D6:C8:CD,30032,5.81,-69,-69,0 0 -12 -6 -14 -7 -14 -7 -14 -7 -15 -6 -15 -6 -14 -5 -14 -4 -14 -3 -13 -3 -13 -3 -12 -4 -12 -3 -13 -4 -12 -4 -13 -4 -13 -5 -13 -6 -13 -6 -14 -5 -14 -6 -14 -5 -13 -5 -12 -5 -12 -5 -11 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -3 -14 -2 -14 -3 -14 -3 -13 -4 -13 -4 -12 -4 -12 -5 -12 -6 -11 -6 -11 -7 -11 -8 -12 -8 -12 -8 -12 -8 -13 -7 -13 -7 -14 -6 -13 -6 -13 -5 -14 -4 -13 -5 -13 -4 -12 -4 -12 -5 -13 -7,0 0 -9 -9 -12 -11 -12 -10 -12 -10 -12 -9 -13 -9 -12 -8 -12 -7 -12 -7 -12 -7 -12 -7 -11 -6 -11 -6 -11 -7 -11 -7 -11 -7 -12 -8 -12 -7 -12 -8 -13 -8 -12 -8 -12 -8 -12 -7 -10 -7 -9 -7 -9 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -8 -12 -8 -11 -9 -12 -9 -11 -9 -10 -9 -10 -10 -9 -11 -9 -11 -9 -11 -8 -11 -8 -11 -8 -12 -9 -12 -9 -11 -10 -12 -10 -10 -10 -10 -10 -9 -11 -9 -12 -9 -11 -9 -10 -9 -9 -9 -10 -9 -10 -10
184382226,7E:8A:AE:D6:C8:CD,30032,-11.98,-70,-69,0 0 -13 3 -14 4 -13 4 -14 5 -14 5 -14 5 -13 5 -12 6 -12 6 -12 6 -11 7 -11 6 -11 6 -11 6 -11 5 -11 4 -12 5 -13 5 -13 5 -13 6 -13 5 -13 5 -13 5 -12 4 -11 4 -11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 6 -11 6 -11 6 -11 5 -12 5 -11 5 -12 5 -12 4 -12 4 -12 3 -12 3 -13 2 -13 1 -13 2 -13 2 -14 3 -13 4 -14 4 -12 4 -14 5 -12 5 -12 5 -12 5 -12 5 -13 4 -13 5,0 0 -8 10 -9 11 -9 12 -8 12 -8 12 -7 12 -6 12 -5 12 -5 12 -4 11 -5 12 -5 11 -6 10 -6 11 -5 11 -6 12 -6 10 -6 12 -6 12 -6 13 -6 12 -7 12 -6 11 -6 10 -6 9 -7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 11 -6 12 -7 11 -7 12 -7 11 -8 11 -7 10 -9 10 -9 9 -8 8 -9 9 -10 9 -10 10 -10 9 -10 10 -9 10 -9 11 -9 10 -8 10 -8 12 -7 11 -7 10 -7 10 -7 11 -8 11 -9 11
190835500,7E:8A:AE:D6:C8:CD,30336,39.42,-65,-63,0 0 -13 -5 -17 -5 -16 -4 -17 -4 -15 -4 -15 -2 -14 -2 -13 -1 -12 -1 -12 -2 -12 -2 -11 -3 -11 -4 -11 -4 -12 -4 -12 -4 -14 -4 -13 -4 -14 -3 -14 -3 -14 -2 -13 -2 -12 -2 -11 -2 -10 -3 -9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 0 -13 0 -14 0 -13 -1 -13 -1 -12 -2 -12 -2 -13 -3 -14 -4 -13 -4 -13 -5 -14 -6 -14 -6 -14 -5 -14 -5 -15 -4 -14 -3 -15 -3 -13 -2 -14 -3 -14 -3 -13 -3 -13 -3 -12 -5 -14 -5 -14 -7,0 0 10 -11 11 -13 10 -13 9 -13 8 -12 7 -14 6 -12 5 -12 6 -11 5 -11 6 -10 6 -9 7 -9 8 -10 8 -10 9 -10 9 -11 9 -12 9 -12 8 -13 7 -13 6 -12 6 -11 6 -10 6 -9 6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -12 4 -11 4 -11 4 -11 5 -10 5 -9 7 -9 8 -9 8 -9 9 -9 9 -9 9 -10 10 -11 9 -11 8 -11 8 -12 7 -12 7 -11 6 -11 6 -11 6 -10 7 -10 7 -9 8 -10 10 -10 10 -11
208579713,7E:8A:AE:D6:C8:CD,31232,-47.40,-78,-77,0 0 0 14 2 14 2 14 3 12 6 12 6 12 5 12 5 9 3 8 3 5 3 5 2 5 2 5 0 6 0 6 -1 7 0 9 0 9 3 7 5 7 6 7 7 5 6 5 5 4 4 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 5 13 6 13 8 13 8 11 9 10 7 10 8 8 8 5 11 6 11 5 13 4 13 4 14 6 14 7 15 8 14 9 14 8 14 9 14 10 12 6 12 5 10 5 9 6 11 4 12 3 13,0 0 11 -16 8 -16 7 -13 5 -12 3 -11 4 -10 4 -8 4 -8 6 -6 7 -6 5 -5 6 -6 5 -7 4 -10 6 -10 4 -10 4 -10 2 -7 1 -8 -1 -5 -1 -5 -2 -4 -1 -4 1 -3 1 -3 1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -15 0 -14 1 -16 2 -15 4 -14 5 -13 6 -13 7 -16 8 -16 8 -17 9 -17 9 -17 8 -17 6 -17 6 -16 6 -17 5 -15 5 -15 6 -12 6 -14 8 -12 10 -13 9 -12 10 -13 10 -15 11 -18
216148943,7E:8A:AE:D6:C8:CD,31616,-11.29,-73,-71,0 0 12 -1 12 -4 13 -3 14 -3 14 -3 16 -2 15 -3 15 -3 14 -4 15 -5 15 -4 14 -5 14 -4 13 -4 13 -3 14 -4 14 -3 15 -3 16 -3 16 -3 16 -1 16 -1 16 -1 15 -1 14 -1 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -1 10 0 10 1 12 0 11 1 12 1 11 0 12 0 11 -1 10 0 10 1 10 1 10 2 9 1 10 1 10 1 11 0 11 0 11 -1 12 0 12 -1 12 -2 11 -3 11 -2 13 -3 14 -3,0 0 11 -8 12 -9 11 -9 11 -10 9 -11 9 -12 8 -10 8 -10 7 -10 6 -10 7 -10 7 -9 7 -9 9 -9 8 -9 9 -9 10 -10 9 -10 10 -11 9 -11 9 -12 9 -11 9 -11 9 -10 8 -8 8 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -10 10 -9 11 -9 11 -8 12 -7 12 -6 12 -5 13 -5 13 -4 14 -4 15 -4 14 -4 13 -5 13 -5 12 -6 12 -7 10 -7 9 -8 8 -7 8 -7 9 -7 8 -6 8 -6 9 -6 10 -6 12 -8
222202479,7E:8A:AE:D6:C8:CD,31984,-35.37,-75,-72,0 0 -14 6 -14 8 -11 9 -10 9 -10 10 -9 10 -8 9 -8 8 -7 7 -6 5 -5 5 -6 4 -6 5 -8 4 -8 5 -9 5 -8 5 -7 6 -5 6 -5 8 -5 9 -5 8 -4 8 -4 6 -3 6 -3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 15 -4 15 -5 15 -6 14 -6 12 -8 11 -9 11 -10 11 -12 11 -12 10 -14 10 -14 10 -15 9 -13 11 -13 12 -12 12 -11 13 -10 12 -9 11 -10 11 -8 10 -9 7 -10 7 -9 5 -12 6 -12 7,0 0 8 10 9 11 11 10 11 10 12 9 14 8 13 7 11 7 12 5 10 5 9 5 8 5 9 6 9 7 9 8 8 9 9 10 9 9 10 9 11 10 10 10 11 10 9 9 8 9 7 8 6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 12 0 13 0 12 1 10 1 9 2 8 3 8 5 8 6 7 7 8 10 8 9 10 10 10 9 11 9 13 8 13 6 13 6 12 5 12 5 11 5 9 5 8 5 8 6 8 7 8 9
222926415,7E:8A:AE:D6:C8:CD,32032,-28.99,-75,-70,0 0 6 11 7 12 8 11 8 11 10 10 11 10 10 9 9 6 8 5 8 3 8 3 7 4 6 5 6 6 5 7 6 7 6 7 7 8 9 7 10 9 10 8 10 8 10 6 8 7 9 6 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 3 14 4 14 4 13 5 13 4 12 4 12 5 11 6 10 7 10 9 9 11 9 12 9 12 10 11 10 12 12 12 12 10 11 10 11 9 11 8 10 7 7 7 7 7 8 8 5 9 6 10,0 0 11 -7 11 -9 11 -10 12 -10 10 -11 9 -12 8 -11 7 -11 7 -10 6 -10 6 -10 6 -9 6 -9 8 -9 8 -8 9 -9 10 -10 10 -10 10 -11 9 -11 10 -10 10 -10 9 -9 9 -9 8 -8 8 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -12 8 -13 8 -12 8 -11 8 -10 7 -9 8 -9 9 -9 11 -7 10 -7 11 -6 12 -7 13 -7 13 -8 12 -8 12 -9 11 -9 10 -9 9 -10 9 -10 8 -9 8 -8 7 -7 8 -7 9 -6 10 -7
222961533,7E:8A:AE:D6:C8:CD,32048,-6.44,-76,-70,0 0 4 -13 2 -14 3 -14 1 -14 0 -16 0 -16 -1 -15 -1 -12 -1 -12 -3 -11 -3 -10 -2 -9 0 -9 0 -10 1 -10 3 -10 3 -10 2 -12 2 -12 2 -14 1 -14 1 -14 1 -14 0 -12 1 -11 1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -11 -9 -12 -8 -13 -8 -13 -7 -12 -5 -11 -6 -11 -3 -12 -3 -12 -1 -13 0 -13 0 -14 1 -15 1 -15 -1 -15 0 -17 -1 -16 -2 -15 -3 -14 -3 -13 -3 -13 -2 -12 -2 -10 -2 -10 1 -11 1 -12,0 0 -4 -14 -5 -15 -5 -14 -6 -14 -7 -15 -7 -15 -7 -13 -7 -11 -7 -11 -8 -10 -7 -10 -6 -10 -6 -10 -5 -12 -5 -12 -5 -12 -5 -13 -6 -14 -6 -14 -6 -14 -5 -14 -5 -13 -5 -12 -4 -12 -4 -11 -3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -10 -8 -11 -8 -11 -8 -11 -7 -11 -6 -10 -7 -10 -5 -11 -4 -11 -4 -11 -2 -12 -1 -14 -3 -15 -3 -13 -3 -14 -5 -14 -6 -13 -6 -14 -6 -12 -7 -12 -7 -11 -6 -11 -5 -9 -4 -10 -3 -11 -4 -13
223004909,7E:8A:AE:D6:C8:CD,32064,-4.51,-77,-71,0 0 -6 13 -5 13 -4 14 -3 15 -3 16 -2 18 -1 15 0 13 0 13 2 11 0 11 0 9 -1 8 -3 8 -4 10 -4 10 -5 9 -5 10 -5 13 -5 14 -6 14 -5 14 -5 13 -5 12 -5 12 -3 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 10 9 12 9 11 8 13 6 10 5 10 4 10 4 10 1 12 1 12 -1 12 -2 13 -1 14 -2 14 -1 15 1 16 1 16 0 14 3 13 3 13 3 12 1 11 1 9 0 8 -1 11 -2 12,0 0 -1 -14 -2 -16 -3 -15 -4 -16 -4 -15 -5 -16 -4 -14 -5 -13 -4 -12 -5 -11 -5 -11 -4 -11 -4 -11 -3 -12 -3 -13 -3 -12 -3 -14 -4 -14 -4 -14 -3 -14 -4 -14 -4 -13 -3 -13 -3 -12 -2 -10 -1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -12 -7 -11 -7 -12 -6 -12 -5 -11 -5 -11 -5 -11 -4 -11 -2 -12 -1 -12 -1 -13 0 -14 0 -14 -1 -14 -2 -14 -3 -15 -4 -14 -4 -14 -5 -13 -5 -13 -5 -13 -4 -12 -4 -11 -3 -11 -3 -12 -2 -13
224902777,7E:8A:AE:D6:C8:CD,32160,29.98,-78,-73,0 0 6 11 8 10 9 11 10 12 10 10 11 11 9 10 10 7 11 6 10 6 9 6 7 6 8 6 6 8 6 6 5 6 5 7 6 7 7 9 9 8 9 8 10 7 7 7 9 5 7 4 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 3 13 4 15 5 13 6 13 5 12 6 12 5 11 6 10 9 8 9 7 11 6 11 7 11 7 11 8 11 10 11 10 10 10 9 10 8 12 8 11 8 11 7 9 8 7 7 8 9 9 11,0 0 -10 7 -11 10 -10 9 -10 10 -10 10 -9 11 -7 10 -6 9 -5 9 -5 8 -5 9 -4 8 -4 6 -6 7 -6 6 -7 7 -7 7 -6 7 -6 8 -7 9 -5 10 -6 9 -5 9 -4 8 -4 7 -4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 15 -5 15 -5 16 -6 15 -7 14 -6 12 -8 12 -8 11 -9 11 -10 10 -10 9 -11 10 -12 9 -11 9 -12 10 -12 12 -9 12 -10 12 -8 12 -8 11 -9 11 -8 10 -8 9 -9 9 -9 9 -10 9
226913559,7E:8A:AE:D6:C8:CD,32176,5.27,-78,-73,0 0 7 -11 8 -11 9 -13 7 -14 8 -14 7 -15 6 -15 4 -15 3 -13 3 -13 1 -12 1 -11 2 -9 4 -10 5 -8 6 -8 7 -9 9 -10 8 -11 10 -13 11 -13 10 -12 11 -13 8 -11 8 -11 7 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -10 -7 -11 -6 -12 -6 -11 -5 -10 -6 -9 -4 -8 -3 -9 -2 -9 0 -10 2 -10 2 -11 3 -12 3 -13 3 -14 2 -15 2 -15 0 -16 0 -16 0 -16 -1 -14 -1 -14 -1 -13 1 -12 2 -12 3 -11,0 0 9 -11 10 -12 9 -12 7 -12 6 -12 5 -13 5 -12 4 -11 3 -10 3 -9 4 -9 4 -9 3 -9 6 -10 6 -10 6 -11 6 -10 5 -11 5 -12 4 -13 4 -12 3 -11 3 -10 2 -9 3 -8 3 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -14 4 -14 4 -15 4 -14 5 -12 4 -12 6 -12 7 -12 8 -10 8 -10 10 -11 10 -11 11 -11 10 -12 10 -12 9 -13 8 -14 7 -13 6 -12 6 -13 7 -12 6 -11 6 -10 7 -10 9 -10 9 -10
227118566,7E:8A:AE:D6:C8:CD,32192,-34.30,-75,-70,0 0 -10 4 -10 3 -12 3 -14 3 -14 2 -17 3 -16 3 -16 4 -15 5 -14 7 -14 7 -13 7 -12 6 -12 5 -10 3 -9 2 -11 1 -12 0 -13 0 -14 -2 -15 -2 -16 -3 -15 -3 -15 -3 -15 -3 -14 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -5 11 -4 12 -5 13 -5 12 -4 12 -3 13 -3 11 -5 10 -5 8 -4 7 -6 5 -7 5 -9 4 -9 5 -12 5 -12 7 -12 7 -12 9 -12 10 -11 10 -11 11 -10 10 -10 10 -10 9 -8 8,0 0 8 11 8 11 8 10 8 10 7 9 7 9 7 9 7 9 7 8 8 9 8 8 8 8 8 7 9 8 9 7 8 7 9 7 8 5 9 5 8 5 8 5 7 5 7 5 6 6 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 9 10 9 10 11 9 11 9 11 9 11 9 12 9 13 8 12 7 12 7 12 7 12 7 12 6 11 6 11 7 12 7 12 7 12 7 12 8 13 8 12 8 11 8 12 8 11 9 12 9 12
227153523,7E:8A:AE:D6:C8:CD,32208,29.22,-75,-69,0 0 -10 -2 -10 -4 -11 -4 -12 -5 -14 -7 -16 -8 -14 -8 -16 -6 -16 -5 -17 -4 -17 -2 -15 -2 -14 -2 -12 -3 -10 -3 -10 -4 -9 -4 -9 -6 -9 -9 -11 -10 -10 -11 -11 -12 -10 -12 -10 -11 -11 -12 -10 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 5 -10 5 -11 6 -10 7 -11 8 -11 8 -10 8 -10 8 -9 7 -8 5 -8 3 -7 2 -8 1 -9 0 -10 -1 -12 -2 -14 -2 -15 -2 -15 -1 -17 2 -16 2 -17 3 -15 4 -14 3 -15 1 -13 1,0 0 1 -13 0 -14 0 -14 0 -14 0 -13 1 -14 1 -13 1 -13 0 -13 0 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -13 -2 -12 -2 -12 -2 -12 -2 -11 -2 -11 -2 -11 -1 -11 0 -10 0 -9 1 -9 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -13 -1 -14 -1 -14 -1 -15 0 -15 0 -14 -1 -15 0 -15 0 -15 1 -14 1 -14 1 -14 2 -13 2 -13 2 -13 2 -14 2 -14 2 -15 2 -14 2 -15 1 -15 0 -16 0 -16 0 -15 0 -16 0 -16
