timestamp,mac,seq_ctrl,aoa,master_rssi,worker_rssi,IQ_master,IQ_worker
253532995,7E:8A:AE:D6:C8:CD,31664,-25.68,-77,-79,0 0 -2 -17 -1 -16 -2 -14 -1 -13 -1 -10 1 -9 2 -8 3 -7 5 -8 5 -10 5 -11 5 -12 4 -14 2 -14 1 -14 -1 -13 -2 -12 -3 -11 -3 -10 -1 -9 0 -5 1 -6 3 -5 4 -4 4 -4 5 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -12 -5 -13 -4 -12 -3 -13 -2 -13 0 -14 3 -15 3 -16 3 -18 3 -18 2 -18 1 -17 0 -18 0 -16 -1 -16 -1 -14 0 -15 1 -13 2 -11 4 -12 3 -12 4 -13 5 -15 4 -17 5 -17 3 -18,0 0 -8 -8 -9 -9 -11 -11 -11 -15 -12 -15 -13 -12 -12 -13 -14 -7 -13 -8 -14 -6 -13 -4 -9 -6 -7 -5 -6 -7 0 -8 1 -9 -2 -14 -1 -16 1 -17 0 -21 0 -18 -1 -18 -2 -15 -4 -11 -5 -11 -2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 7 -5 8 -8 9 -7 10 -5 9 -5 9 -7 7 -6 7 -8 3 -5 3 -6 3 -9 1 -10 1 -11 0 -13 -1 -15 -2 -16 -2 -17 0 -16 1 -14 0 -15 3 -11 2 -13 0 -10 -2 -9 -3 -6 -5
253574641,7E:8A:AE:D6:C8:CD,31664,60.79,-77,-78,0 0 9 15 12 10 9 11 7 10 6 8 5 8 3 8 0 9 0 10 2 13 2 13 1 15 2 14 4 14 5 13 8 12 8 9 6 9 7 7 5 7 2 4 0 4 -1 4 -3 4 -3 5 -3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 4 13 3 12 5 12 7 11 8 10 10 10 10 10 14 11 14 10 15 11 15 12 15 12 14 11 13 12 11 10 12 10 11 7 12 7 10 4 11 5 13 6 14 5 17 6 16 7 17 9 17,0 0 -5 -8 -7 -13 -7 -15 -8 -16 -9 -16 -10 -17 -10 -13 -11 -12 -11 -10 -10 -9 -7 -8 -7 -8 -4 -7 -1 -7 1 -8 0 -10 3 -13 4 -16 5 -17 5 -19 4 -18 3 -16 2 -16 0 -16 0 -13 1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 7 -8 7 -8 8 -7 8 -8 8 -7 7 -7 7 -9 5 -7 4 -7 2 -8 -1 -8 -1 -11 -3 -11 -4 -12 -4 -15 -5 -15 -4 -16 -4 -14 -2 -15 -1 -14 0 -14 -1 -12 -1 -10 -2 -8 -4 -7 -6
253611209,7E:8A:AE:D6:C8:CD,31664,43.62,-77,-78,0 0 -2 16 -1 16 -1 15 -2 13 -2 10 -3 10 -4 8 -4 8 -6 9 -8 11 -8 12 -8 13 -8 12 -6 14 -4 13 -2 13 1 13 0 11 1 11 0 9 -2 5 -4 3 -3 3 -5 3 -6 3 -8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 13 3 13 2 13 0 14 0 13 -3 15 -4 16 -5 17 -5 17 -5 18 -5 18 -4 18 -3 18 -1 17 -1 17 -1 15 -2 14 -3 13 -4 11 -5 12 -7 11 -7 15 -7 14 -9 18 -8 16 -5 18,0 0 -3 -9 -3 -13 -3 -16 -3 -16 -5 -17 -6 -18 -7 -16 -8 -15 -8 -12 -9 -12 -7 -11 -4 -9 -1 -6 0 -7 3 -8 4 -9 7 -10 8 -14 10 -16 10 -16 9 -15 7 -15 6 -15 4 -13 3 -13 3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 5 -8 6 -9 7 -9 6 -11 7 -9 6 -11 4 -9 3 -8 1 -8 0 -7 -1 -7 -3 -9 -5 -9 -7 -11 -7 -13 -8 -15 -7 -15 -7 -13 -6 -13 -5 -15 -3 -13 -5 -11 -4 -8 -5 -5 -6 -5 -7
253650635,7E:8A:AE:D6:C8:CD,31664,53.21,-77,-79,0 0 -2 -17 -4 -17 -3 -15 -3 -14 -4 -11 0 -11 1 -8 2 -9 3 -10 3 -12 4 -14 3 -15 2 -15 3 -15 -1 -15 -3 -15 -4 -14 -4 -11 -4 -11 -2 -9 0 -7 1 -5 1 -4 2 -5 3 -4 6 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -11 -9 -11 -8 -12 -6 -13 -5 -13 -4 -15 -2 -16 -2 -17 -3 -19 -2 -19 -2 -20 -4 -19 -5 -19 -6 -16 -4 -16 -4 -16 -4 -15 -2 -14 1 -13 0 -14 2 -15 2 -16 2 -17 0 -18 2 -19 -2 -20,0 0 4 10 4 12 1 13 4 15 4 16 4 16 6 12 9 13 9 11 10 10 7 8 2 9 3 7 -3 4 -3 5 -7 8 -8 8 -9 14 -12 15 -13 16 -12 15 -8 14 -7 14 -6 12 -4 12 -2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -8 8 -6 8 -7 9 -8 8 -7 9 -9 9 -6 9 -5 8 -2 6 1 8 0 7 1 8 4 9 4 9 4 12 5 13 8 12 5 14 6 12 4 12 3 13 3 10 2 7 4 6 4 4 4
253693612,7E:8A:AE:D6:C8:CD,31664,34.00,-77,-79,0 0 -10 -12 -14 -12 -11 -10 -9 -10 -8 -10 -5 -9 -4 -8 -2 -11 -4 -11 -3 -12 -5 -14 -6 -14 -6 -14 -8 -14 -9 -12 -10 -11 -11 -9 -9 -8 -9 -7 -7 -6 -4 -6 -2 -5 0 -4 0 -7 1 -6 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -5 -13 -7 -12 -8 -11 -8 -12 -11 -9 -12 -9 -13 -9 -15 -9 -16 -11 -16 -12 -15 -11 -15 -12 -14 -12 -13 -11 -11 -11 -12 -10 -12 -9 -11 -7 -12 -6 -13 -7 -13 -6 -15 -6 -16 -7 -17 -8 -17 -11 -16,0 0 8 2 12 -2 15 4 16 3 16 1 17 2 16 1 13 -1 14 -2 11 -4 9 -4 8 -2 7 0 5 4 3 4 4 8 7 9 8 12 8 13 9 15 9 14 9 13 10 10 10 7 10 7 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -11 -4 -11 -3 -12 -4 -11 -4 -11 -3 -11 -3 -10 -1 -9 1 -8 2 -7 4 -5 6 -8 5 -7 6 -7 9 -8 10 -10 11 -11 11 -12 8 -10 8 -10 8 -12 7 -11 6 -8 6 -7 5 -4 7 -1
254319836,7E:8A:AE:D6:C8:CD,6544,-15.84,-77,-84,0 0 6 -16 6 -18 4 -18 4 -18 2 -15 2 -13 1 -12 2 -10 3 -9 6 -11 8 -10 9 -9 10 -11 11 -12 11 -13 11 -15 11 -16 9 -17 10 -16 9 -15 8 -13 8 -12 7 -10 7 -8 8 -5 10 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -9 -2 -9 -1 -8 1 -8 2 -8 3 -9 4 -10 6 -10 7 -12 6 -12 6 -13 5 -15 4 -15 3 -14 2 -14 0 -13 0 -12 0 -10 1 -8 2 -8 2 -8 5 -9 7 -11 9 -9 9 -12 10 -15,0 0 1 0 -5 -1 -8 -7 -9 -9 -8 -12 -11 -9 -16 -10 -17 -11 -21 -9 -21 -7 -18 -8 -16 -8 -14 -4 -8 -3 -6 -3 -2 -3 5 -9 13 -11 20 -10 22 -6 21 -7 23 -6 24 -11 24 -10 24 -9 23 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -2 13 1 14 0 10 2 9 1 8 0 5 0 6 -2 -5 0 -4 0 -6 0 -9 1 -9 2 -7 2 -9 7 -10 11 -9 8 -10 13 -4 11 -1 11 1 10 2 13 -2 11 0 7 3 4 3 3
254350916,7E:8A:AE:D6:C8:CD,6544,-23.89,-77,-85,0 0 13 -11 15 -14 13 -13 12 -12 10 -11 7 -11 7 -9 7 -8 8 -7 10 -4 12 -3 12 -3 14 -3 16 -5 17 -5 17 -6 18 -8 17 -7 16 -8 16 -7 13 -6 11 -4 11 -4 10 -2 10 0 10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -9 2 -8 3 -8 4 -7 5 -6 7 -4 8 -5 11 -6 11 -6 11 -6 12 -8 11 -9 11 -10 8 -12 8 -11 7 -12 6 -10 5 -8 4 -7 5 -6 6 -6 9 -5 10 -5 11 -5 13 -5 15 -8,0 0 5 -4 -4 -2 -8 -10 -9 -7 -9 -14 -12 -7 -12 -7 -17 -10 -22 -8 -21 -10 -20 -9 -17 -11 -9 -8 -7 -4 -6 -4 1 -4 3 -13 16 -10 15 -10 21 -6 29 -6 26 -13 22 -14 27 -17 30 -11 24 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 8 16 7 12 9 13 5 9 -1 11 -1 0 1 -1 2 2 2 -4 -4 -6 -1 -10 3 -14 1 -13 -1 -6 -1 -14 7 -9 2 -17 6 -8 7 -5 12 -4 17 0 10 -5 8 3 5 4 5 4 -1
254390777,7E:8A:AE:D6:C8:CD,6560,5.70,-77,-85,0 0 -10 -16 -15 -17 -14 -15 -13 -13 -12 -11 -11 -9 -9 -8 -7 -7 -6 -8 -3 -12 -2 -13 -1 -13 -3 -14 -3 -17 -3 -17 -6 -18 -4 -20 -6 -18 -4 -18 -6 -18 -4 -14 -3 -14 -4 -13 1 -12 3 -11 5 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -1 -8 -1 -7 -3 -6 -3 -6 -6 -6 -7 -7 -8 -6 -9 -7 -10 -9 -13 -9 -12 -10 -11 -12 -9 -12 -9 -14 -7 -12 -7 -10 -4 -8 -6 -5 -3 -6 -7 -7 -7 -4 -9 -4 -12 -5 -14 -5 -14 -7 -15,0 0 -2 0 -7 4 -13 4 -11 2 -13 4 -13 8 -12 12 -11 15 -12 18 -9 15 -9 12 -7 11 -4 9 -3 7 -6 3 -2 1 -5 -5 -3 -10 -1 -23 -2 -24 6 -22 -1 -24 1 -26 -2 -27 -2 -28 4 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -19 -3 -18 0 -14 -1 -13 -3 -10 -2 -11 2 -7 0 -5 4 1 5 6 6 4 4 9 3 9 4 12 5 11 7 12 10 12 9 11 7 4 10 2 11 1 10 5 6 -1 4 1 2 -2 -1 -5
254966002,7E:8A:AE:D6:C8:CD,6624,-24.78,-77,-82,0 0 10 12 14 12 13 10 10 9 9 9 8 8 7 6 3 6 3 7 1 9 1 11 2 14 2 14 3 15 3 17 7 15 9 15 9 14 9 13 8 13 6 9 5 7 2 7 1 7 -2 8 -4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -2 10 0 9 1 9 2 9 4 9 7 9 7 10 10 11 11 11 11 12 12 13 12 13 10 13 7 14 6 11 6 10 5 7 5 7 4 6 6 5 7 5 10 5 12 5 13 7 15 9 15,0 0 7 2 11 2 13 2 14 2 17 0 18 -1 16 -1 15 -5 11 -6 12 -7 10 -4 7 -2 3 -1 4 2 1 6 0 4 2 8 1 15 0 16 0 17 -1 20 1 18 4 18 5 17 2 17 3 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -2 -16 -3 -13 -3 -12 -3 -11 -3 -10 -4 -6 -5 -4 -6 -1 -8 1 -9 2 -8 3 -11 3 -11 4 -12 5 -13 3 -17 5 -16 3 -16 3 -11 -1 -13 -2 -13 -1 -10 3 -8 3 -5 3 -1 8 0
256230172,7E:8A:AE:D6:C8:CD,6720,1.03,-77,-78,0 0 2 -16 -1 -17 -1 -17 -1 -14 -1 -12 1 -10 0 -8 2 -8 1 -8 5 -9 6 -9 7 -10 6 -12 7 -13 5 -13 4 -15 2 -15 1 -17 0 -14 2 -12 2 -12 3 -7 1 -8 3 -7 4 -6 8 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -10 -7 -11 -3 -10 -3 -11 0 -13 1 -14 2 -16 5 -17 3 -19 2 -17 1 -19 0 -19 -1 -18 -1 -17 -2 -16 -1 -14 0 -13 1 -11 2 -9 2 -10 4 -9 6 -12 6 -12 7 -13 7 -15 6 -17,0 0 5 -7 7 -11 9 -13 9 -13 9 -13 9 -14 6 -13 5 -13 2 -12 4 -12 3 -11 3 -8 3 -5 4 -3 4 -2 7 -1 11 -1 12 -2 15 -2 16 -2 16 -2 16 -3 14 -3 12 -6 11 -5 9 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -4 -10 -6 -10 -3 -11 -3 -11 -4 -10 -5 -8 -6 -7 -6 -6 -6 -4 -6 -3 -8 -1 -9 -3 -11 -1 -12 -2 -13 -3 -15 -3 -14 -4 -13 -4 -14 -5 -12 -6 -10 -5 -10 -3 -8 -2 -9 2 -8 4 -6
256441967,7E:8A:AE:D6:C8:CD,6736,-33.81,-77,-78,0 0 -19 4 -16 7 -14 6 -13 5 -11 5 -8 4 -7 2 -7 0 -7 -2 -8 -2 -10 -4 -12 -3 -12 -3 -15 -1 -13 1 -15 3 -13 3 -15 4 -14 5 -10 3 -10 3 -9 1 -7 0 -6 0 -7 -3 -8 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 14 -6 13 -9 10 -10 9 -12 7 -14 7 -17 8 -19 6 -20 7 -21 6 -20 8 -20 8 -19 9 -16 10 -15 9 -13 9 -12 6 -11 3 -11 1 -10 0 -11 -1 -15 -1 -15 -2 -17 -1 -20 -1 -19 2,0 0 -2 11 -3 16 -4 17 -2 17 -1 18 1 16 2 15 1 13 2 11 3 10 1 7 -1 6 -3 4 -5 3 -6 2 -9 3 -11 5 -12 8 -15 9 -15 10 -12 10 -11 10 -8 11 -6 9 -5 9 -5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -6 11 -5 10 -5 9 -5 10 -6 10 -4 11 -2 10 -1 9 1 8 2 9 5 8 7 7 8 8 9 10 9 11 11 11 11 11 10 11 9 12 7 10 7 9 7 7 6 4 7 1 8 -1 9
256643792,7E:8A:AE:D6:C8:CD,32192,-1.95,-78,-79,0 0 14 10 14 8 14 7 11 6 9 4 8 4 5 3 4 4 2 6 3 6 4 9 3 9 5 10 6 10 8 9 10 9 10 7 11 6 10 6 9 5 7 4 7 3 5 3 4 3 3 5 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -4 14 -2 12 -1 12 2 12 4 11 7 13 9 15 11 16 10 15 9 16 11 17 10 16 8 16 6 14 5 13 5 11 4 8 5 6 6 6 7 7 9 8 11 8 12 8 13 10 14 11 13,0 0 4 12 5 13 7 15 7 14 8 15 8 14 9 11 8 9 7 7 7 5 4 4 3 5 -1 3 -5 4 -6 5 -8 6 -8 10 -9 11 -9 14 -10 15 -9 14 -7 13 -4 11 -2 11 -1 9 -1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -14 2 -12 2 -13 1 -13 3 -12 3 -11 4 -9 5 -7 8 -6 8 -2 11 -1 11 -1 11 0 14 1 14 -1 15 -1 17 0 15 -1 12 -1 12 -1 12 -2 10 -1 9 1 8 3 6 6 6 9
256669766,7E:8A:AE:D6:C8:CD,32192,14.04,-78,-78,0 0 9 -13 8 -15 5 -13 7 -15 4 -12 5 -6 1 -8 6 -4 4 -5 7 -5 9 -6 9 -7 9 -8 8 -9 10 -10 8 -12 3 -13 2 -13 4 -14 4 -9 0 -12 4 -6 0 -10 3 -7 4 -5 6 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 2 -15 4 -12 6 -10 7 -13 7 -11 14 -12 13 -11 15 -16 16 -13 16 -13 13 -13 13 -15 10 -15 8 -14 7 -12 5 -10 6 -11 5 -8 10 -6 6 -8 12 -7 12 -7 12 -9 16 -8 14 -11,0 0 10 5 14 6 15 7 17 5 16 7 16 4 13 1 12 2 10 0 8 -1 7 0 4 2 1 3 0 6 -2 7 0 10 0 12 2 14 3 16 3 17 4 15 4 14 6 11 7 9 7 6 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -12 -5 -14 -6 -12 -4 -11 -4 -11 -4 -10 -2 -11 0 -11 2 -9 5 -9 7 -8 9 -7 10 -8 11 -9 10 -11 13 -10 13 -10 12 -9 10 -10 8 -11 8 -10 7 -9 8 -6 9 -2 8 1 7 3
257691657,7E:8A:AE:D6:C8:CD,32368,7.34,-78,-81,0 0 -5 -18 -10 -19 -10 -17 -9 -15 -9 -12 -7 -11 -6 -9 -4 -7 -1 -9 1 -8 5 -10 6 -11 8 -11 7 -15 7 -16 6 -17 5 -19 5 -18 4 -17 3 -16 3 -13 1 -11 3 -7 4 -6 7 -4 8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 5 -10 3 -9 2 -8 1 -8 -3 -9 -6 -9 -8 -11 -11 -11 -12 -12 -12 -14 -13 -14 -13 -16 -11 -16 -9 -14 -9 -14 -7 -11 -7 -8 -5 -6 -5 -4 -4 -4 -7 -1 -10 0 -12 -2 -15 -1 -16 -2 -19,0 0 0 -10 -1 -17 0 -18 1 -16 0 -16 -2 -15 -4 -15 -4 -13 -4 -14 -4 -13 -3 -11 -3 -11 -1 -8 0 -8 -1 -8 1 -9 2 -11 6 -12 7 -16 6 -14 5 -14 4 -13 2 -14 -1 -15 1 -13 0 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -14 -6 -12 -6 -11 -8 -12 -7 -12 -4 -14 -2 -13 -1 -15 1 -14 0 -14 -1 -14 0 -13 0 -14 -2 -15 0 -16 1 -15 -1 -14 -2 -13 -2 -14 -6 -14 -5 -12 -3 -12 -2 -14 -2 -10 1 -12 -1 -12
257902729,7E:8A:AE:D6:C8:CD,6816,-90.00,-77,-78,0 0 -1 -18 -2 -21 -3 -18 -4 -17 -4 -14 -3 -12 -2 -9 0 -8 2 -7 5 -9 8 -10 8 -10 9 -12 7 -15 8 -15 6 -16 6 -17 5 -17 4 -15 3 -13 2 -11 2 -8 4 -6 4 -4 7 -3 8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -4 -10 -4 -9 -6 -8 -6 -5 -8 -4 -11 -4 -12 -3 -15 -3 -17 -3 -17 -3 -18 -5 -17 -6 -17 -7 -15 -8 -15 -7 -14 -7 -11 -4 -9 -2 -8 -1 -8 0 -10 1 -10 3 -12 4 -13 4 -17 2 -17,0 0 -12 5 -14 8 -15 6 -15 6 -13 6 -14 7 -11 8 -10 10 -9 10 -9 8 -9 8 -8 6 -7 4 -7 3 -6 2 -8 2 -11 3 -12 1 -12 1 -14 2 -15 2 -11 2 -12 5 -11 6 -11 4 -10 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 12 -7 11 -7 12 -6 11 -6 12 -8 9 -8 10 -9 8 -10 8 -12 7 -12 7 -13 6 -12 7 -12 7 -12 8 -14 9 -12 8 -12 8 -9 9 -8 9 -9 8 -10 8 -11 8 -12 6 -11 5 -11 5
266673853,7E:8A:AE:D6:C8:CD,7200,12.82,-75,-77,0 0 13 7 17 5 16 5 15 5 14 4 14 2 12 0 11 1 10 0 11 1 9 2 9 3 8 3 8 5 9 5 10 6 11 6 12 6 11 5 11 6 11 5 9 5 9 4 7 4 7 4 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -6 12 -6 12 -7 11 -5 11 -2 9 -1 10 1 11 3 12 5 13 5 14 4 15 5 16 5 17 3 17 2 18 1 15 0 14 -1 11 -1 10 -2 10 0 10 2 9 3 8 4 10 6 12 8,0 0 2 12 3 13 5 17 5 16 6 16 8 14 7 12 8 10 8 8 7 6 6 5 1 5 -2 5 -4 5 -6 5 -7 6 -9 9 -9 12 -10 15 -11 16 -8 14 -7 14 -5 12 -4 11 -2 10 -2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -12 9 -9 9 -8 9 -8 7 -7 9 -6 10 -4 8 -1 10 1 10 2 11 5 11 6 13 7 12 5 14 4 15 5 14 6 14 5 12 5 11 3 9 3 7 3 5 5 5 8 2 6 0 10
284920769,7E:8A:AE:D6:C8:CD,37280,-45.37,-80,-82,0 0 -16 -8 -17 -6 -17 -5 -17 -5 -16 -3 -16 -1 -16 1 -12 0 -10 -1 -10 0 -7 -2 -4 -4 -1 -3 1 -6 0 -9 1 -10 1 -15 1 -16 2 -19 3 -19 4 -17 0 -17 2 -18 0 -15 2 -11 3 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 10 1 11 2 7 4 5 3 3 5 2 4 0 8 -4 11 -6 9 -9 11 -9 13 -7 15 -5 15 -4 14 -5 15 -4 13 -3 10 -1 7 0 8 -1 6 -3 1 -4 0 -6 -1 -9 -5 -12 -3,0 0 6 20 11 19 12 17 10 16 11 12 9 12 4 6 3 5 2 7 -8 4 -6 7 -10 9 -12 7 -16 9 -15 11 -15 14 -17 15 -14 16 -13 15 -12 13 -12 13 -13 6 -6 2 -5 4 -2 1 -3 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -13 1 -8 4 -6 0 -7 2 -2 4 -2 9 1 10 3 14 2 10 1 17 6 16 1 16 -2 15 -1 15 -3 12 -3 12 -1 9 -1 4 1 6 3 7 6 3 10 7 10 5 18 5 16
285750751,7E:8A:AE:D6:C8:CD,8320,11.60,-77,-85,0 0 -12 -12 -15 -12 -15 -12 -15 -11 -14 -7 -14 -7 -12 -4 -10 -3 -8 -3 -6 -2 -4 -4 -2 -6 -2 -8 -1 -9 -3 -11 -4 -13 -6 -14 -6 -14 -7 -15 -8 -15 -8 -12 -8 -10 -8 -9 -7 -6 -5 -6 -3 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 14 -8 12 -9 13 -8 9 -10 7 -9 6 -10 3 -13 0 -13 -1 -14 -1 -15 -3 -18 -2 -19 -2 -19 -1 -19 0 -19 0 -17 0 -14 0 -12 2 -11 1 -10 0 -9 -4 -9 -5 -9 -9 -8 -10 -10 -11,0 0 15 8 12 8 20 7 14 5 12 5 10 6 4 2 4 -1 -1 -2 -2 -2 -5 4 -10 2 -12 5 -16 6 -16 4 -16 9 -12 8 -15 8 -13 11 -15 7 -12 9 -10 1 -5 -3 -3 -4 -2 -7 -2 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 15 -11 17 -9 16 -10 17 -8 14 -10 11 -11 10 -5 4 -4 0 -2 -4 0 -5 -3 -9 -5 -11 -4 -14 -5 -19 -6 -20 -5 -17 -7 -15 -8 -11 -7 -9 -6 -9 0 -5 -1 -1 5 3 5 6 10 8
285895877,7E:8A:AE:D6:C8:CD,8336,-83.22,-77,-84,0 0 5 13 8 16 9 15 9 14 11 12 10 11 10 7 9 5 8 4 6 5 4 6 1 5 -1 7 -3 8 -3 10 -5 12 -4 16 -5 17 -5 18 -3 17 -3 17 0 15 -1 15 -2 11 -3 9 -4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -13 8 -12 6 -11 7 -10 7 -7 7 -5 7 -3 8 -1 10 2 11 4 13 4 13 5 15 4 15 3 16 4 16 1 15 1 13 0 11 0 10 -1 8 0 7 2 5 6 3 6 2 9 4 10,0 0 -9 -10 -12 -9 -12 -8 -9 -8 -10 -6 -6 -6 -5 -1 -6 -1 -4 2 0 1 2 2 6 3 7 4 11 2 12 2 12 0 11 0 10 -1 12 -2 12 -2 8 -2 5 -1 3 -1 0 -2 -4 -1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -19 1 -17 4 -14 2 -20 3 -15 5 -13 4 -12 6 -6 4 -1 3 0 3 7 5 5 6 9 5 11 7 13 7 13 7 14 6 11 5 11 6 7 6 6 3 4 -2 2 -3 -2 -5 -6 -7 -8
286412922,7E:8A:AE:D6:C8:CD,37664,1.61,-78,-87,0 0 9 -15 10 -18 9 -17 7 -16 4 -16 2 -14 0 -12 1 -10 0 -7 0 -5 2 -3 3 -1 6 -1 7 1 10 0 11 -1 14 -2 15 -3 15 -4 14 -4 12 -6 10 -8 8 -7 6 -7 3 -5 3 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 5 -15 3 -16 4 -13 0 -12 -1 -10 -3 -9 -8 -8 -10 -7 -14 -6 -14 -8 -16 -8 -17 -9 -18 -10 -17 -9 -17 -10 -16 -10 -13 -7 -11 -6 -9 -5 -9 -3 -7 1 -8 3 -8 7 -9 9 -9 10 -12,0 0 -16 3 -14 8 -11 7 -13 8 -8 5 -5 -1 -1 1 4 -4 3 -3 9 -4 11 -3 14 -10 17 -8 23 -10 22 -9 16 -9 22 -9 15 -4 18 -6 16 -3 12 2 6 4 2 2 1 5 -6 6 -9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 14 3 11 7 11 6 10 8 12 0 5 3 3 3 0 3 -3 7 -5 5 -4 5 -8 4 -7 5 -7 0 -9 2 -14 1 -6 -1 -7 -6 -3 -4 -3 -9 -3 -10 1 -11 3 -12 7 -18 8 -19 9
286448194,7E:8A:AE:D6:C8:CD,8400,46.09,-79,-87,0 0 -4 -17 -6 -19 -5 -19 -9 -17 -9 -15 -8 -11 -8 -10 -7 -8 -6 -5 -4 -4 0 -5 2 -3 6 -5 8 -6 7 -7 7 -8 10 -10 10 -11 10 -14 7 -13 7 -11 5 -13 4 -8 2 -9 1 -6 0 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 15 -4 15 -7 13 -4 10 -5 10 -8 7 -7 3 -13 0 -13 -1 -15 -3 -15 -5 -17 -4 -16 -4 -17 -2 -18 -1 -19 -3 -17 0 -14 0 -13 0 -8 0 -9 -3 -5 -4 -2 -8 0 -10 -1 -12 -3 -15,0 0 -15 -15 -13 -9 -9 -9 -6 -11 -5 -9 1 -5 3 -2 3 3 4 12 8 9 3 11 11 16 10 17 8 26 6 27 7 17 5 21 0 19 -2 16 2 18 -6 9 -6 2 -5 -1 -5 -1 0 -4 -4 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 16 -5 11 -3 12 -8 8 -4 3 1 11 1 11 2 4 4 4 5 5 12 5 10 0 12 3 8 -5 8 -1 13 1 12 -6 10 -2 -4 -5 -5 -12 -5 -15 -9 -13 -8 -13 -10 -9 -15 -18 -21 -15
