timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
67044726,7E:8A:AE:D6:C8:CD,33984,-31.23,0 0 22 -4 21 -4 18 -4 16 -5 12 -4 10 -3 6 -1 2 0 -1 3 -4 6 -6 8 -8 10 -8 13 -9 15 -8 17 -8 18 -8 19 -7 18 -6 16 -5 15 -5 12 -4 9 -3 5 -3 2 -2 -2 -2 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 8 -2 5 -3 3 -4 0 -5 -3 -6 -6 -8 -9 -9 -12 -11 -14 -11 -15 -12 -16 -12 -16 -13 -15 -12 -13 -11 -12 -9 -10 -7 -8 -4 -6 -1 -4 3 -3 7 -1 10 -1 13 -1 16 -1 19 -2 21 -3,0 0 -5 -22 -5 -19 -4 -17 -5 -13 -4 -9 -3 -6 -1 -1 1 1 4 5 7 7 10 10 12 12 13 13 16 13 15 12 17 11 16 11 16 10 13 9 11 7 8 5 5 3 2 1 -2 -1 -5 -2 -8 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -1 3 1 1 4 -1 7 -4 9 -7 12 -9 13 -11 15 -12 16 -11 15 -12 15 -12 15 -10 15 -9 12 -8 9 -6 5 -4 3 -3 -1 -2 -5 -2 -9 -1 -13 -2 -17 -1 -19 -2 -21 -3 -23 -4 -24
67085717,7E:8A:AE:D6:C8:CD,31232,1.86,0 0 22 6 20 5 18 4 16 3 13 2 10 2 6 1 2 2 -2 3 -5 4 -8 6 -10 8 -12 10 -13 12 -13 12 -13 14 -13 15 -12 15 -11 13 -10 12 -8 10 -6 7 -5 4 -3 1 -2 -2 -1 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 6 -5 4 -4 1 -4 -2 -3 -5 -2 -8 -2 -12 -1 -15 -1 -17 -2 -18 -2 -19 -3 -20 -3 -19 -4 -17 -3 -16 -3 -13 -2 -10 -1 -7 1 -4 3 -1 6 2 9 4 11 5 14 6 18 6 20 6,0 0 19 9 18 5 15 4 12 3 9 2 5 2 1 0 -3 1 -6 2 -10 3 -13 4 -16 5 -18 6 -19 8 -18 9 -18 10 -17 11 -16 10 -14 8 -12 7 -9 5 -6 3 -3 1 -1 -1 1 -4 4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 5 -4 2 -5 -2 -5 -5 -6 -9 -6 -12 -6 -14 -6 -17 -6 -18 -6 -18 -6 -19 -6 -18 -6 -17 -5 -14 -4 -12 -3 -9 -1 -6 2 -3 3 -1 7 2 10 5 13 6 15 8 17 9 19 10 21 8
69242899,7E:8A:AE:D6:C8:CD,0,90.00,0 0 1 -3 4 2 8 3 9 5 11 5 14 6 15 6 16 5 16 5 16 4 15 3 13 1 10 0 8 0 5 -1 2 -1 -1 -1 -4 0 -7 1 -10 2 -12 2 -13 3 -14 4 -14 4 -14 4 -14 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -1 13 -2 15 -3 16 -3 16 -4 15 -4 14 -4 12 -5 10 -4 6 -4 3 -4 0 -4 -4 -5 -7 -5 -10 -6 -12 -7 -14 -7 -16 -8 -16 -9 -17 -9 -16 -9 -15 -8 -13 -7 -11 -6 -9 -5 -6,0 0 7 0 6 1 6 4 8 6 9 7 11 8 12 8 13 8 14 7 15 5 14 4 13 3 11 2 9 2 7 1 4 2 2 4 0 5 -1 7 -3 9 -3 11 -3 12 -3 13 -2 13 -2 13 -2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -10 -4 -12 -4 -14 -4 -14 -4 -15 -4 -14 -4 -14 -4 -14 -3 -12 -1 -10 0 -8 2 -7 4 -6 6 -5 8 -5 10 -6 11 -6 13 -7 12 -8 14 -10 13 -10 12 -11 11 -10 9 -9 9 -8 7 -7
69627704,7E:8A:AE:D6:C8:CD,0,56.99,0 0 10 -11 9 -10 9 -9 9 -10 8 -9 9 -10 8 -9 8 -10 8 -10 7 -10 7 -11 7 -11 6 -10 6 -11 6 -10 5 -10 6 -11 6 -11 6 -10 6 -11 6 -10 6 -10 6 -10 6 -9 6 -9 6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -11 8 -11 9 -11 10 -10 10 -10 10 -10 11 -9 12 -9 12 -9 11 -8 11 -9 12 -8 12 -9 11 -8 11 -8 11 -9 11 -9 11 -9 10 -9 11 -9 11 -9 10 -10 10 -9 10 -10 10 -10 9 -10,0 0 -1 14 -2 15 -1 15 -2 15 -2 15 -1 15 -2 14 -1 14 -1 14 0 14 0 14 0 14 0 14 0 15 1 14 1 14 1 15 1 14 0 14 0 14 -1 14 -1 13 -1 13 -1 13 -2 13 -2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 9 -2 10 -2 10 -3 10 -3 11 -3 11 -3 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 12 -3 12 -3 12 -3 12 -3 12 -3 13 -2 12 -2 13 -2 14 -2 14 -1 14 -1 14 -2 15 -2 15
70606658,7E:8A:AE:D6:C8:CD,31520,-20.53,0 0 -13 14 -14 14 -13 15 -11 15 -9 14 -8 14 -7 11 -5 8 -5 5 -4 2 -4 -1 -5 -4 -6 -6 -8 -9 -10 -10 -12 -11 -14 -12 -14 -12 -15 -11 -15 -11 -14 -9 -13 -8 -11 -7 -8 -5 -5 -4 -2 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -13 4 -11 4 -10 4 -8 4 -5 4 -2 5 1 6 4 7 7 8 9 9 11 10 12 12 12 12 11 12 10 13 10 12 8 10 7 8 5 6 5 2 4 -1 4 -4 5 -6 6 -9 8 -11 9,0 0 5 16 4 18 5 18 6 17 6 15 6 15 5 12 5 9 3 7 2 4 -1 1 -4 -1 -6 -4 -8 -5 -10 -6 -12 -6 -15 -8 -16 -8 -16 -8 -17 -8 -15 -7 -14 -7 -13 -6 -10 -4 -7 -4 -5 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 6 -9 5 -8 4 -7 3 -6 1 -4 0 -1 -3 1 -5 2 -7 4 -9 6 -11 7 -13 7 -14 7 -15 7 -14 7 -15 5 -13 4 -13 3 -10 3 -9 2 -5 2 -2 2 2 2 6 2 9 3 11
70661922,7E:8A:AE:D6:C8:CD,31536,-11.82,0 0 14 6 13 6 12 6 13 5 12 5 13 5 12 4 12 4 12 4 13 4 12 3 12 3 12 3 12 3 12 2 12 2 13 3 12 3 12 3 12 3 11 3 11 3 11 4 10 4 10 4 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 3 11 4 11 4 11 4 12 5 12 5 12 6 12 7 12 7 11 7 11 8 11 7 11 7 11 7 11 7 12 7 11 6 12 7 11 6 12 6 12 6 12 6 12 6 12 6 13 5 13 5,0 0 13 -3 14 -3 14 -3 14 -2 13 -3 13 -3 12 -3 12 -3 12 -4 13 -5 13 -5 13 -4 12 -5 12 -5 12 -5 12 -6 12 -6 12 -5 13 -5 13 -5 12 -5 12 -4 12 -3 12 -4 11 -3 11 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -4 10 -3 10 -3 11 -3 11 -2 11 -2 12 -2 12 -2 12 -1 12 -1 12 -1 12 -1 13 -1 12 -1 12 -1 13 -1 12 -1 12 -2 12 -2 13 -2 13 -2 14 -2 13 -2 13 -2 14 -2 14 -3
71121543,7E:8A:AE:D6:C8:CD,31584,-24.60,0 0 -16 9 -17 9 -17 9 -15 10 -13 10 -12 10 -10 8 -7 6 -6 4 -4 1 -3 -2 -2 -5 -2 -8 -3 -11 -3 -13 -4 -15 -5 -17 -6 -17 -6 -17 -6 -17 -7 -15 -6 -14 -5 -12 -4 -9 -3 -6 -1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -13 2 -11 2 -10 2 -8 3 -5 3 -2 4 1 5 4 6 7 7 8 8 10 9 11 11 12 11 11 11 11 11 10 10 8 9 7 7 5 5 4 2 3 -1 3 -4 3 -7 4 -10 5 -13 5,0 0 3 16 3 17 3 18 4 17 4 15 5 15 4 12 4 10 2 8 1 4 -1 2 -4 -1 -6 -3 -8 -5 -10 -6 -12 -7 -14 -8 -16 -9 -16 -9 -16 -9 -14 -8 -13 -7 -11 -6 -9 -5 -7 -4 -4 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 5 -10 4 -9 3 -8 2 -6 1 -4 0 -1 -2 1 -4 3 -6 5 -7 6 -9 8 -11 9 -13 8 -13 9 -13 8 -13 7 -13 5 -12 4 -10 4 -8 3 -5 2 -2 1 2 1 5 1 8 2 11
71177090,7E:8A:AE:D6:C8:CD,31600,16.08,0 0 -10 11 -10 10 -10 10 -9 10 -8 10 -9 10 -9 10 -9 10 -9 10 -8 10 -7 11 -7 10 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 10 -8 10 -8 10 -8 9 -8 9 -7 9 -7 8 -8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 10 -7 10 -8 10 -8 10 -9 10 -9 9 -10 9 -11 9 -11 9 -10 9 -10 9 -11 9 -10 9 -10 9 -10 8 -11 9 -10 9 -10 9 -9 8 -10 9 -10 9 -10 10 -9 10 -9 10 -9 11 -9 11,0 0 -15 -1 -15 0 -14 -1 -15 0 -13 0 -14 0 -13 0 -14 0 -13 1 -15 1 -14 1 -14 1 -13 1 -13 1 -13 2 -13 2 -14 2 -13 1 -14 1 -13 1 -13 0 -13 0 -13 0 -13 0 -12 0 -12 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 2 -10 1 -11 1 -11 1 -11 0 -11 0 -12 0 -12 -1 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -12 -2 -14 -1 -12 -1 -13 -1 -12 -1 -14 0 -14 -1 -14 -1 -14 -1 -14 -1 -14 0 -14 1
71228450,7E:8A:AE:D6:C8:CD,0,-1.56,0 0 -17 7 -19 6 -18 7 -17 8 -15 8 -14 8 -11 6 -8 5 -6 4 -4 1 -3 -2 -1 -4 -1 -7 0 -11 0 -13 -1 -15 -1 -17 -2 -17 -2 -18 -3 -18 -3 -16 -3 -15 -3 -12 -2 -9 -1 -7 0 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -13 2 -12 2 -10 2 -8 3 -5 3 -2 4 1 5 4 6 7 6 9 7 11 9 12 10 13 10 12 11 12 11 11 10 9 9 8 7 6 5 5 2 4 -1 3 -4 2 -7 2 -11 3 -13 3,0 0 -17 8 -19 7 -19 8 -17 8 -16 8 -15 9 -13 8 -10 7 -8 4 -6 2 -3 -1 -1 -3 2 -6 3 -9 4 -11 5 -14 5 -16 6 -17 6 -18 6 -18 5 -16 4 -15 4 -13 3 -10 3 -7 2 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -8 -9 -8 -8 -7 -6 -7 -4 -5 -2 -4 0 -2 3 -1 6 1 7 3 10 4 13 5 14 5 15 5 15 5 15 4 14 3 13 2 11 1 9 2 5 1 2 1 -2 2 -5 2 -9 3 -11 5
71529879,7E:8A:AE:D6:C8:CD,31632,-9.68,0 0 -2 -16 0 -15 -1 -15 -1 -15 -1 -14 -1 -15 -1 -14 -2 -14 -2 -14 -2 -14 -3 -14 -3 -13 -3 -13 -3 -14 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -2 -13 -2 -12 -2 -12 -1 -12 -1 -11 0 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -12 -2 -12 -2 -13 -1 -13 -1 -14 -1 -14 0 -14 1 -15 1 -15 1 -14 1 -14 1 -14 1 -14 1 -14 1 -14 1 -14 0 -14 0 -14 0 -14 0 -15 0 -15 -1 -15 -1 -14 -1 -15 -1 -15 -2 -15,0 0 -9 -14 -8 -13 -8 -13 -8 -13 -8 -12 -9 -13 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12 -9 -12 -9 -10 -10 -11 -10 -11 -10 -10 -10 -11 -10 -11 -9 -11 -9 -12 -9 -11 -9 -11 -8 -12 -8 -12 -8 -11 -7 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -9 -8 -9 -8 -10 -7 -10 -7 -11 -7 -11 -7 -12 -6 -12 -7 -12 -6 -12 -6 -12 -6 -13 -6 -13 -6 -13 -6 -12 -6 -13 -6 -12 -6 -11 -7 -12 -8 -12 -7 -13 -8 -12 -7 -12 -8 -12 -9 -13 -9 -12
72002815,7E:8A:AE:D6:C8:CD,31680,25.22,0 0 14 11 14 13 14 11 15 9 14 7 13 6 10 5 8 3 5 3 3 3 0 4 -3 5 -5 7 -7 9 -7 11 -8 13 -9 15 -8 16 -8 16 -7 16 -6 15 -5 13 -4 11 -3 8 -4 5 -4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -9 -8 -8 -7 -8 -4 -7 -2 -7 1 -6 4 -6 7 -6 9 -6 11 -6 13 -7 14 -8 14 -10 13 -10 12 -11 11 -11 9 -10 8 -9 6 -7 5 -5 4 -2 4 1 5 4 6 6 8 9 9 10,0 0 -9 18 -9 18 -8 18 -6 17 -5 16 -4 15 -3 12 -3 9 -4 6 -4 2 -6 0 -7 -3 -9 -5 -12 -5 -14 -6 -16 -6 -18 -6 -18 -6 -18 -6 -18 -4 -16 -4 -14 -3 -12 -3 -9 -3 -6 -3 -3 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -11 2 -10 2 -9 2 -7 3 -5 4 -2 5 1 6 3 8 6 9 6 11 8 13 9 14 8 14 8 14 7 14 6 12 5 11 3 8 3 6 3 3 4 0 4 -3 6 -4 8 -7 11 -7 13
72057929,7E:8A:AE:D6:C8:CD,31696,64.30,0 0 -15 -6 -13 -7 -13 -7 -13 -6 -13 -5 -14 -6 -13 -5 -13 -5 -13 -5 -13 -4 -14 -4 -13 -4 -13 -3 -14 -3 -13 -3 -13 -3 -14 -3 -13 -3 -14 -4 -14 -4 -13 -4 -13 -4 -13 -4 -12 -4 -12 -5 -11 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -5 -13 -5 -13 -6 -13 -6 -13 -7 -13 -7 -12 -8 -13 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -7 -12 -7 -12 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -6 -14 -6 -13 -5,0 0 14 2 14 0 13 1 14 0 13 0 13 0 13 0 13 0 13 0 13 -1 13 -1 12 -1 12 -1 12 -1 12 -2 12 -2 13 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 0 11 0 11 1 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -2 9 -1 10 -1 10 -1 10 0 10 0 11 0 12 1 12 1 11 1 11 1 12 2 12 2 11 2 11 2 12 2 12 1 12 1 11 1 13 1 13 1 13 1 12 1 13 1 14 1 14 0
72118416,7E:8A:AE:D6:C8:CD,31712,-35.76,0 0 -9 16 -11 17 -9 17 -7 17 -6 15 -5 14 -3 11 -2 9 -2 6 -3 3 -4 0 -6 -3 -8 -5 -10 -7 -12 -8 -14 -8 -16 -9 -17 -9 -17 -8 -17 -7 -16 -6 -14 -6 -12 -5 -9 -4 -6 -4 -3 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -13 1 -11 2 -9 2 -7 4 -4 5 -1 6 1 7 4 9 6 10 8 11 9 13 9 14 9 14 8 14 7 14 6 12 5 11 4 8 3 5 3 2 3 -1 4 -3 5 -6 7 -8 10 -9 11,0 0 17 6 18 5 17 5 18 3 15 2 15 1 11 1 8 1 5 2 2 3 -1 4 -4 5 -6 7 -7 10 -7 12 -8 14 -9 15 -8 16 -8 15 -7 15 -6 14 -6 12 -5 10 -4 6 -4 4 -4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -9 3 -8 2 -6 1 -5 -1 -3 -3 -1 -5 0 -8 1 -10 2 -12 3 -14 3 -15 3 -17 2 -16 1 -16 0 -15 0 -13 -1 -12 0 -9 1 -7 2 -3 4 -1 6 2 8 3 11 5 14 5
72920000,74:04:F1:A8:5A:57,0,-16.75,0 0 -1 -14 -3 -15 -3 -14 -2 -15 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 -3 -14 -4 -13 -4 -14 -4 -14 -4 -13 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -2 -14 -3 -14 -3 -14 -2 -14 -2 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -13 -2 -13 -2 -14 -1 -13 -1 -14 0 -14 0 -14 0 -14 1 -14 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 -1 -14 0 -13 -1 -14 -1 -14 -1 -14 -2 -14 -1 -15 -2 -15 -2 -14 -2 -15 -2 -15,0 0 -15 -9 -13 -8 -12 -8 -13 -8 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -13 -6 -12 -6 -12 -6 -12 -6 -12 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -7 -13 -7 -12 -7 -12 -7 -11 -7 -11 -8 -11 -8 -10 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -6 -11 -6 -12 -7 -11 -7 -12 -8 -11 -8 -12 -8 -12 -9 -12 -9 -12 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -8 -11 -9 -11 -8 -12 -8 -11 -8 -12 -8 -12 -8 -12 -8 -13 -8 -13 -8 -13 -8 -13 -7
72954821,74:04:F1:A8:5A:57,0,9.76,0 0 -13 -1 -14 -1 -14 -1 -14 -1 -14 -1 -13 -1 -14 -1 -13 0 -14 0 -13 0 -13 0 -14 0 -13 1 -13 1 -14 1 -14 0 -13 1 -14 1 -14 0 -13 0 -13 0 -13 -1 -13 -1 -13 -1 -12 -1 -13 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 0 -12 0 -13 0 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -3 -13 -3 -13 -2 -12 -2 -13 -2 -13 -2 -13 -2 -13 -1 -13 -1 -13 -1 -14 -1 -13 -1 -14 -1 -14 -1,0 0 -15 -9 -13 -9 -13 -9 -13 -8 -13 -8 -13 -8 -13 -8 -13 -7 -13 -7 -13 -7 -12 -6 -13 -7 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -14 -6 -13 -7 -13 -7 -13 -7 -12 -7 -12 -7 -12 -8 -11 -8 -11 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -7 -11 -7 -11 -8 -11 -8 -11 -9 -12 -9 -11 -9 -12 -10 -11 -10 -11 -10 -11 -10 -11 -10 -10 -9 -11 -10 -11 -9 -11 -9 -11 -9 -12 -9 -11 -9 -12 -9 -12 -9 -12 -8 -13 -8 -13 -8 -13 -8 -13 -7
72998351,74:04:F1:A8:5A:57,0,43.44,0 0 -14 -5 -14 -7 -14 -6 -14 -6 -13 -6 -14 -5 -14 -5 -14 -5 -14 -5 -13 -4 -13 -4 -13 -4 -14 -4 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -13 -4 -13 -4 -13 -5 -13 -5 -13 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -6 -12 -6 -12 -6 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -8 -12 -8 -12 -8 -11 -8 -11 -8 -11 -8 -12 -7 -12 -7 -12 -7 -12 -7 -13 -7 -13 -7 -13 -6 -13 -7 -13 -6 -13 -6 -14 -6 -14 -5,0 0 12 -10 12 -9 12 -8 12 -9 11 -9 11 -9 11 -9 11 -9 11 -9 10 -9 10 -9 10 -10 10 -9 10 -9 10 -10 10 -10 10 -10 10 -9 10 -9 10 -9 10 -9 10 -8 10 -8 11 -8 10 -7 11 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -8 10 -8 11 -8 11 -8 11 -8 11 -7 12 -7 12 -7 12 -7 12 -7 13 -6 12 -6 12 -7 12 -6 12 -7 12 -7 11 -7 12 -7 11 -8 12 -8 11 -8 11 -8 12 -9 12 -9 11 -9 11 -9
73043122,74:04:F1:A8:5A:57,0,-0.68,0 0 -15 2 -15 0 -15 0 -15 1 -14 0 -14 1 -14 0 -14 1 -14 1 -14 2 -14 2 -14 2 -14 2 -14 3 -14 2 -14 3 -14 3 -14 3 -14 2 -14 2 -14 2 -14 1 -14 1 -13 2 -13 1 -13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -14 -2 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 -2 -13 -3 -13 -2 -14 -2 -14 -2 -14 -2 -14 -1 -14 -2 -14 -1 -14 -1 -15 -1 -15 0 -15 0 -15 0 -14 0,0 0 15 0 13 0 13 0 13 -1 13 0 13 0 12 0 13 -1 12 -1 12 -1 12 -2 12 -2 12 -2 12 -2 12 -2 12 -2 13 -2 13 -2 13 -1 13 -1 13 -1 12 0 12 0 12 0 12 0 12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -1 11 -1 12 0 12 0 12 0 12 1 13 1 13 1 13 2 13 1 13 2 12 1 12 1 12 1 12 1 12 1 12 1 12 1 13 1 13 1 13 1 13 0 13 0 13 0 14 -1 14 -1
73085807,74:04:F1:A8:5A:57,0,-26.74,0 0 -7 -15 -7 -14 -7 -14 -7 -14 -7 -14 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -8 -13 -7 -12 -8 -12 -8 -12 -8 -13 -8 -12 -8 -13 -8 -13 -7 -13 -7 -13 -7 -13 -6 -13 -6 -13 -5 -13 -5 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -12 -6 -12 -6 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -14 -4 -14 -5 -14 -4 -14 -4 -14 -4 -13 -4 -14 -5 -14 -5 -13 -5 -14 -5 -14 -5 -14 -6 -13 -6 -14 -6 -14 -6 -14 -7 -14 -6 -15 -6 -14,0 0 -16 5 -14 3 -15 3 -14 4 -14 4 -14 4 -13 4 -14 4 -13 4 -13 4 -13 4 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -14 5 -13 4 -13 4 -13 4 -13 3 -13 3 -13 3 -13 2 -13 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 3 -13 3 -13 3 -14 3 -13 2 -14 2 -14 2 -14 2 -14 1 -14 2 -14 1 -14 1 -14 2 -14 1 -14 1 -13 1 -14 2 -14 2 -14 2 -14 3 -14 3 -14 3 -14 3 -14 4 -14 4 -13 4
73130612,74:04:F1:A8:5A:57,0,-27.31,0 0 13 -9 11 -9 11 -8 11 -9 11 -9 11 -8 11 -8 10 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -10 9 -9 10 -10 10 -10 10 -10 10 -10 10 -9 11 -8 10 -9 10 -8 11 -8 11 -7 10 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -8 9 -8 10 -8 10 -8 11 -7 11 -7 11 -7 12 -7 12 -7 12 -7 12 -7 12 -6 11 -6 12 -7 11 -7 11 -7 11 -7 11 -8 11 -7 11 -8 11 -7 11 -8 11 -8 11 -8 12 -9 12 -9,0 0 -9 -14 -7 -14 -7 -14 -7 -14 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -8 -12 -8 -12 -8 -12 -8 -12 -9 -12 -9 -12 -9 -12 -8 -12 -9 -12 -8 -12 -8 -12 -8 -12 -8 -12 -7 -12 -7 -12 -6 -12 -6 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -12 -6 -12 -6 -13 -6 -12 -5 -13 -5 -13 -5 -13 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -4 -14 -4 -14 -5 -14 -5 -14 -5 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -14 -7 -14 -6 -14 -7 -14 -7 -13
73171685,74:04:F1:A8:5A:57,0,4.49,0 0 10 -12 9 -12 9 -12 9 -12 9 -11 8 -11 8 -12 8 -12 8 -12 7 -11 7 -11 8 -12 7 -12 7 -12 7 -12 7 -12 7 -13 8 -13 8 -12 8 -12 8 -12 8 -11 8 -11 9 -11 9 -10 9 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -10 7 -10 7 -10 7 -10 8 -9 8 -10 9 -10 9 -10 9 -9 9 -9 9 -9 9 -9 9 -9 9 -9 9 -9 9 -10 8 -9 9 -10 9 -10 9 -10 8 -11 8 -11 9 -11 9 -11 9 -11 8 -11,0 0 11 -8 11 -9 11 -9 11 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -10 10 -9 9 -10 9 -10 9 -10 9 -10 10 -10 10 -11 10 -10 10 -10 10 -10 10 -9 10 -9 10 -9 10 -9 11 -8 10 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -7 9 -7 9 -7 9 -7 9 -7 10 -6 10 -6 10 -6 10 -6 11 -6 10 -6 11 -6 10 -7 11 -6 10 -6 10 -6 11 -7 10 -7 10 -7 11 -8 11 -7 11 -8 10 -8 11 -9 11 -9 11 -9
73211353,74:04:F1:A8:5A:57,0,29.86,0 0 5 13 5 14 5 13 6 13 6 13 6 12 6 12 6 12 6 12 6 11 7 11 7 12 8 11 7 11 8 11 8 11 8 12 8 12 7 12 7 12 7 12 6 12 6 13 6 12 6 12 5 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 10 4 11 4 11 4 11 4 12 3 12 3 12 3 13 3 12 3 13 2 13 3 13 3 12 2 13 3 13 3 13 3 13 4 12 4 12 4 13 5 13 5 12 5 13 5 13 5 13 6 13,0 0 -13 8 -14 6 -13 7 -13 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 8 -12 8 -12 8 -11 8 -11 8 -12 9 -12 9 -12 8 -12 8 -13 8 -12 7 -13 7 -13 7 -13 6 -12 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 5 -10 4 -11 5 -11 4 -11 5 -12 3 -12 4 -12 4 -12 4 -13 3 -13 3 -13 4 -13 4 -13 3 -12 4 -12 4 -12 4 -13 4 -13 5 -12 5 -13 6 -12 6 -13 6 -12 7 -13 7 -13 6
