timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
131983955,7E:8A:AE:D6:C8:CD,2752,90.00,0 0 20 1 21 1 19 0 17 0 12 -1 9 -2 5 -2 2 -2 -1 -1 -4 2 -8 4 -10 6 -11 7 -12 9 -11 11 -10 13 -10 16 -9 17 -9 16 -7 14 -5 12 -3 10 -2 7 0 4 0 2 1 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 14 -6 10 -7 6 -7 2 -7 -2 -7 -6 -8 -10 -8 -14 -8 -18 -8 -19 -7 -20 -8 -20 -9 -20 -9 -18 -8 -17 -7 -16 -5 -12 -3 -9 -1 -5 1 -3 5 -1 8 0 12 2 15 4 18 5 19 4,0 0 19 8 20 8 18 6 17 4 14 1 13 0 9 0 6 1 2 2 -1 3 -4 5 -5 6 -6 8 -6 11 -6 14 -7 16 -7 17 -6 15 -4 13 -3 12 -1 10 0 9 -1 7 -2 3 -2 1 -3 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 0 -13 0 -11 -1 -9 -3 -6 -5 -4 -8 0 -11 3 -13 5 -15 6 -16 6 -18 7 -20 7 -21 7 -20 5 -18 4 -17 2 -14 1 -12 2 -9 3 -6 5 -1 7 3 8 5 11 8 14 8 17 8
134267538,7E:8A:AE:D6:C8:CD,2944,-90.00,0 0 -8 -18 -9 -18 -10 -17 -9 -15 -9 -12 -9 -10 -7 -7 -6 -5 -3 -4 0 -4 4 -3 6 -3 9 -3 11 -4 12 -6 13 -8 15 -10 15 -11 15 -11 13 -11 12 -10 9 -9 8 -8 6 -6 5 -4 3 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 10 5 9 3 7 0 7 -3 6 -5 5 -8 5 -12 5 -14 4 -16 3 -17 3 -17 4 -17 5 -17 6 -16 6 -15 5 -12 4 -9 3 -7 2 -6 0 -5 -3 -4 -6 -3 -9 -3 -12 -3 -15 -5 -16,0 0 -12 17 -14 18 -14 15 -12 13 -10 12 -9 12 -8 10 -7 7 -4 3 1 1 5 0 7 0 9 -1 12 -2 14 -4 18 -3 20 -1 19 2 17 3 15 2 13 1 11 1 9 1 6 1 2 0 -1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 2 7 1 6 0 5 -1 2 -2 -1 -5 -3 -8 -3 -12 -3 -13 -3 -14 -5 -15 -6 -17 -5 -19 -4 -18 -2 -16 -3 -15 -3 -11 -5 -10 -5 -8 -4 -6 -4 -2 -5 2 -6 5 -7 7 -8 11 -8 14
134298559,7E:8A:AE:D6:C8:CD,2944,-90.00,0 0 0 19 1 19 2 19 2 17 3 14 3 12 3 8 2 6 0 4 -2 2 -5 0 -8 -2 -10 -3 -13 -2 -14 -1 -17 0 -19 1 -20 2 -19 2 -18 3 -16 3 -14 3 -11 3 -9 1 -7 0 -4 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -13 -3 -11 -1 -9 0 -8 3 -6 6 -5 9 -3 12 -2 14 0 15 1 16 1 17 0 18 -1 17 -2 17 -2 15 -2 12 -1 9 -1 7 0 5 1 2 3 0 6 -2 9 -3 11 -3 14 -2 16,0 0 20 4 21 5 19 6 17 5 15 4 15 3 12 2 9 2 4 0 2 -3 -1 -7 -2 -9 -3 -10 -6 -12 -8 -14 -8 -18 -6 -20 -4 -20 -2 -18 -2 -16 -3 -14 -2 -12 -1 -11 0 -7 -1 -2 -4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -10 -4 -7 -4 -6 -4 -4 -3 -1 -3 3 -5 7 -8 9 -10 10 -10 10 -11 11 -12 13 -14 14 -15 11 -14 9 -11 8 -8 8 -6 8 -5 7 -3 5 1 3 5 2 8 3 11 3 13 2 16 1
135943636,7E:8A:AE:D6:C8:CD,0,14.28,0 0 -11 -17 -11 -18 -11 -16 -11 -14 -9 -12 -8 -10 -6 -8 -4 -7 -2 -7 0 -8 2 -10 3 -12 3 -13 3 -14 1 -15 -1 -16 -3 -17 -4 -17 -4 -16 -4 -15 -4 -12 -4 -10 -3 -8 -2 -6 0 -5 3 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 3 -12 2 -11 0 -10 -1 -10 -3 -10 -5 -10 -7 -11 -10 -12 -11 -12 -12 -13 -12 -14 -11 -16 -10 -16 -9 -15 -8 -15 -7 -12 -6 -10 -6 -8 -6 -7 -7 -6 -9 -5 -11 -5 -13 -5 -15 -5 -17 -6 -17,0 0 11 -16 11 -18 9 -16 7 -15 4 -13 2 -12 0 -10 0 -7 1 -4 2 -1 3 2 4 4 6 4 10 5 12 4 15 5 16 5 16 4 15 3 14 1 14 -1 12 -2 11 -2 8 -1 4 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 13 -6 11 -6 10 -6 7 -7 4 -8 0 -9 -4 -11 -8 -12 -11 -12 -12 -14 -13 -16 -14 -17 -15 -16 -14 -16 -13 -15 -12 -13 -9 -11 -8 -8 -6 -5 -7 -1 -7 3 -8 6 -8 8 -9 10 -11 12 -13
136003288,7E:8A:AE:D6:C8:CD,3120,-14.74,0 0 -13 16 -12 16 -10 15 -9 15 -7 12 -7 11 -5 7 -5 6 -6 4 -8 3 -9 1 -12 1 -13 0 -14 2 -14 4 -14 6 -15 8 -14 9 -14 9 -12 9 -10 8 -7 7 -6 5 -5 3 -5 1 -6 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 10 7 9 5 9 3 9 1 10 -1 10 -3 12 -4 14 -6 15 -6 16 -6 16 -5 17 -4 18 -2 17 -1 16 -1 16 -1 13 -2 12 -2 9 -4 9 -6 8 -8 8 -11 9 -13 10 -14 11 -13 12,0 0 -8 17 -5 18 -5 16 -3 15 0 13 1 12 2 9 1 7 -1 4 -2 1 -4 -1 -5 -2 -7 -2 -10 -2 -12 -1 -15 -2 -16 -2 -16 -1 -15 0 -15 2 -14 2 -12 3 -12 2 -9 2 -6 0 -3 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -15 -3 -13 -1 -12 0 -10 3 -8 5 -5 8 -2 10 0 12 3 13 3 16 4 18 5 20 5 19 5 18 4 16 4 14 3 11 2 9 2 7 3 3 4 0 6 -3 7 -5 9 -6 12 -6 15
136054760,7E:8A:AE:D6:C8:CD,3136,35.91,0 0 3 -20 3 -20 2 -19 1 -17 0 -14 0 -12 0 -9 1 -7 2 -6 4 -6 7 -6 9 -6 10 -8 10 -9 9 -10 8 -13 7 -14 6 -15 5 -15 4 -14 3 -12 2 -10 1 -8 1 -6 2 -4 4 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -7 -11 -7 -9 -8 -7 -8 -6 -9 -4 -11 -3 -13 -2 -15 -1 -17 -1 -18 -1 -18 -3 -19 -4 -19 -5 -17 -6 -17 -6 -16 -5 -14 -4 -12 -3 -10 -1 -10 1 -11 3 -11 5 -12 7 -14 7 -16 6 -16,0 0 -17 -9 -19 -9 -17 -7 -16 -6 -13 -2 -13 0 -11 1 -8 0 -6 -1 -3 -2 0 -3 1 -5 1 -7 1 -10 0 -13 0 -15 1 -17 0 -16 -2 -16 -4 -15 -5 -14 -5 -13 -5 -12 -3 -9 -1 -7 0 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 5 12 5 11 5 8 5 5 6 2 7 -2 8 -5 9 -8 10 -10 11 -11 13 -13 15 -14 16 -13 15 -12 15 -11 14 -8 12 -7 11 -6 8 -6 6 -7 2 -7 -2 -8 -5 -8 -7 -11 -8 -13 -9
136110632,7E:8A:AE:D6:C8:CD,37184,-34.38,0 0 11 15 13 14 12 13 12 11 10 9 8 7 6 5 4 4 2 5 0 6 -2 8 -4 9 -4 10 -3 13 -1 13 1 15 2 16 3 16 3 16 4 14 4 11 4 9 3 7 2 5 0 4 -3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -10 9 -8 9 -6 9 -4 9 -2 10 0 12 2 14 4 15 6 15 6 16 7 16 5 17 4 17 3 16 2 15 2 13 2 11 2 8 2 7 4 6 6 6 8 5 11 6 13 7 15 8 16,0 0 17 -9 17 -10 15 -9 13 -10 9 -10 7 -11 5 -10 4 -8 3 -5 2 -2 2 1 2 3 4 4 7 7 9 8 11 10 12 11 13 10 14 9 14 7 14 5 13 5 12 4 8 3 5 4 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 8 -12 7 -11 5 -10 3 -9 0 -8 -4 -6 -7 -5 -11 -4 -13 -5 -15 -5 -17 -6 -20 -7 -21 -6 -20 -6 -19 -6 -17 -6 -14 -6 -12 -5 -10 -3 -8 1 -7 5 -5 7 -4 9 -4 13 -5 15 -7
136148382,7E:8A:AE:D6:C8:CD,3168,16.92,0 0 -20 -5 -20 -5 -19 -4 -17 -3 -14 -2 -12 -1 -9 -1 -7 -1 -5 -3 -4 -5 -3 -8 -2 -10 -2 -12 -4 -14 -6 -13 -8 -14 -10 -15 -11 -15 -11 -14 -11 -13 -10 -10 -8 -8 -7 -6 -5 -5 -3 -5 0 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -1 11 -2 9 -4 8 -6 7 -8 6 -11 6 -14 6 -16 5 -16 5 -17 5 -16 6 -16 8 -15 9 -14 9 -13 8 -11 7 -9 5 -8 3 -8 1 -9 -1 -10 -4 -11 -6 -13 -7 -15 -8 -16 -8,0 0 3 18 3 19 4 18 5 14 7 12 8 10 6 7 5 6 3 4 0 3 -3 1 -5 2 -7 3 -9 5 -11 7 -14 8 -14 9 -14 10 -12 9 -10 11 -9 12 -8 11 -8 10 -6 7 -5 3 -4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -15 -3 -13 -2 -12 0 -10 2 -8 5 -6 7 -3 10 -1 12 0 14 0 16 1 19 0 21 0 20 0 18 0 16 -1 14 -2 11 -2 10 -1 8 0 5 3 2 5 1 7 0 10 0 13 1 15
136183857,7E:8A:AE:D6:C8:CD,3184,18.84,0 0 15 12 15 12 15 11 14 9 12 7 10 5 7 4 5 3 3 4 0 5 -2 7 -4 9 -4 10 -4 13 -2 13 0 16 1 17 2 18 2 17 2 16 3 13 3 10 2 8 1 6 -1 4 -3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -12 4 -10 5 -8 6 -6 7 -4 8 -3 10 -2 13 0 15 1 15 1 16 1 16 0 17 -2 16 -3 15 -4 14 -3 12 -3 10 -2 7 -1 7 1 6 3 6 6 7 8 7 11 9 12 10 13,0 0 7 -18 4 -20 3 -17 2 -17 -1 -14 -2 -13 -3 -11 -2 -9 -1 -6 1 -4 3 -2 4 -1 7 -1 9 -1 13 -2 14 -2 16 -2 15 -2 14 -3 13 -5 12 -6 11 -6 10 -6 7 -3 5 -2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 14 -3 12 -4 11 -4 8 -6 6 -7 3 -9 0 -10 -4 -12 -6 -14 -7 -16 -8 -18 -9 -19 -9 -19 -9 -17 -8 -16 -8 -14 -6 -13 -4 -10 -4 -8 -5 -5 -6 -1 -7 2 -8 3 -10 5 -13 5 -16
136917094,7E:8A:AE:D6:C8:CD,0,-22.62,0 0 19 -3 19 -3 18 -4 16 -5 13 -5 12 -5 9 -4 7 -3 6 -1 6 1 5 4 5 6 6 8 8 9 10 9 12 9 14 10 15 9 15 9 15 8 13 6 11 5 10 4 7 3 5 4 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -12 -4 -11 -3 -10 -1 -10 1 -9 3 -8 6 -9 9 -10 11 -10 11 -10 12 -11 11 -12 11 -14 9 -14 8 -14 8 -13 6 -11 5 -9 4 -7 5 -6 6 -4 8 -2 10 0 12 1 14 1 15 0,0 0 9 -16 7 -19 6 -18 5 -17 2 -16 1 -16 -1 -13 0 -11 1 -9 2 -6 4 -4 5 -2 7 -2 10 -2 13 -2 15 -2 17 -2 17 -3 16 -4 16 -5 14 -6 13 -6 12 -5 10 -3 7 -1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 7 -11 7 -10 6 -9 4 -8 2 -8 -1 -7 -4 -7 -7 -7 -9 -7 -10 -9 -12 -10 -14 -12 -15 -12 -15 -11 -14 -12 -12 -12 -10 -11 -9 -10 -7 -8 -7 -5 -8 -2 -8 1 -8 3 -8 5 -11 7 -14
136971979,7E:8A:AE:D6:C8:CD,3280,-10.44,0 0 -12 17 -11 16 -11 16 -8 15 -7 13 -5 12 -4 9 -3 7 -4 5 -5 3 -7 1 -9 0 -11 -1 -13 1 -14 2 -16 4 -17 5 -18 6 -17 6 -15 7 -13 7 -11 6 -9 5 -8 4 -7 2 -6 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 4 10 5 8 5 6 6 4 7 3 8 1 10 0 13 -1 15 -2 15 -2 16 0 16 1 17 2 16 3 16 3 15 3 12 2 10 1 8 0 8 -2 7 -5 7 -7 8 -10 9 -11 10 -11 12,0 0 -5 18 -4 18 -4 17 -1 16 1 14 2 14 2 11 1 10 -1 7 -2 5 -4 3 -5 3 -8 2 -11 4 -12 4 -14 5 -16 6 -16 6 -15 7 -14 8 -12 8 -11 8 -10 7 -8 5 -7 3 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -10 8 -9 7 -8 7 -7 7 -5 7 -2 7 1 7 4 7 6 8 7 10 9 11 10 13 11 13 11 13 10 13 9 12 7 11 5 9 5 8 5 5 6 2 7 -1 7 -2 9 -3 11 -3 14
137023360,7E:8A:AE:D6:C8:CD,0,31.62,0 0 -16 8 -17 12 -16 11 -15 11 -12 10 -10 9 -8 7 -7 6 -7 4 -7 2 -8 -1 -10 -3 -10 -4 -12 -4 -14 -3 -16 -2 -18 -2 -18 -1 -18 -1 -17 0 -15 1 -13 1 -11 1 -9 0 -7 -1 -6 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 10 6 9 4 8 2 8 0 8 -2 8 -4 10 -6 11 -8 12 -9 13 -9 13 -8 14 -7 16 -5 16 -5 15 -4 15 -3 12 -3 11 -2 8 -4 7 -5 6 -8 5 -10 4 -13 3 -15 4 -16 5,0 0 -6 -18 -8 -21 -8 -19 -9 -16 -10 -14 -11 -12 -9 -10 -7 -9 -5 -8 -2 -7 1 -6 3 -7 5 -7 6 -10 7 -12 9 -14 10 -15 9 -16 7 -16 5 -17 4 -15 3 -15 2 -13 2 -10 2 -7 3 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 12 -6 12 -5 10 -6 9 -7 7 -8 4 -9 1 -10 -2 -11 -3 -12 -4 -15 -5 -17 -5 -19 -5 -19 -5 -18 -4 -18 -3 -16 -2 -15 -1 -13 -1 -12 -2 -9 -4 -6 -6 -5 -8 -4 -10 -4 -13 -4 -16
137068791,7E:8A:AE:D6:C8:CD,3312,-11.31,0 0 -11 -16 -12 -17 -13 -17 -12 -14 -11 -12 -11 -10 -8 -8 -7 -7 -5 -7 -3 -7 0 -8 1 -10 2 -11 2 -13 1 -14 0 -16 -1 -18 -1 -18 -2 -18 -3 -17 -3 -14 -3 -12 -2 -10 -2 -9 0 -8 2 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 5 -11 4 -10 2 -9 1 -9 -1 -9 -3 -10 -5 -11 -8 -12 -9 -12 -10 -13 -10 -14 -9 -16 -8 -16 -7 -16 -6 -15 -5 -13 -4 -11 -3 -9 -3 -8 -4 -7 -5 -5 -8 -5 -9 -5 -12 -5 -14 -7 -15,0 0 -15 -10 -17 -11 -16 -9 -16 -7 -14 -4 -14 -3 -12 -2 -10 -2 -8 -3 -6 -4 -3 -5 -2 -7 -1 -8 -1 -11 -2 -13 -3 -15 -3 -16 -4 -16 -5 -15 -6 -14 -7 -13 -7 -11 -6 -10 -4 -8 -3 -6 0 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 12 1 11 1 10 1 9 -1 8 -3 7 -6 5 -8 4 -10 4 -11 3 -13 4 -15 5 -17 6 -16 6 -15 6 -14 7 -12 7 -11 7 -9 6 -9 4 -9 2 -8 -2 -8 -4 -8 -6 -10 -8 -12 -9
143008888,7E:8A:AE:D6:C8:CD,4320,90.00,0 0 2 21 2 22 1 20 1 20 0 16 1 14 1 10 2 7 1 4 1 -1 0 -5 0 -9 0 -12 0 -14 -1 -16 -2 -18 -2 -21 0 -21 1 -21 2 -19 1 -16 1 -13 1 -11 1 -8 1 -5 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 0 7 -1 3 -2 -1 -2 -4 -2 -7 -3 -10 -3 -14 -3 -17 -2 -18 -1 -18 -2 -18 -3 -18 -3 -17 -3 -16 -3 -15 -3 -12 -3 -9 -3 -6 -3 -2 -2 1 -1 4 0 9 0 12 1 16 2 17,0 0 -8 -21 -10 -19 -9 -18 -9 -15 -9 -12 -9 -9 -7 -8 -5 -6 -2 -6 2 -6 5 -5 7 -6 8 -8 9 -11 9 -12 10 -14 11 -15 10 -14 9 -13 6 -12 4 -10 3 -8 3 -6 3 -3 4 -1 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 1 11 1 10 0 8 -1 7 -4 4 -7 2 -9 0 -12 -2 -14 -1 -17 -1 -19 0 -22 1 -21 1 -20 2 -19 2 -15 2 -13 3 -11 3 -10 0 -8 -3 -6 -7 -4 -10 -4 -13 -4 -16 -7 -18
143071205,7E:8A:AE:D6:C8:CD,38656,90.00,0 0 -11 -18 -12 -20 -11 -19 -9 -18 -8 -15 -7 -13 -6 -9 -5 -7 -4 -3 -2 0 0 4 0 8 0 11 1 13 2 14 3 16 3 19 2 20 0 20 -1 18 -1 15 -1 12 -1 10 -1 7 -2 4 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -4 -6 -3 -2 -2 1 0 3 2 5 4 8 7 10 9 11 11 11 12 11 13 11 12 12 11 12 11 12 10 10 9 8 7 7 4 5 1 4 -1 1 -3 -1 -6 -4 -9 -6 -12 -7 -15 -9 -16,0 0 19 9 20 10 18 8 17 6 14 3 12 1 10 1 7 1 4 3 0 5 -3 6 -5 8 -5 9 -4 12 -3 15 -4 17 -4 18 -5 17 -4 15 -2 13 -1 10 -1 9 -1 6 -3 4 -4 1 -6 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -5 -12 -4 -11 -3 -8 -3 -6 -4 -4 -5 0 -5 3 -6 6 -8 7 -10 9 -12 10 -16 11 -17 11 -17 10 -17 9 -16 6 -15 5 -13 4 -10 4 -8 5 -4 7 0 8 4 9 7 12 8 15 8
143134810,7E:8A:AE:D6:C8:CD,0,-35.82,0 0 -21 2 -22 1 -21 0 -19 1 -17 0 -14 0 -11 0 -8 1 -5 0 -1 0 3 0 7 0 10 0 12 1 14 -1 16 -1 18 0 20 1 19 3 17 4 14 3 12 3 9 2 6 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 2 -7 2 -4 1 0 0 3 0 5 -1 8 -2 11 -2 13 -1 14 -1 15 -1 15 -2 15 -3 15 -4 15 -3 14 -4 11 -3 8 -3 5 -3 3 -3 0 -3 -4 -1 -7 0 -12 0 -15 0 -16 1,0 0 12 15 14 15 13 14 12 11 12 8 12 6 9 5 7 4 3 4 0 5 -3 6 -5 7 -6 8 -6 11 -6 13 -7 15 -7 16 -7 14 -7 13 -5 12 -3 10 -2 8 -3 6 -3 4 -4 1 -6 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -13 -7 -11 -7 -10 -5 -9 -3 -8 -1 -7 4 -5 7 -4 10 -3 11 -4 14 -6 17 -8 19 -8 18 -8 18 -9 16 -9 13 -9 10 -9 9 -7 8 -5 7 -1 6 3 5 7 6 10 7 12 10 13
143188256,7E:8A:AE:D6:C8:CD,4368,90.00,0 0 7 -20 9 -21 10 -20 9 -18 8 -15 6 -13 4 -10 2 -8 0 -4 -1 0 -4 3 -6 6 -8 8 -9 11 -9 13 -10 15 -12 17 -13 17 -14 15 -14 13 -12 11 -10 8 -8 6 -6 4 -4 1 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 -6 0 -3 -2 0 -2 3 -3 5 -4 8 -4 11 -6 13 -7 14 -7 15 -6 15 -6 16 -5 16 -5 15 -4 14 -4 11 -2 9 0 6 1 4 1 1 2 -4 3 -7 5 -11 7 -14 8 -16,0 0 0 20 0 21 0 19 1 17 3 13 4 11 4 9 2 8 0 6 -3 3 -7 2 -8 1 -10 2 -12 4 -14 5 -16 6 -17 6 -16 6 -14 6 -12 6 -10 6 -8 5 -7 4 -6 2 -5 -2 -3 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -15 0 -14 0 -12 0 -10 2 -8 3 -5 6 -1 9 1 10 4 12 5 15 5 19 6 20 6 20 5 19 4 18 3 15 1 13 -1 11 0 8 1 5 4 2 6 -1 9 -2 11 -3 13 -2 16
143218040,7E:8A:AE:D6:C8:CD,4368,90.00,0 0 20 7 20 7 20 8 18 8 15 6 12 5 9 3 6 1 3 0 -1 -1 -5 -3 -8 -5 -10 -6 -13 -8 -14 -8 -17 -9 -18 -10 -18 -11 -16 -12 -15 -13 -12 -11 -10 -9 -8 -7 -5 -6 -2 -3 1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 6 0 2 0 -1 -1 -4 -2 -6 -3 -9 -3 -12 -4 -15 -5 -15 -6 -16 -6 -17 -5 -17 -4 -17 -4 -16 -4 -15 -4 -12 -3 -10 -2 -7 0 -5 1 -2 1 3 1 7 3 11 4 14 6 17 6,0 0 6 -19 6 -21 4 -19 2 -17 1 -14 -1 -14 -1 -12 -1 -9 2 -6 4 -3 6 -1 7 -1 9 0 11 -1 13 -2 16 -2 17 -2 15 -2 14 -2 12 -3 9 -3 8 -3 7 -2 5 -1 3 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 12 -5 12 -4 10 -5 8 -5 6 -5 2 -7 -1 -8 -5 -8 -8 -10 -10 -14 -10 -16 -12 -18 -12 -18 -12 -17 -11 -16 -9 -15 -7 -14 -5 -10 -4 -8 -5 -4 -6 0 -8 3 -8 5 -9 6 -13 7 -15
143258694,7E:8A:AE:D6:C8:CD,4384,90.00,0 0 -19 11 -19 10 -20 9 -18 8 -16 7 -12 6 -9 4 -6 4 -3 2 1 0 4 -1 8 -2 11 -3 13 -3 14 -5 17 -7 18 -6 20 -5 19 -3 18 -2 14 0 11 -1 9 0 6 0 3 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 7 -3 5 -1 2 1 -1 3 -2 4 -4 6 -7 8 -8 10 -10 10 -10 11 -11 11 -12 11 -13 10 -13 10 -13 10 -11 7 -9 5 -8 3 -7 0 -4 -2 -2 -5 1 -7 4 -11 6 -14 7 -15 9,0 0 3 -20 3 -22 2 -21 -1 -18 -2 -14 -3 -14 -4 -11 -3 -9 0 -7 3 -5 5 -2 7 -1 9 -1 12 -3 14 -4 15 -4 18 -5 16 -4 14 -4 12 -4 10 -5 8 -5 7 -4 5 -1 3 1 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 15 -3 13 -2 12 -3 10 -4 7 -5 3 -7 -1 -10 -4 -11 -7 -13 -8 -16 -9 -19 -9 -21 -10 -21 -8 -20 -8 -18 -6 -16 -4 -14 -3 -11 -2 -9 -3 -6 -5 -1 -8 2 -9 3 -11 4 -14 4 -17
143422089,7E:8A:AE:D6:C8:CD,4464,71.87,0 0 2 -20 3 -21 3 -20 3 -18 2 -15 0 -13 -1 -10 -2 -7 -2 -4 -3 0 -4 4 -6 7 -7 9 -7 12 -7 14 -7 16 -8 18 -10 18 -11 17 -11 15 -9 12 -8 10 -6 8 -5 5 -3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -10 0 -6 1 -2 2 2 2 5 2 9 2 12 1 15 1 18 -1 18 -1 18 -2 17 0 17 0 16 0 14 0 12 1 9 1 6 3 2 3 0 3 -3 3 -8 3 -11 4 -14 4 -16 4 -17,0 0 12 -17 10 -19 9 -18 7 -17 4 -15 3 -14 2 -12 2 -9 3 -6 4 -3 6 0 7 1 9 2 12 2 14 1 17 1 18 3 17 2 15 2 13 1 11 -1 9 -1 7 -1 6 1 3 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 9 -11 8 -9 7 -8 6 -7 3 -7 0 -7 -4 -6 -8 -7 -11 -8 -12 -9 -13 -12 -15 -13 -17 -13 -16 -13 -15 -13 -13 -12 -11 -12 -8 -9 -7 -7 -8 -3 -8 1 -8 5 -8 6 -8 9 -11 10 -14
143477177,7E:8A:AE:D6:C8:CD,4480,24.00,0 0 16 12 17 10 15 11 14 10 11 8 10 5 8 3 6 0 3 -1 1 -4 -2 -7 -3 -9 -4 -12 -6 -13 -7 -14 -9 -16 -9 -18 -9 -19 -7 -19 -5 -17 -4 -14 -4 -12 -4 -10 -3 -7 -2 -4 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -4 5 -2 2 1 -2 2 -6 2 -10 2 -14 3 -17 2 -20 0 -20 -1 -20 -2 -19 -2 -19 -2 -17 -2 -16 -2 -13 -2 -10 -1 -7 0 -3 2 -1 3 2 4 6 5 9 6 12 8 14 10 15 10,0 0 13 -14 14 -15 12 -15 11 -13 8 -13 6 -13 4 -10 4 -8 4 -5 5 -2 5 1 6 3 8 4 10 5 13 5 14 6 16 6 15 6 14 6 12 4 11 2 9 1 7 1 5 2 3 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 5 -11 6 -9 5 -8 5 -6 3 -6 0 -5 -3 -4 -7 -3 -10 -4 -11 -5 -14 -7 -16 -8 -18 -8 -17 -8 -17 -9 -15 -9 -13 -9 -11 -8 -9 -6 -8 -2 -7 2 -7 5 -6 7 -6 10 -8 11 -10
