timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
108674792,7E:8A:AE:D6:C8:CD,0,63.11,0 0 -10 -9 -12 -9 -11 -8 -10 -8 -10 -8 -11 -8 -11 -6 -10 -7 -10 -6 -10 -6 -10 -5 -9 -5 -9 -4 -10 -4 -11 -4 -9 -3 -9 -3 -9 -2 -8 -2 -9 -2 -9 -1 -9 -1 -10 -1 -9 -2 -9 -2 -9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -8 -14 -8 -15 -10 -15 -10 -16 -11 -14 -12 -14 -12 -13 -13 -14 -13 -12 -13 -12 -14 -12 -13 -11 -14 -11 -13 -10 -12 -12 -13 -11 -12 -11 -13 -11 -11 -12 -11 -12 -11 -11 -11 -10 -10 -10 -10 -11 -11 -11 -11,0 0 12 3 14 2 13 3 13 3 12 2 12 3 12 2 12 1 12 1 12 1 12 1 12 1 11 0 11 0 11 -1 11 0 12 0 12 0 11 0 12 0 11 1 11 1 10 1 9 1 9 1 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 1 12 1 13 1 12 2 13 2 12 3 13 3 13 4 13 4 13 5 13 5 13 5 12 5 12 5 12 5 13 5 12 4 13 4 12 4 13 4 13 3 14 3 13 4 12 4 13 4 14 4
111501951,7E:8A:AE:D6:C8:CD,50272,66.88,0 0 -7 3 -10 5 -9 6 -9 5 -11 5 -12 6 -12 6 -11 6 -13 7 -12 7 -12 7 -12 6 -14 7 -15 9 -18 8 -17 9 -20 10 -20 10 -20 14 -20 14 -19 15 -19 14 -16 12 -15 10 -15 9 -14 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 5 4 4 3 3 4 2 4 2 6 1 7 1 6 1 6 1 7 1 6 1 6 1 6 1 4 1 4 -1 4 -1 3 -3 4 -2 3 -5 3 -5 3 -3 5 -4 4 -3 7 -7 6 -7 5,0 0 6 -16 6 -19 4 -17 2 -16 2 -15 2 -13 2 -9 2 -8 3 -6 5 -5 7 -5 9 -6 9 -7 10 -9 10 -9 9 -11 8 -12 6 -12 5 -11 3 -11 2 -9 1 -7 0 -4 1 -2 1 -1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -14 -6 -13 -4 -13 -3 -13 -2 -12 -1 -13 2 -14 3 -16 5 -16 5 -17 5 -18 5 -18 4 -19 3 -18 2 -17 1 -17 0 -16 1 -14 1 -12 3 -12 4 -11 5 -11 7 -12 7 -13 10 -15 10 -15
112947395,7E:8A:AE:D6:C8:CD,50368,-56.02,0 0 10 11 11 11 12 11 12 9 13 7 12 6 11 6 9 5 7 6 6 6 4 7 3 10 2 11 3 14 3 16 4 17 5 18 7 19 7 18 9 18 9 18 8 15 7 13 4 12 2 11 -1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 8 1 6 1 7 3 5 3 6 5 6 7 7 8 7 9 7 8 8 10 8 8 9 7 8 6 8 4 8 4 8 3 7 2 5 2 5 3 5 4 4 5 3 7 5 8 6 10 7 11,0 0 0 -18 0 -19 -1 -19 -2 -18 -3 -16 -4 -15 -3 -13 -3 -11 -2 -10 -2 -10 1 -10 2 -10 3 -11 4 -12 4 -13 3 -14 2 -15 1 -16 1 -15 0 -15 0 -13 -2 -12 -1 -10 -1 -8 0 -7 1 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -9 -9 -10 -8 -9 -7 -9 -6 -10 -4 -10 -3 -11 -2 -13 -2 -15 -1 -15 0 -16 -1 -18 -2 -18 -3 -17 -4 -17 -5 -16 -5 -15 -4 -14 -4 -12 -3 -12 -3 -11 -1 -12 0 -12 1 -13 3 -14 3 -15
115393922,7E:8A:AE:D6:C8:CD,50432,67.85,0 0 1 -13 1 -16 1 -16 0 -18 -2 -17 -3 -18 -4 -16 -3 -15 -3 -15 -2 -14 -1 -12 0 -13 1 -14 3 -15 3 -15 4 -17 6 -20 3 -20 5 -20 4 -23 4 -22 3 -21 4 -18 3 -15 5 -13 6 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -8 -1 -8 -2 -7 0 -6 -1 -6 0 -5 2 -3 1 -3 3 -3 3 -4 4 -7 2 -6 4 -7 2 -9 1 -9 0 -8 -1 -9 -3 -9 -4 -8 -4 -9 -3 -7 -4 -8 -4 -7 -1 -10 0 -8 0 -10,0 0 1 18 3 18 4 17 5 15 5 12 6 10 4 7 3 6 1 4 -1 4 -4 4 -6 5 -7 6 -8 8 -7 10 -6 11 -5 13 -4 13 -3 13 0 13 0 10 2 9 2 7 2 5 1 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -4 14 -3 12 -2 12 0 11 2 10 3 11 6 10 9 11 11 11 12 12 14 13 14 13 14 13 13 13 12 13 11 12 9 10 8 8 8 6 8 4 9 1 11 0 11 -1 13 -1 16 -1 17
115988523,7E:8A:AE:D6:C8:CD,8128,29.82,0 0 -12 12 -13 15 -13 16 -10 16 -9 15 -8 14 -7 12 -5 10 -5 7 -6 4 -7 2 -9 0 -11 -2 -13 -2 -16 -2 -18 -2 -21 -1 -21 -1 -21 0 -19 1 -19 1 -17 1 -14 1 -10 0 -7 -2 -5 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 7 1 7 1 5 2 4 4 3 5 1 7 0 8 -1 10 -1 11 0 12 1 13 2 14 2 14 3 12 4 12 4 10 4 10 3 7 2 7 0 6 -3 7 -5 6 -8 6 -10 9 -12 10,0 0 -13 -13 -16 -13 -15 -12 -16 -11 -14 -8 -14 -7 -11 -6 -10 -5 -8 -5 -6 -6 -5 -8 -5 -9 -4 -11 -5 -12 -6 -14 -7 -14 -9 -14 -9 -14 -11 -13 -11 -12 -10 -11 -10 -9 -8 -8 -6 -6 -4 -6 -2 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 5 -11 4 -11 4 -11 2 -10 1 -10 -1 -11 -2 -12 -4 -13 -5 -14 -6 -15 -7 -16 -7 -17 -6 -17 -5 -17 -4 -16 -4 -15 -3 -14 -2 -12 -3 -12 -4 -11 -5 -10 -6 -9 -9 -10 -10 -10 -12 -12 -13
116017587,7E:8A:AE:D6:C8:CD,8128,6.69,0 0 9 -15 11 -16 9 -17 9 -17 6 -16 6 -16 4 -13 4 -11 5 -8 6 -6 7 -4 9 -2 12 -1 13 -1 16 -1 17 -4 19 -3 19 -5 19 -5 18 -9 15 -6 15 -6 13 -5 10 -2 7 -1 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -4 -7 -4 -5 -3 -5 -4 -3 -5 -2 -5 -1 -7 0 -9 1 -9 2 -10 1 -12 0 -13 -1 -14 -2 -14 -2 -13 -3 -13 -3 -12 -5 -10 -3 -9 -3 -8 0 -6 2 -8 3 -8 7 -11 8 -10 9 -11,0 0 16 -9 15 -11 14 -11 14 -12 11 -11 10 -11 8 -9 7 -8 7 -6 7 -5 8 -3 9 -1 10 -1 12 0 13 -1 14 -2 16 -4 15 -5 15 -5 15 -6 13 -6 11 -5 9 -5 7 -3 7 -2 6 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -12 -2 -12 -2 -11 0 -10 1 -10 2 -9 3 -9 5 -10 7 -11 8 -11 9 -11 10 -13 10 -14 8 -14 8 -14 7 -15 6 -14 6 -12 5 -10 6 -10 6 -8 8 -7 9 -6 11 -6 13 -6 14 -7
117131043,7E:8A:AE:D6:C8:CD,8352,65.15,0 0 -15 8 -17 10 -16 9 -15 10 -13 9 -12 9 -10 7 -9 5 -9 3 -11 1 -12 -2 -13 -3 -15 -4 -17 -4 -19 -3 -20 -2 -22 -1 -21 0 -20 2 -20 2 -17 2 -15 2 -12 1 -9 -1 -7 -3 -5 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 10 -2 9 -3 7 -4 6 -6 6 -7 5 -8 4 -9 4 -10 5 -10 5 -11 6 -11 8 -9 9 -9 9 -8 9 -6 9 -5 8 -6 8 -5 6 -6 6 -7 5 -8 4 -9 3 -12 4 -14 4 -16 5,0 0 13 -10 15 -12 14 -13 12 -13 10 -13 8 -12 6 -11 6 -9 4 -7 5 -6 5 -4 7 -3 8 -2 10 -1 11 -2 12 -3 13 -3 14 -4 13 -6 13 -6 11 -7 10 -6 9 -6 8 -4 6 -4 6 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -13 -4 -12 -3 -12 -2 -11 0 -11 2 -11 3 -10 6 -11 8 -12 8 -13 9 -13 10 -15 9 -15 8 -15 6 -16 6 -16 4 -14 3 -13 3 -11 4 -10 5 -8 6 -6 8 -6 10 -7 11 -7 13 -6
117173216,7E:8A:AE:D6:C8:CD,50496,22.87,0 0 -6 15 -6 17 -4 17 -3 16 -2 15 -2 12 -1 9 -2 7 -4 5 -7 3 -8 1 -11 0 -14 0 -17 1 -18 2 -20 4 -20 5 -20 5 -19 7 -18 8 -14 7 -12 6 -11 4 -7 2 -5 -2 -4 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 1 11 2 9 4 8 6 4 7 4 10 2 11 0 14 0 15 -1 15 0 15 1 15 3 15 3 13 5 12 4 11 4 8 3 6 3 5 1 5 -2 5 -4 5 -6 6 -6 7 -8 10 -8 12,0 0 -18 -3 -20 -3 -19 -1 -18 1 -16 1 -14 2 -11 2 -9 1 -8 0 -8 -2 -7 -4 -8 -5 -8 -7 -10 -8 -11 -8 -12 -8 -14 -7 -14 -7 -15 -6 -14 -5 -13 -4 -12 -3 -10 -3 -8 -3 -6 -3 -5 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 12 -6 11 -7 9 -8 8 -9 7 -10 5 -12 4 -14 3 -15 3 -16 3 -17 3 -18 3 -18 5 -17 5 -16 6 -15 7 -13 6 -12 5 -10 4 -10 2 -10 0 -10 -1 -11 -3 -13 -4 -15 -5 -17 -5
144269953,7E:8A:AE:D6:C8:CD,0,13.51,0 0 -13 5 -14 6 -13 6 -13 5 -13 5 -14 5 -13 5 -13 5 -13 5 -13 6 -13 6 -13 7 -12 7 -13 7 -12 7 -12 7 -12 7 -12 6 -12 6 -12 6 -12 5 -12 5 -12 5 -12 4 -12 4 -12 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 5 -12 5 -12 4 -14 4 -13 4 -14 4 -14 4 -15 4 -15 4 -14 4 -14 4 -14 3 -14 3 -13 3 -13 3 -13 3 -14 3 -14 3 -14 3 -15 3 -15 4 -15 4 -14 5 -14 5 -14 6 -15 6,0 0 -8 -2 -6 -7 -6 -8 -5 -10 -6 -12 -8 -13 -8 -13 -10 -13 -12 -13 -13 -12 -13 -10 -13 -8 -12 -7 -11 -6 -8 -4 -6 -5 -4 -5 -2 -6 0 -7 1 -9 2 -11 3 -12 3 -14 2 -14 2 -14 1 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 10 -12 10 -13 11 -14 11 -14 11 -13 11 -13 10 -12 9 -11 7 -10 5 -10 3 -10 0 -11 -1 -11 -3 -12 -5 -14 -6 -15 -5 -16 -6 -17 -4 -18 -4 -18 -2 -17 -1 -16 0 -14 0 -12 0 -9 0
144322306,7E:8A:AE:D6:C8:CD,52128,25.13,0 0 -12 -12 -9 -12 -9 -12 -9 -11 -9 -10 -9 -11 -9 -10 -9 -10 -9 -11 -9 -10 -10 -11 -10 -10 -10 -10 -11 -10 -10 -10 -11 -10 -11 -10 -11 -9 -10 -10 -10 -10 -9 -9 -9 -9 -9 -9 -8 -9 -7 -9 -7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -9 -8 -10 -7 -11 -7 -11 -7 -11 -7 -12 -8 -13 -8 -13 -8 -13 -7 -13 -7 -13 -7 -13 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -8 -13 -8 -13 -9 -12 -9 -12 -10 -13 -10 -11,0 0 -3 7 -6 6 -7 6 -9 7 -10 7 -11 9 -10 10 -10 11 -9 12 -8 13 -6 13 -5 12 -3 11 -3 9 -3 7 -3 6 -4 4 -6 3 -7 2 -9 1 -11 1 -12 1 -13 1 -13 2 -13 3 -13 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 10 9 12 10 13 10 13 10 13 9 13 9 13 8 12 6 11 4 10 3 10 0 10 -2 10 -2 10 -4 11 -5 13 -4 14 -4 15 -3 15 -2 16 -1 16 0 15 0 14 0 12 0 11 -1 9
147046109,7E:8A:AE:D6:C8:CD,0,-2.78,0 0 11 9 9 9 9 10 10 9 10 8 10 9 10 8 10 7 10 8 10 6 10 6 10 6 10 6 10 6 10 6 10 6 10 6 10 7 10 7 11 7 10 7 10 7 10 7 9 6 8 6 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 7 9 7 9 8 9 8 9 8 9 9 9 9 9 10 9 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 9 9 10 10 10 10 9 10 9 10 8 10 9 10 8,0 0 8 8 6 8 6 10 7 11 7 11 8 14 9 13 10 12 11 12 12 11 12 9 12 8 10 6 9 6 7 6 6 6 4 7 3 9 1 10 1 12 0 12 0 13 1 14 1 14 2 14 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -4 14 -3 15 -3 16 -3 15 -3 15 -3 15 -3 14 -2 13 -1 11 0 10 1 10 3 10 4 10 6 11 7 12 8 13 8 14 8 14 7 16 6 16 6 15 4 14 4 13 3 12 3 11 3
147110629,7E:8A:AE:D6:C8:CD,52160,11.64,0 0 5 14 3 13 3 13 4 13 4 12 4 13 4 12 5 12 5 11 5 11 5 11 5 11 5 10 5 11 5 10 5 10 5 11 5 11 5 11 5 11 5 11 4 11 5 11 4 10 4 10 3 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 10 4 11 4 11 4 12 3 12 3 12 3 13 3 13 3 13 2 12 2 13 1 13 1 13 1 12 2 12 2 13 2 13 2 13 3 12 4 13 4 13 4 13 4 13 4 13 4 13 5 13,0 0 3 -11 3 -10 5 -10 6 -12 7 -12 8 -14 7 -14 6 -16 5 -16 3 -17 2 -16 1 -15 0 -13 1 -12 1 -10 2 -8 4 -7 6 -7 7 -6 9 -6 11 -7 11 -7 12 -8 11 -8 11 -9 11 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -10 -10 -12 -11 -12 -11 -12 -11 -12 -11 -12 -10 -12 -9 -11 -8 -11 -6 -10 -5 -10 -3 -11 -1 -12 0 -12 0 -13 1 -15 0 -16 0 -17 -1 -17 -3 -18 -3 -17 -4 -16 -4 -15 -4 -14 -3 -13 -3 -12
147222431,7E:8A:AE:D6:C8:CD,52176,90.00,0 0 -12 9 -12 7 -12 7 -11 8 -11 8 -12 9 -10 8 -10 8 -10 8 -9 9 -9 9 -9 8 -9 8 -9 8 -9 8 -9 8 -10 8 -10 8 -10 8 -11 8 -10 8 -10 8 -10 8 -9 7 -9 7 -9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 8 -9 8 -9 8 -10 8 -10 8 -11 8 -11 8 -12 8 -12 7 -11 7 -12 6 -12 6 -13 6 -12 6 -12 6 -12 7 -12 7 -12 7 -11 7 -11 8 -11 9 -11 8 -11 8 -11 8 -11 8 -10 8,0 0 6 -8 5 -8 7 -8 9 -9 9 -10 11 -11 9 -11 9 -12 8 -13 7 -14 6 -14 5 -13 4 -11 4 -11 4 -9 4 -7 5 -6 7 -5 8 -5 10 -5 11 -4 12 -5 12 -5 12 -5 12 -6 11 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -13 -4 -14 -4 -15 -4 -15 -4 -15 -4 -15 -3 -14 -3 -14 -2 -13 -1 -11 0 -11 2 -10 3 -11 4 -11 5 -12 6 -13 6 -14 5 -14 5 -15 4 -16 3 -16 2 -16 2 -14 2 -13 2 -13 2 -12
147315940,7E:8A:AE:D6:C8:CD,52192,2.87,0 0 0 15 -1 13 -1 13 0 14 0 13 0 14 1 13 1 13 1 13 2 12 2 12 2 12 1 11 2 12 2 11 1 11 1 12 1 12 1 12 1 13 0 13 1 12 1 12 0 11 0 11 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 11 1 12 1 12 0 13 0 12 -1 12 0 13 -1 13 -1 13 -2 13 -3 13 -3 13 -3 13 -2 13 -2 13 -2 13 -2 13 -1 13 -1 13 -1 14 0 14 0 13 0 13 0 13 0 14 1 13,0 0 -4 10 -5 9 -6 9 -7 10 -8 11 -9 13 -8 13 -7 14 -6 15 -4 15 -3 14 -2 13 -2 12 -2 10 -3 9 -4 7 -5 6 -7 6 -9 5 -10 5 -11 6 -12 6 -12 7 -12 7 -11 8 -11 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 10 9 10 9 11 9 12 9 12 9 11 8 11 7 11 6 10 5 9 3 9 2 10 0 11 -1 11 -1 12 -3 13 -2 14 -1 15 0 15 1 16 2 16 2 16 3 14 2 13 2 12 2 11
147371269,7E:8A:AE:D6:C8:CD,52208,1.66,0 0 -16 -1 -15 -2 -14 -2 -14 -2 -14 -1 -15 -1 -14 -1 -14 0 -13 -1 -14 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -14 -1 -13 -1 -13 -1 -13 -1 -11 -1 -12 -1 -11 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 0 -13 0 -13 -1 -13 -1 -13 -1 -13 -2 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -13 -3 -13 -3 -14 -3 -14 -3 -14 -3 -14 -3 -15 -2 -15 -2 -14 -2 -14 -1 -14 -1 -15 -1 -14 -1,0 0 -12 -5 -10 -5 -10 -7 -12 -8 -12 -8 -14 -10 -14 -9 -15 -8 -16 -7 -16 -6 -16 -4 -15 -3 -13 -3 -12 -3 -10 -3 -8 -4 -7 -6 -6 -7 -6 -9 -6 -11 -6 -12 -7 -13 -8 -13 -8 -13 -8 -13 -8 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 8 -13 8 -14 8 -14 9 -14 9 -14 9 -13 8 -13 7 -12 6 -11 4 -11 3 -11 1 -12 -1 -12 -2 -14 -2 -15 -3 -16 -3 -17 -2 -17 -1 -18 0 -18 1 -17 2 -15 2 -15 2 -14 1 -13 1
147423058,7E:8A:AE:D6:C8:CD,52224,50.58,0 0 -8 13 -8 11 -8 11 -7 11 -7 11 -8 12 -6 11 -6 11 -6 11 -6 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -6 11 -6 11 -6 11 -6 12 -6 11 -6 11 -6 10 -6 10 -6 9 -6 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 10 -6 10 -6 11 -7 11 -7 11 -7 11 -8 11 -9 11 -9 11 -9 10 -9 10 -9 10 -9 10 -9 10 -8 10 -9 10 -8 10 -8 10 -8 10 -8 11 -8 12 -8 11 -7 12 -8 12 -8 12 -7 12,0 0 0 -11 0 -10 2 -11 3 -13 3 -14 3 -16 2 -15 1 -16 1 -16 -1 -16 -2 -16 -3 -14 -3 -12 -2 -12 -2 -10 0 -9 2 -8 3 -8 5 -8 7 -9 8 -10 8 -10 9 -11 8 -11 8 -11 7 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -8 -12 -9 -12 -10 -13 -10 -13 -10 -13 -10 -12 -10 -11 -10 -10 -9 -8 -9 -7 -9 -5 -10 -4 -11 -3 -12 -3 -13 -3 -14 -3 -15 -4 -16 -5 -16 -6 -16 -7 -16 -7 -15 -7 -14 -7 -13 -6 -12 -6 -12
149783324,7E:8A:AE:D6:C8:CD,0,90.00,0 0 -11 9 -13 5 -14 6 -13 6 -14 7 -14 9 -13 9 -12 10 -12 10 -10 10 -9 10 -9 9 -8 8 -8 8 -8 6 -9 6 -10 5 -11 5 -12 5 -13 5 -13 6 -13 6 -13 6 -12 7 -12 7 -11 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 11 -9 12 -9 11 -10 11 -10 11 -10 10 -10 10 -11 9 -11 8 -11 7 -12 6 -12 6 -13 6 -13 6 -13 7 -14 8 -13 8 -13 9 -12 9 -12 10 -11 10 -10 10 -10 9 -9 9 -9 8 -9 7,0 0 4 -9 5 -7 7 -7 9 -9 9 -10 11 -12 9 -12 9 -13 8 -14 6 -15 5 -15 4 -13 3 -12 2 -10 2 -9 3 -6 5 -5 6 -3 8 -3 9 -2 11 -2 12 -2 13 -3 13 -3 12 -4 12 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -10 -12 -11 -13 -12 -13 -12 -13 -12 -12 -12 -12 -12 -11 -11 -9 -11 -7 -10 -5 -10 -3 -11 -1 -12 1 -12 1 -13 2 -15 2 -16 1 -18 1 -17 -1 -19 -2 -18 -2 -17 -2 -16 -2 -14 -2 -13 -1 -12
149814766,7E:8A:AE:D6:C8:CD,0,19.18,0 0 -8 11 -11 9 -11 9 -10 10 -10 11 -11 13 -9 12 -8 13 -8 13 -7 13 -6 12 -6 11 -5 10 -5 9 -5 9 -6 8 -8 8 -8 8 -10 8 -10 9 -10 9 -10 9 -11 10 -10 9 -9 9 -9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 13 -5 13 -5 13 -6 13 -6 13 -6 13 -7 13 -7 11 -8 11 -8 10 -9 9 -10 9 -11 10 -10 9 -10 10 -11 11 -10 12 -10 12 -9 12 -8 13 -7 13 -7 12 -7 12 -7 11 -6 11 -6 10,0 0 -11 -4 -8 -5 -9 -7 -10 -8 -11 -9 -13 -10 -14 -9 -15 -8 -16 -7 -17 -6 -16 -4 -15 -3 -13 -2 -12 -2 -9 -2 -7 -3 -5 -5 -4 -7 -3 -9 -3 -11 -3 -12 -4 -13 -4 -14 -5 -14 -5 -14 -6 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 13 -8 14 -9 14 -10 15 -9 15 -10 14 -9 14 -9 12 -9 11 -9 8 -10 6 -11 4 -12 2 -12 1 -14 0 -16 0 -18 0 -18 0 -19 1 -19 3 -19 4 -17 5 -15 4 -14 4 -13 4 -12 3
149855503,7E:8A:AE:D6:C8:CD,0,90.00,0 0 4 14 -1 13 0 13 0 14 1 14 2 16 2 15 4 15 4 14 5 13 5 12 5 11 4 10 4 10 3 9 2 9 1 10 0 11 0 12 0 13 -1 13 -1 13 0 14 1 13 1 13 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 11 7 12 7 12 7 12 7 12 6 12 6 13 4 13 3 13 3 12 2 12 1 13 1 13 1 13 1 14 2 15 2 15 3 15 4 14 5 15 5 14 5 13 5 12 5 12 5 12 4 10,0 0 -8 -6 -6 -7 -6 -9 -7 -11 -8 -12 -9 -14 -10 -14 -12 -13 -13 -13 -14 -11 -14 -10 -13 -8 -12 -6 -10 -6 -8 -5 -5 -5 -3 -6 -1 -7 1 -9 2 -10 3 -12 3 -13 3 -14 2 -14 1 -15 1 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 12 -10 13 -11 13 -11 14 -11 14 -11 13 -11 12 -11 11 -10 9 -10 7 -10 5 -11 2 -11 0 -12 -1 -13 -3 -16 -4 -17 -4 -18 -3 -18 -3 -20 -2 -20 0 -18 1 -16 1 -15 1 -13 1 -12 0
150751638,7E:8A:AE:D6:C8:CD,0,90.00,0 0 -8 2 -7 4 -4 5 -1 5 2 7 5 9 7 11 9 13 10 15 11 15 11 16 11 15 11 14 10 15 8 12 6 10 6 6 6 4 6 0 6 -2 7 -5 7 -9 10 -11 12 -12 13 -11 15 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -5 -2 -8 -3 -11 -2 -14 -1 -16 1 -17 2 -17 2 -17 4 -16 4 -14 4 -12 4 -9 1 -7 -1 -4 -3 -3 -6 0 -9 3 -12 3 -15 4 -18 4 -20 4 -20 3 -19 2 -18 2 -18 2 -16 1,0 0 -11 -14 -10 -16 -10 -16 -9 -16 -8 -15 -7 -15 -6 -12 -6 -10 -7 -8 -7 -6 -8 -4 -9 -2 -10 1 -11 2 -13 3 -14 4 -16 4 -16 3 -16 2 -17 2 -15 1 -14 0 -12 0 -10 1 -8 1 -7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 2 12 4 10 5 8 4 6 3 4 2 3 -1 2 -4 3 -6 3 -9 5 -11 6 -12 8 -13 9 -12 10 -12 11 -12 10 -11 10 -9 8 -8 7 -7 4 -7 1 -7 -2 -7 -4 -7 -7 -9 -8 -11
150803065,7E:8A:AE:D6:C8:CD,52288,4.15,0 0 -1 -10 -7 -12 -6 -13 -7 -16 -7 -14 -7 -14 -9 -14 -8 -16 -8 -16 -7 -16 -8 -14 -8 -13 -8 -12 -8 -12 -7 -11 -9 -9 -10 -7 -11 -8 -13 -8 -13 -8 -13 -7 -14 -8 -15 -9 -14 -10 -13 -11 -12 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -11 8 -11 9 -11 11 -10 11 -8 12 -6 11 -5 9 -4 7 -4 6 -5 4 -5 3 -6 2 -9 1 -11 1 -12 2 -14 2 -15 2 -16 3 -16 4 -17 5 -16 5 -15 5 -13 4 -12 3 -12 0 -12,0 0 -7 -15 -7 -17 -6 -18 -6 -18 -6 -18 -5 -17 -4 -14 -4 -12 -5 -10 -5 -7 -6 -5 -6 -2 -7 1 -9 3 -10 5 -11 6 -13 7 -14 8 -15 8 -15 7 -14 6 -13 5 -12 4 -10 4 -8 4 -6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 13 -1 13 -2 12 -3 10 -3 7 -2 5 -1 2 1 0 4 -2 7 -3 10 -4 13 -4 15 -4 15 -3 16 -2 16 -1 16 -1 14 0 12 0 11 0 8 -1 5 -3 2 -4 -1 -6 -3 -9 -4 -11
