timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
53745129,7E:8A:AE:D6:C8:CD,23552,90.00,0 0 0 -14 -1 -17 -1 -16 -2 -17 -2 -15 -3 -16 -4 -14 -3 -13 -3 -12 -4 -11 -3 -11 -1 -12 -1 -11 -1 -12 -1 -12 -2 -13 -1 -13 -1 -14 -2 -14 -3 -14 -3 -14 -4 -14 -2 -13 -3 -12 -2 -10 -1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -12 -5 -11 -5 -12 -5 -12 -4 -12 -3 -11 -2 -12 0 -12 -1 -13 1 -13 2 -13 2 -15 1 -16 0 -15 -1 -15 -2 -17 -2 -15 -3 -14 -3 -12 -3 -14 -2 -13 -3 -13 0 -12 0 -13 0 -13 1 -13,0 0 1 15 3 15 4 15 5 15 6 14 6 14 6 12 6 10 5 9 5 7 4 7 3 8 2 8 1 9 0 10 0 10 -1 12 0 13 0 13 0 13 1 13 2 13 1 12 2 10 1 8 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 6 13 6 12 6 11 6 9 7 7 7 6 9 6 10 4 13 4 14 6 14 6 15 7 15 7 14 8 13 9 13 9 12 8 11 7 9 7 9 6 8 4 8 4 8 3 9 2 12 2 14
53789959,7E:8A:AE:D6:C8:CD,23552,2.01,0 0 12 -5 13 -8 13 -8 13 -9 12 -9 12 -10 10 -9 9 -8 9 -8 9 -8 8 -7 8 -6 9 -6 10 -5 10 -5 10 -6 12 -6 12 -7 12 -7 12 -7 12 -7 11 -8 10 -8 10 -7 9 -5 8 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -11 7 -11 7 -11 8 -10 8 -10 7 -7 10 -7 10 -6 11 -6 11 -5 13 -5 13 -6 13 -7 13 -7 13 -7 13 -9 11 -8 11 -7 9 -8 9 -9 9 -8 10 -7 9 -6 10 -6 12 -6 13 -5,0 0 -14 5 -14 6 -15 8 -14 9 -12 9 -12 10 -10 9 -8 8 -8 8 -7 7 -7 6 -7 5 -8 4 -10 3 -10 2 -11 3 -12 3 -13 3 -13 4 -13 4 -13 5 -12 5 -10 5 -10 5 -9 4 -8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 15 -4 13 -5 13 -5 12 -6 10 -7 9 -8 8 -10 8 -12 7 -12 7 -14 7 -14 8 -14 10 -13 10 -12 11 -11 12 -10 11 -9 10 -7 10 -7 9 -8 8 -7 6 -7 5 -8 5 -12 4 -13 5
53829607,7E:8A:AE:D6:C8:CD,23552,-42.98,0 0 3 -14 4 -16 3 -17 2 -17 2 -17 1 -16 0 -15 0 -13 -1 -14 -1 -12 -1 -12 1 -12 1 -11 2 -13 2 -11 2 -13 3 -13 2 -15 1 -15 1 -15 1 -14 1 -14 0 -14 0 -13 1 -11 2 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -13 -2 -14 -2 -14 -2 -14 -1 -13 0 -12 1 -13 3 -12 4 -12 4 -12 4 -14 5 -15 5 -15 4 -15 3 -16 2 -16 2 -15 1 -14 1 -13 0 -14 1 -13 1 -13 1 -11 2 -13 3 -14 4 -13,0 0 -15 2 -16 3 -16 5 -16 6 -15 5 -14 6 -13 6 -11 6 -10 6 -9 5 -8 5 -9 3 -9 2 -10 1 -11 0 -11 -1 -13 0 -14 0 -14 2 -14 1 -14 2 -13 2 -12 2 -11 2 -10 1 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 13 -7 13 -8 12 -8 10 -8 9 -8 7 -10 6 -12 6 -13 5 -14 4 -15 4 -16 5 -16 6 -15 6 -14 8 -14 10 -12 9 -11 9 -9 7 -9 7 -10 6 -9 5 -9 3 -10 3 -12 2 -14 1
53871452,7E:8A:AE:D6:C8:CD,23552,24.08,0 0 9 -10 10 -12 9 -12 9 -13 8 -13 8 -14 6 -13 5 -11 4 -11 5 -10 5 -10 5 -9 6 -9 7 -9 7 -9 7 -10 8 -11 8 -11 8 -11 8 -12 7 -12 6 -11 7 -11 6 -10 6 -8 6 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -13 2 -13 3 -13 4 -12 4 -11 5 -10 6 -10 7 -9 8 -10 9 -9 10 -9 10 -10 10 -11 9 -12 9 -12 8 -13 7 -13 7 -11 6 -11 6 -12 6 -11 6 -11 7 -9 7 -9 9 -10 10 -9,0 0 11 8 14 7 15 6 14 5 14 3 15 3 13 1 11 1 10 0 8 1 9 2 7 2 7 3 8 4 7 5 8 7 9 6 9 7 11 7 12 7 11 6 11 6 10 5 8 4 8 3 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -7 13 -6 12 -5 12 -4 11 -3 12 -1 10 0 12 2 12 4 12 5 13 7 14 6 15 5 15 3 14 2 16 1 15 1 13 0 13 0 11 0 10 -1 9 1 8 2 10 3 10 6 11 7
53936895,7E:8A:AE:D6:C8:CD,0,55.20,0 0 2 13 2 16 3 16 3 16 3 15 5 15 5 14 5 12 5 12 5 10 4 12 3 11 2 11 2 12 1 13 3 13 3 15 3 15 3 15 3 15 3 15 3 14 3 13 3 12 2 11 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 9 5 9 4 9 4 9 3 8 2 8 1 8 0 9 -1 10 -2 10 -1 11 -1 13 0 14 1 13 1 13 3 14 3 13 3 11 4 11 4 10 3 10 2 10 2 9 1 11 2 12 0 12,0 0 -10 -11 -11 -13 -13 -12 -13 -11 -13 -10 -14 -9 -13 -8 -12 -6 -11 -6 -10 -6 -10 -6 -8 -7 -8 -8 -8 -10 -7 -10 -8 -11 -10 -12 -10 -12 -11 -13 -11 -13 -10 -12 -10 -11 -9 -10 -8 -10 -7 -8 -5 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -3 -14 -4 -13 -4 -12 -5 -10 -6 -9 -6 -8 -8 -7 -10 -8 -11 -8 -12 -9 -13 -9 -13 -10 -12 -11 -11 -13 -10 -14 -9 -13 -8 -13 -7 -12 -5 -10 -5 -9 -5 -8 -6 -7 -6 -7 -8 -8 -9 -7 -11
54815051,74:04:F1:A8:5A:57,0,-13.01,0 0 10 9 9 10 9 10 10 10 10 10 10 10 10 9 10 9 10 8 9 7 10 8 10 8 10 8 10 7 11 7 11 7 10 7 10 7 10 7 10 7 9 7 9 8 10 9 9 8 8 7 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 8 9 9 8 9 7 9 9 10 8 9 8 10 8 10 8 10 7 10 7 10 7 11 7 12 7 11 7 10 8 10 8 10 7 9 8 10 9 11 9 10 9 10 10 10 10 11 10 10 9 8,0 0 14 1 14 1 14 1 14 1 13 1 13 1 13 1 13 0 13 0 13 0 13 0 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 12 -1 12 0 12 0 12 1 12 1 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 1 12 2 12 2 12 2 12 3 13 3 13 3 13 3 13 3 13 4 13 4 12 4 12 4 12 4 12 3 12 3 12 3 13 3 13 2 13 2 13 2 13 2 14 2 14 2 14 2 14 2
54840960,74:04:F1:A8:5A:57,0,-13.85,0 0 2 14 -2 15 -1 15 1 14 1 14 1 14 1 13 2 14 1 14 0 13 1 13 3 13 2 14 2 13 3 13 3 13 2 14 1 14 1 13 1 14 1 13 1 13 2 13 1 13 0 13 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 12 -1 12 -2 13 -2 13 0 13 -2 13 -3 13 -4 13 -3 13 -4 14 -5 13 -3 14 -2 14 -3 13 -3 13 -2 13 -1 13 -3 13 -1 14 -1 14 -1 14 0 14 0 15 1 15 0 14 -1 12,0 0 10 12 9 11 9 11 9 10 9 10 9 10 9 10 9 9 9 9 9 9 9 8 9 9 9 8 9 8 9 8 10 9 10 9 10 9 9 9 9 9 9 9 8 9 8 9 8 9 7 9 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 9 8 9 8 10 8 10 8 10 8 10 8 11 8 11 7 11 7 11 7 11 7 11 7 11 7 11 7 11 7 11 7 11 8 11 8 11 8 10 8 10 8 10 9 11 9 11 9 11 10 10
54878946,74:04:F1:A8:5A:57,0,28.96,0 0 7 -12 7 -13 7 -13 7 -12 6 -12 6 -12 6 -12 5 -12 5 -12 7 -13 5 -12 4 -12 5 -13 5 -13 5 -12 5 -12 5 -14 5 -14 6 -13 5 -13 6 -13 5 -13 5 -12 6 -12 7 -12 6 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -11 7 -10 8 -11 8 -11 7 -10 9 -11 9 -11 10 -11 10 -11 10 -10 11 -10 9 -10 7 -10 9 -10 9 -10 8 -10 7 -10 9 -11 7 -11 7 -11 6 -11 7 -11 7 -12 6 -11 8 -12 9 -12,0 0 13 6 13 6 13 6 12 6 12 6 12 5 12 5 12 5 12 5 12 4 12 4 12 4 12 4 12 3 12 4 13 4 12 4 12 4 12 4 12 4 12 4 11 5 11 5 11 5 11 5 10 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 4 12 5 11 5 11 6 11 6 12 6 11 7 12 7 11 7 11 7 11 8 11 7 11 7 11 7 11 7 11 7 11 7 11 7 12 6 12 6 12 6 12 6 12 6 12 6 13 6 13 6
54919999,74:04:F1:A8:5A:57,0,-57.26,0 0 5 12 5 12 5 12 6 12 6 12 6 12 6 12 7 12 6 11 5 10 6 11 7 12 7 11 6 11 8 11 8 11 7 12 6 11 6 11 6 11 5 11 6 11 7 12 5 11 4 11 5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 9 4 9 3 10 3 10 4 11 3 10 2 11 2 11 2 11 2 11 1 11 2 12 3 12 2 12 2 11 3 11 4 11 3 11 4 12 5 12 5 12 5 12 5 12 6 13 5 12 5 11,0 0 2 -14 3 -16 2 -15 3 -14 3 -14 2 -14 2 -14 2 -14 1 -14 1 -14 1 -13 1 -14 1 -14 0 -13 0 -14 0 -14 0 -14 0 -14 1 -14 1 -13 1 -13 1 -13 1 -13 2 -13 2 -12 2 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -13 3 -13 3 -13 3 -13 4 -13 4 -13 4 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 4 -13 4 -13 4 -13 4 -13 4 -14 3 -14 3 -14 3 -14 3 -14 3 -14 4 -14
54955635,74:04:F1:A8:5A:57,0,5.29,0 0 2 -14 2 -15 2 -15 1 -14 1 -14 1 -14 1 -14 0 -14 0 -14 2 -14 0 -14 -1 -14 0 -15 0 -15 -1 -14 -1 -14 0 -15 1 -15 1 -15 1 -15 2 -15 1 -14 0 -14 1 -14 2 -14 2 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -11 1 -11 2 -12 3 -12 1 -12 3 -12 4 -12 4 -12 4 -12 4 -13 5 -12 4 -12 3 -13 3 -13 4 -13 3 -12 2 -12 4 -13 2 -13 2 -13 2 -13 1 -14 2 -13 0 -14 2 -14 3 -14,0 0 4 -13 6 -14 6 -13 6 -13 5 -13 5 -13 5 -13 4 -13 4 -13 4 -12 4 -12 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 4 -12 4 -12 4 -12 4 -11 4 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -11 6 -11 6 -11 6 -11 7 -12 7 -12 7 -12 7 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 7 -11 7 -11 7 -11 7 -12 6 -12 6 -12 6 -12 6 -12 6 -13 6 -13 6 -13 6 -12
54996613,74:04:F1:A8:5A:57,0,38.21,0 0 7 9 9 10 9 10 10 10 10 11 9 10 10 10 10 10 10 9 8 8 9 9 10 9 9 9 9 8 10 8 11 8 10 9 9 9 10 8 9 9 9 9 9 9 9 10 8 10 7 9 8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 7 8 6 8 6 8 8 9 6 8 6 9 6 9 6 9 6 10 5 9 6 10 6 11 6 10 6 10 7 10 7 10 6 9 8 10 8 10 8 10 9 10 8 10 9 11 8 10 8 10,0 0 -15 5 -13 6 -13 5 -14 6 -13 6 -13 5 -13 6 -13 6 -12 6 -12 6 -12 6 -12 6 -12 6 -12 6 -12 7 -12 6 -12 7 -12 6 -12 6 -12 6 -12 6 -12 5 -12 5 -12 4 -12 4 -12 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 6 -12 6 -12 6 -12 6 -13 6 -13 5 -13 5 -13 5 -13 5 -14 4 -14 4 -14 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 5 -13 5 -13 5 -13 5 -13 6 -14 6 -14 6 -14 6 -14 6
55030951,74:04:F1:A8:5A:57,0,10.23,0 0 -13 6 -14 7 -13 7 -13 6 -12 5 -12 6 -12 6 -12 6 -12 6 -12 8 -11 7 -11 7 -11 8 -11 8 -12 7 -12 7 -12 9 -12 9 -12 9 -12 8 -13 8 -12 7 -12 6 -12 7 -13 7 -12 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 4 -10 3 -11 4 -11 4 -11 2 -13 3 -12 4 -13 3 -13 3 -13 3 -13 3 -12 3 -11 2 -12 3 -12 3 -12 3 -12 3 -13 5 -12 4 -12 4 -12 4 -12 4 -12 5 -12 4 -13 5 -14 6,0 0 -15 -2 -16 -2 -15 -2 -15 -2 -15 -2 -14 -1 -15 -1 -14 -1 -14 0 -14 -1 -14 0 -14 0 -14 0 -14 1 -14 0 -14 1 -15 1 -14 0 -14 0 -14 0 -14 0 -14 0 -14 -1 -14 -1 -13 -1 -13 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -2 -13 -2 -13 -2 -13 -3 -13 -3 -13 -3 -14 -3 -14 -4 -14 -4 -14 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -14 -4 -13 -3 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -15 -2 -15 -2 -15 -2 -15 -2
55071661,7E:8A:AE:D6:C8:CD,0,-10.11,0 0 -9 6 -15 7 -14 6 -15 7 -14 7 -15 9 -14 10 -13 10 -13 10 -12 10 -11 10 -10 9 -10 9 -11 8 -11 7 -11 7 -13 7 -14 6 -15 6 -16 7 -16 6 -16 6 -16 6 -15 5 -14 5 -13 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 3 -4 4 -4 5 -3 6 -2 6 -4 5 -3 5 -3 5 -3 4 -3 4 -5 3 -6 3 -7 5 -8 5 -9 4 -10 6 -9 7 -10 7 -8 9 -8 10 -7 11 -8 10 -8 9 -7 9 -8 9 -10 7,0 0 -6 11 -9 14 -7 15 -8 15 -7 14 -6 15 -5 15 -4 13 -4 13 -4 13 -4 13 -5 11 -5 10 -6 10 -7 10 -7 11 -9 13 -9 13 -9 13 -9 13 -9 13 -8 13 -8 12 -8 10 -8 9 -8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 10 -1 10 -1 10 0 9 0 9 -1 8 -1 8 -3 8 -4 7 -5 7 -6 8 -6 8 -7 9 -6 11 -6 11 -7 14 -5 12 -4 13 -3 12 -2 13 -2 12 -2 11 -3 10 -3 10 -5 10 -6 9
55317102,7E:8A:AE:D6:C8:CD,23760,-6.28,0 0 -14 0 -14 1 -13 -1 -11 -3 -9 -4 -10 -5 -12 -6 -12 -7 -15 -7 -17 -7 -18 -5 -17 -3 -17 -2 -17 0 -14 1 -14 0 -14 0 -13 -1 -11 -2 -10 -3 -11 -5 -10 -6 -10 -8 -11 -7 -11 -8 -11 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 6 -10 5 -12 5 -13 3 -14 1 -15 1 -18 1 -17 2 -18 2 -18 3 -18 3 -16 3 -15 2 -12 1 -10 1 -12 -1 -10 -2 -11 -3 -12 -4 -14 -6 -16 -6 -17 -5 -17 -3 -17 -2 -19 0 -20 0,0 0 12 -3 15 -3 15 -2 15 -2 14 -1 15 -2 15 -3 14 -3 14 -3 14 -4 15 -5 13 -4 13 -4 12 -4 12 -3 12 -4 13 -4 13 -3 14 -2 14 -3 13 -2 12 -2 12 -2 11 -2 11 -2 11 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -3 7 -4 8 -4 9 -5 10 -6 9 -5 10 -5 9 -6 10 -5 9 -5 9 -5 10 -3 10 -2 10 -1 11 -1 12 -1 12 -1 13 -2 13 -2 15 -2 14 -4 15 -3 13 -3 12 -4 14 -5 14 -4
55351274,7E:8A:AE:D6:C8:CD,23760,19.56,0 0 -16 -9 -13 -8 -9 -8 -8 -9 -7 -11 -5 -12 -7 -13 -8 -14 -9 -14 -12 -15 -12 -15 -13 -15 -13 -11 -13 -11 -13 -9 -13 -9 -11 -8 -11 -7 -9 -9 -7 -11 -6 -11 -4 -12 -3 -13 -3 -14 -5 -12 -3 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 2 -12 -1 -12 -2 -14 -4 -14 -7 -16 -7 -17 -8 -17 -9 -19 -9 -17 -9 -18 -7 -16 -6 -16 -7 -13 -5 -10 -6 -11 -6 -9 -8 -8 -9 -8 -12 -11 -14 -11 -16 -14 -14 -12 -13 -17 -15 -18 -11 -17 -9,0 0 3 -15 4 -15 4 -15 5 -15 5 -14 5 -15 5 -15 4 -15 4 -16 2 -15 2 -16 2 -15 2 -14 2 -14 2 -12 2 -13 2 -14 4 -14 3 -14 4 -14 4 -13 4 -13 3 -13 3 -13 4 -11 4 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -8 0 -10 -1 -12 -1 -11 0 -12 0 -12 0 -11 0 -12 0 -10 0 -11 1 -11 2 -11 3 -11 4 -11 5 -13 5 -12 5 -13 4 -13 4 -15 3 -16 3 -15 3 -14 2 -15 2 -14 2 -14
55396716,7E:8A:AE:D6:C8:CD,23760,15.79,0 0 12 12 8 9 6 11 4 10 2 10 2 12 3 14 2 15 3 16 6 17 7 16 6 15 8 14 10 13 9 12 9 11 8 10 7 9 4 10 3 10 2 10 1 12 0 13 0 13 1 13 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 2 10 4 9 6 10 8 9 10 11 11 11 13 12 14 13 13 13 12 15 12 12 11 11 10 9 9 8 8 6 10 5 9 3 11 3 12 5 15 5 16 7 17 8 17 10 16 12 16 13 14,0 0 -4 13 -6 13 -7 14 -6 13 -7 13 -7 14 -6 14 -5 14 -6 15 -4 13 -4 14 -4 13 -4 13 -4 14 -4 11 -4 13 -4 12 -4 12 -4 14 -5 13 -4 12 -4 13 -5 12 -4 12 -5 11 -5 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 6 -2 7 -1 9 -1 10 -1 11 -1 11 -2 11 -2 10 -2 10 -1 8 -3 9 -4 10 -4 10 -4 10 -5 10 -7 11 -7 12 -7 10 -6 13 -5 13 -5 14 -5 15 -3 13 -3 13 -3 13 -4 13
55433727,7E:8A:AE:D6:C8:CD,23760,-2.48,0 0 5 -16 5 -12 5 -10 6 -9 6 -8 10 -7 10 -8 10 -8 12 -10 11 -11 11 -14 9 -13 8 -14 8 -16 6 -13 6 -14 6 -11 6 -10 6 -8 6 -7 8 -7 10 -6 9 -7 10 -7 9 -6 10 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -10 -2 -11 -1 -12 2 -13 1 -14 4 -14 3 -16 4 -17 4 -18 2 -17 3 -17 2 -17 1 -15 2 -12 2 -11 4 -10 5 -9 8 -8 8 -10 10 -10 10 -13 9 -15 9 -15 7 -17 6 -18 5 -17,0 0 5 -12 5 -15 7 -14 8 -14 7 -12 9 -13 8 -15 8 -14 7 -15 7 -15 6 -15 5 -15 5 -13 4 -13 4 -13 5 -13 6 -14 6 -13 6 -12 7 -13 7 -13 6 -12 6 -12 6 -11 6 -11 6 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -8 1 -8 1 -10 1 -11 1 -13 2 -11 3 -12 2 -12 2 -11 2 -11 2 -10 3 -11 5 -11 4 -10 6 -10 7 -12 7 -11 7 -11 7 -13 6 -15 6 -15 5 -16 5 -13 5 -15 5 -14 5 -16
56883950,7E:8A:AE:D6:C8:CD,23872,-21.68,0 0 -10 8 -10 12 -10 11 -11 11 -10 10 -10 11 -9 11 -8 11 -8 11 -9 10 -9 11 -8 10 -7 9 -8 10 -7 9 -7 10 -8 10 -9 10 -8 9 -9 10 -8 10 -8 10 -7 9 -7 9 -7 7 -7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 8 -5 9 -6 11 -6 11 -6 12 -6 11 -7 11 -6 10 -7 10 -7 8 -7 9 -7 9 -8 9 -8 8 -9 9 -9 9 -9 8 -10 9 -9 10 -10 11 -9 12 -8 12 -8 10 -8 12 -8 11 -10 11,0 0 3 13 4 14 4 14 4 13 4 13 5 13 5 12 5 11 5 10 5 10 5 10 4 9 4 9 4 9 3 9 3 9 4 10 4 10 4 9 5 10 4 9 4 8 4 7 3 6 3 5 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 10 10 10 10 11 11 11 10 11 9 10 9 11 7 10 6 10 5 10 4 11 4 12 4 13 4 14 4 14 5 15 5 15 5 14 6 13 7 13 7 13 8 13 6 11 6 12 5 13 5 12
56962058,7E:8A:AE:D6:C8:CD,51776,31.15,0 0 5 -15 6 -12 7 -13 6 -13 7 -13 8 -14 6 -14 6 -14 5 -14 5 -14 4 -14 4 -13 4 -12 4 -12 4 -12 4 -12 6 -13 6 -12 6 -12 7 -12 6 -12 7 -13 6 -12 6 -12 6 -11 5 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 1 -9 1 -12 1 -12 0 -13 1 -12 0 -13 1 -13 0 -12 0 -11 1 -10 1 -11 2 -11 3 -9 4 -9 5 -11 5 -11 6 -12 5 -13 5 -15 4 -15 4 -15 3 -14 3 -15 3 -14 2 -14,0 0 10 5 12 6 11 7 12 8 11 7 13 7 12 5 11 4 11 4 11 3 10 3 9 3 8 3 7 4 7 3 9 3 9 4 9 5 9 4 9 5 8 4 9 3 9 3 8 3 7 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -1 14 -1 15 -1 15 -2 15 -2 15 -2 14 -1 13 0 12 1 11 1 11 4 11 4 11 6 11 6 12 7 13 7 14 6 14 6 14 5 15 3 14 4 14 3 12 3 13 3 12 5 12 4
57015872,7E:8A:AE:D6:C8:CD,23888,-16.22,0 0 14 -1 16 -1 16 -2 16 -1 14 -1 15 -1 13 -1 14 -2 15 -1 15 -3 15 -3 13 -3 13 -4 14 -4 13 -4 13 -4 14 -4 14 -4 14 -3 14 -3 12 -2 12 -2 12 -3 11 -4 12 -2 11 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -3 6 -2 8 -4 9 -3 8 -3 9 -2 9 -2 10 -1 10 0 10 -1 11 -1 11 0 11 -1 11 0 10 0 11 0 11 -1 11 -1 12 -1 13 -2 13 -2 12 -1 12 -2 13 -1 15 -2 15 -1,0 0 9 -12 9 -13 9 -12 9 -12 8 -12 8 -12 7 -11 6 -10 5 -10 6 -12 5 -12 6 -11 5 -10 3 -11 4 -10 4 -10 3 -11 3 -10 4 -10 3 -9 3 -9 3 -8 3 -8 3 -8 2 -8 2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -11 5 -12 6 -12 7 -12 7 -11 9 -12 8 -12 10 -11 11 -12 11 -11 11 -11 10 -11 11 -11 11 -11 10 -11 11 -11 10 -11 10 -11 9 -11 9 -12 10 -12 10 -12 9 -11 9 -12 10 -12 10 -13
62200033,7E:8A:AE:D6:C8:CD,24128,-33.86,0 0 -5 -15 -6 -14 -6 -14 -5 -15 -6 -14 -6 -14 -6 -14 -6 -13 -6 -13 -6 -12 -6 -13 -6 -13 -6 -12 -6 -12 -6 -13 -6 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -6 -12 -6 -12 -6 -12 -5 -11 -4 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -10 -6 -10 -6 -11 -7 -11 -6 -12 -6 -11 -5 -12 -5 -12 -4 -12 -4 -11 -5 -12 -3 -12 -3 -13 -3 -13 -3 -12 -4 -14 -3 -14 -4 -13 -4 -13 -5 -14 -5 -14 -5 -14 -5 -12 -4 -13 -6 -14 -6 -14,0 0 -15 5 -14 7 -15 7 -15 8 -14 7 -14 8 -12 8 -11 7 -11 7 -11 7 -11 7 -10 5 -10 5 -11 5 -11 5 -12 5 -12 6 -12 5 -13 6 -12 7 -11 6 -10 5 -10 5 -9 4 -8 3 -8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 8 -8 9 -8 10 -8 10 -9 9 -9 8 -9 8 -10 7 -10 6 -10 6 -11 6 -12 6 -13 6 -13 6 -13 6 -14 7 -13 7 -13 7 -12 7 -12 8 -11 7 -12 7 -11 6 -12 6 -13 7 -14 7
62251536,7E:8A:AE:D6:C8:CD,56224,7.45,0 0 -13 -6 -14 -5 -14 -5 -14 -5 -13 -5 -14 -5 -14 -4 -13 -4 -13 -3 -14 -3 -14 -3 -13 -4 -12 -3 -13 -3 -13 -4 -14 -4 -15 -3 -14 -3 -15 -3 -14 -3 -14 -3 -13 -3 -12 -3 -12 -3 -11 -4 -10 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -2 -11 -3 -11 -3 -12 -3 -12 -4 -12 -4 -12 -5 -12 -5 -12 -5 -11 -5 -12 -5 -11 -6 -11 -6 -11 -6 -11 -6 -12 -7 -11 -6 -12 -6 -12 -5 -12 -5 -12 -5 -13 -5 -12 -5 -12 -6 -13 -5 -14 -5,0 0 -10 -12 -12 -12 -12 -12 -12 -12 -12 -11 -12 -10 -12 -9 -10 -9 -11 -8 -10 -8 -10 -9 -9 -9 -8 -8 -9 -10 -9 -9 -10 -9 -10 -10 -11 -10 -11 -9 -11 -9 -10 -8 -10 -7 -9 -7 -8 -6 -6 -6 -6 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -7 -11 -7 -12 -7 -12 -7 -12 -7 -11 -7 -11 -8 -10 -9 -10 -9 -9 -10 -9 -10 -9 -11 -10 -11 -10 -11 -10 -11 -11 -12 -11 -11 -11 -10 -11 -10 -11 -10 -11 -9 -11 -10 -10 -10 -11 -10 -11 -11 -11 -11
