timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
342696377,7E:8A:AE:D6:C8:CD,19744,-9.28,0 0 6 18 5 16 5 15 6 12 5 11 4 11 2 9 1 9 0 9 -1 10 -1 11 -2 13 -1 14 0 15 1 15 2 15 3 15 4 14 4 13 4 12 3 11 2 9 1 9 0 8 -2 7 -4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 7 8 7 6 8 5 9 4 11 3 12 2 14 3 15 3 16 4 16 5 16 6 16 7 16 7 14 6 12 6 12 5 10 4 10 2 9 1 11 0 12 -1 13 -1 14 0 16 2 17 3 17,0 0 11 15 12 12 12 10 11 9 10 7 8 7 6 6 4 6 3 7 2 9 2 10 1 11 2 13 3 14 4 15 5 15 6 15 7 14 7 13 7 12 6 10 5 9 3 8 1 7 0 7 -2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -3 11 -2 10 0 10 2 10 5 10 6 11 8 12 10 13 11 13 10 14 10 15 9 15 8 14 7 13 5 12 5 10 4 8 5 6 5 6 7 5 9 5 10 5 12 6 13 8 15 10 15
342843651,7E:8A:AE:D6:C8:CD,6576,47.58,0 0 -7 18 -6 16 -5 15 -3 14 -2 12 -3 11 -3 9 -4 8 -6 8 -7 8 -8 8 -8 10 -8 11 -9 12 -7 13 -7 14 -6 14 -5 14 -4 13 -3 13 -3 11 -4 9 -4 8 -5 7 -6 5 -7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 11 1 11 0 10 -2 11 -4 11 -5 11 -6 12 -8 13 -8 14 -7 14 -7 15 -6 16 -6 16 -4 15 -3 14 -3 13 -3 11 -3 10 -4 9 -5 9 -6 10 -8 10 -9 11 -9 13 -9 14 -8 15,0 0 -7 -17 -9 -15 -9 -14 -9 -13 -8 -10 -7 -10 -5 -8 -3 -8 -2 -8 -1 -10 0 -11 1 -12 1 -13 0 -15 -1 -16 -2 -16 -3 -17 -4 -16 -4 -15 -4 -14 -4 -12 -3 -11 -2 -9 0 -8 1 -8 3 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -1 -11 -2 -11 -4 -10 -6 -9 -8 -9 -10 -9 -12 -10 -13 -11 -14 -11 -14 -12 -14 -12 -13 -13 -13 -12 -11 -12 -10 -11 -9 -9 -8 -8 -8 -6 -8 -5 -9 -4 -11 -3 -13 -3 -14 -3 -16 -4 -17 -6 -18
342898606,7E:8A:AE:D6:C8:CD,6592,-73.24,0 0 12 10 9 10 10 10 9 9 10 9 10 9 9 8 9 8 9 8 10 7 10 7 10 7 10 6 11 6 10 6 10 6 10 6 10 6 10 7 10 7 10 7 9 7 9 7 8 7 8 6 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 7 10 8 10 8 10 9 10 9 10 10 9 11 9 11 9 11 8 10 8 11 9 11 9 11 9 10 9 10 9 11 9 10 8 10 8 10 10 10 9 10 9 10 10 10 10 10 10 10 11 9,0 0 -8 -14 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -11 -8 -11 -8 -11 -9 -10 -9 -10 -9 -10 -9 -9 -10 -10 -9 -9 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -8 -10 -8 -10 -7 -10 -7 -10 -7 -10 -7 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -11 -10 -11 -9 -11 -9 -13 -8 -13 -8 -13 -8 -14 -8 -14 -7 -14 -7 -13 -7 -14 -7 -14 -7 -14 -7 -13 -7 -14 -7 -14 -7 -13 -7 -13 -7 -13 -8 -13 -7 -13 -8 -13 -7 -12 -8 -12 -8 -13 -9 -13
342949804,7E:8A:AE:D6:C8:CD,6608,-18.17,0 0 -13 14 -12 13 -11 13 -9 12 -8 10 -7 10 -7 7 -7 6 -8 5 -10 5 -11 5 -12 5 -13 6 -14 8 -13 9 -13 10 -13 11 -12 11 -11 11 -10 10 -9 9 -8 7 -8 6 -8 4 -8 2 -9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 11 -2 10 -3 10 -5 9 -7 9 -8 8 -10 9 -12 10 -13 11 -12 11 -12 12 -12 13 -11 14 -9 13 -8 12 -8 12 -7 10 -7 9 -7 7 -8 7 -10 7 -11 6 -12 7 -13 8 -14 9 -14 11,0 0 1 18 4 16 4 15 5 14 4 12 3 10 2 8 0 8 -1 7 -3 8 -5 9 -6 10 -6 11 -6 13 -5 14 -4 15 -4 16 -3 15 -2 15 -1 14 -1 12 -1 10 -2 8 -3 7 -5 5 -6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 3 9 4 8 5 7 7 6 9 5 10 5 12 5 14 5 15 6 15 6 16 7 15 8 15 8 13 8 11 7 10 6 9 5 8 3 8 1 9 0 10 -1 11 -2 13 -2 14 -2 17 0 18
343374126,7E:8A:AE:D6:C8:CD,0,57.93,0 0 11 11 9 10 9 10 9 9 9 9 10 9 9 8 9 8 9 8 10 7 10 7 10 7 9 7 10 7 10 6 10 7 10 7 10 7 10 7 10 7 9 7 9 7 9 7 8 7 8 7 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 7 10 8 10 8 10 9 9 9 9 10 9 10 9 11 9 11 8 10 8 11 8 11 8 11 8 11 8 11 8 11 8 10 8 10 8 10 9 10 9 10 9 10 9 10 9 10 10 10 10 9,0 0 -17 -4 -15 -4 -15 -3 -15 -3 -15 -3 -15 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -2 -14 -1 -13 -2 -14 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -2 -12 -2 -12 -2 -12 -3 -11 -3 -11 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -1 -14 -1 -14 -1 -15 -2 -15 -3 -15 -4 -15 -4 -15 -5 -15 -5 -15 -4 -15 -5 -14 -5 -15 -5 -15 -5 -14 -5 -15 -5 -15 -4 -14 -4 -14 -4 -15 -4 -15 -4 -15 -4 -15 -3 -15 -4 -16 -3 -16 -3
343501293,7E:8A:AE:D6:C8:CD,0,0.53,0 0 2 -19 1 -17 0 -17 -1 -15 -1 -14 -1 -13 0 -10 1 -10 2 -9 3 -10 5 -10 6 -11 6 -12 6 -14 5 -15 4 -16 4 -16 3 -16 2 -16 2 -15 2 -13 2 -12 3 -10 3 -9 4 -8 6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -10 -5 -9 -4 -10 -2 -10 -1 -11 0 -12 2 -14 2 -15 2 -16 2 -16 1 -17 1 -17 -1 -17 -2 -16 -2 -14 -2 -13 -2 -12 -1 -11 0 -10 1 -10 3 -11 4 -12 5 -12 5 -14 5 -16 4 -17,0 0 5 -18 1 -19 1 -17 0 -17 0 -15 0 -13 1 -11 2 -9 3 -9 5 -9 7 -9 8 -10 8 -10 8 -12 9 -13 8 -13 8 -14 7 -14 6 -14 5 -13 4 -11 5 -10 5 -8 5 -7 6 -5 7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -7 -9 -7 -7 -8 -5 -9 -3 -10 -2 -11 -1 -14 0 -15 0 -16 -1 -17 -1 -18 -2 -18 -3 -18 -4 -17 -4 -15 -5 -14 -4 -12 -3 -12 -1 -10 0 -11 2 -11 4 -12 5 -13 6 -15 7 -17 6 -19
343556320,7E:8A:AE:D6:C8:CD,6656,-79.06,0 0 13 8 11 8 11 8 11 7 11 7 11 7 10 6 10 6 11 6 11 5 11 6 11 5 11 5 12 5 11 5 11 5 11 5 11 5 11 5 11 6 11 6 10 6 10 6 10 6 9 6 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 5 11 5 11 6 11 6 11 7 11 7 10 8 10 8 10 9 10 8 10 8 10 8 10 9 10 8 10 8 10 8 10 8 10 8 10 7 11 8 11 8 11 8 11 7 11 7 12 7 12 7,0 0 -11 -12 -11 -10 -11 -10 -11 -10 -11 -9 -11 -10 -10 -9 -10 -9 -11 -9 -11 -9 -11 -8 -11 -8 -10 -8 -11 -8 -11 -8 -10 -8 -11 -8 -10 -8 -10 -8 -10 -8 -9 -8 -9 -8 -9 -9 -8 -8 -8 -8 -7 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -6 -12 -7 -12 -7 -12 -8 -11 -9 -11 -9 -11 -10 -11 -11 -11 -11 -10 -10 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -11 -11 -10 -11 -11 -11 -10 -10 -11 -10 -11 -11 -12 -10 -11 -10 -11 -10 -12 -10 -13 -10
345791585,7E:8A:AE:D6:C8:CD,20400,-51.73,0 0 -17 -11 -15 -10 -15 -9 -15 -7 -13 -6 -12 -6 -10 -5 -9 -6 -8 -7 -8 -8 -8 -9 -8 -11 -9 -11 -10 -12 -11 -11 -12 -11 -13 -11 -14 -10 -13 -9 -13 -9 -11 -8 -10 -7 -8 -7 -6 -7 -5 -7 -4 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -11 0 -11 -1 -11 -3 -10 -4 -10 -6 -11 -7 -12 -9 -13 -10 -13 -10 -14 -10 -15 -9 -16 -8 -15 -7 -14 -6 -14 -5 -12 -5 -11 -4 -10 -5 -9 -6 -9 -8 -9 -9 -9 -10 -10 -11 -12 -12 -13 -11,0 0 2 18 5 17 5 16 5 15 5 12 4 11 2 9 1 8 -1 7 -2 8 -4 9 -6 10 -6 11 -6 13 -5 14 -5 15 -4 15 -3 15 -2 14 -2 13 -1 11 -2 10 -3 8 -3 6 -4 4 -6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 10 1 8 2 8 4 7 6 6 9 6 11 6 13 7 14 7 14 9 15 10 15 10 14 10 12 10 11 9 10 8 8 6 7 5 7 3 8 1 10 0 11 -1 13 -1 15 -1 17 1 19
345846606,7E:8A:AE:D6:C8:CD,0,18.71,0 0 6 -14 7 -13 6 -13 6 -13 5 -12 6 -13 5 -12 5 -12 5 -12 4 -13 5 -13 4 -13 4 -12 3 -13 3 -13 3 -13 3 -13 4 -12 3 -12 4 -13 4 -12 4 -12 4 -12 4 -11 4 -10 5 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -12 5 -12 5 -12 6 -12 6 -12 6 -11 7 -12 7 -11 8 -12 8 -11 8 -11 8 -11 8 -12 8 -11 7 -11 8 -12 7 -11 7 -12 6 -11 6 -12 7 -13 6 -13 6 -12 6 -13 6 -13 6 -13,0 0 15 0 14 -2 14 -2 14 -2 14 -2 13 -2 12 -2 12 -3 12 -2 13 -3 12 -3 12 -3 12 -3 12 -4 11 -3 12 -3 12 -3 12 -3 11 -3 12 -3 11 -2 11 -2 11 -1 10 -1 10 -1 10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -4 12 -4 12 -4 13 -3 13 -3 13 -2 14 -1 14 -2 15 -2 13 -1 14 -1 14 -1 14 -1 14 -1 14 -1 14 -1 13 -1 13 -1 13 -2 14 -2 14 -2 14 -2 14 -2 14 -1 15 -2 16 -3
347789078,7E:8A:AE:D6:C8:CD,0,-52.26,0 0 17 -8 15 -8 13 -8 12 -8 10 -7 9 -6 8 -4 8 -3 9 -2 10 -1 11 -1 13 -1 13 -1 14 -2 14 -4 14 -5 14 -6 13 -6 12 -6 11 -6 10 -5 9 -4 8 -3 8 -1 8 0 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -10 6 -9 7 -8 8 -7 10 -6 11 -6 13 -6 14 -6 15 -6 15 -7 15 -7 15 -8 14 -9 12 -9 11 -8 10 -8 9 -7 9 -6 9 -5 10 -4 11 -3 13 -2 14 -2 15 -3 17 -4 17 -6,0 0 -19 -8 -19 -5 -17 -4 -16 -3 -13 -2 -12 -3 -9 -3 -8 -4 -7 -6 -7 -8 -7 -10 -8 -11 -9 -12 -10 -13 -11 -12 -12 -12 -14 -12 -13 -10 -13 -9 -12 -8 -11 -8 -9 -7 -7 -7 -5 -7 -3 -7 -1 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 8 -7 6 -8 5 -9 3 -11 1 -12 0 -14 -1 -16 -1 -18 -2 -18 -1 -18 0 -19 1 -18 2 -16 3 -15 3 -14 3 -12 2 -10 1 -9 -1 -10 -3 -10 -5 -11 -7 -13 -8 -14 -9 -17 -9 -19 -8
347844019,7E:8A:AE:D6:C8:CD,7104,-33.01,0 0 6 14 5 13 5 13 5 12 5 12 6 13 5 11 6 11 5 11 6 11 6 11 6 11 6 10 6 10 6 9 6 10 6 10 6 10 6 10 6 10 6 10 5 10 5 10 4 9 4 9 4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 10 7 11 6 11 6 12 6 12 6 13 5 13 5 13 5 13 4 13 4 13 4 13 4 14 4 13 4 13 4 13 4 13 4 12 4 12 5 13 5 13 5 13 5 13 5 13 6 13 6 12,0 0 15 -6 13 -7 13 -6 13 -7 12 -7 13 -7 11 -6 11 -7 11 -7 11 -7 11 -7 11 -7 10 -7 11 -7 10 -7 10 -7 11 -7 11 -7 10 -7 11 -7 11 -6 10 -6 11 -5 10 -5 10 -4 10 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -8 10 -8 10 -8 11 -8 12 -7 12 -7 12 -7 13 -6 13 -7 13 -6 13 -5 13 -5 13 -6 13 -6 13 -6 13 -6 13 -6 12 -6 12 -6 13 -7 13 -7 13 -7 13 -6 13 -6 14 -7 13 -8
347895189,7E:8A:AE:D6:C8:CD,0,-27.58,0 0 -20 2 -18 2 -16 3 -14 4 -13 3 -12 2 -10 1 -10 0 -10 -1 -11 -2 -12 -3 -13 -3 -14 -3 -16 -2 -15 -1 -16 0 -16 0 -16 2 -15 2 -13 2 -12 1 -10 1 -10 0 -9 -2 -8 -3 -8 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 8 -9 7 -9 5 -11 4 -12 3 -13 2 -15 1 -16 1 -17 1 -17 2 -17 2 -18 3 -17 4 -15 5 -14 4 -13 4 -12 4 -11 2 -11 1 -12 0 -13 -1 -13 -2 -15 -2 -16 -2 -18 -1 -18 0,0 0 -3 19 -1 18 0 17 1 15 1 13 0 11 -1 9 -2 8 -4 7 -5 7 -7 8 -8 9 -9 10 -10 11 -9 12 -9 13 -8 14 -7 14 -6 13 -5 13 -5 11 -5 9 -5 7 -6 5 -6 4 -7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 3 8 4 6 5 5 7 4 8 3 10 2 12 3 14 3 16 3 16 4 16 5 16 7 16 7 14 7 13 6 11 5 10 4 9 2 8 1 9 -2 10 -3 11 -5 13 -5 15 -5 17 -4 19
347982127,7E:8A:AE:D6:C8:CD,7136,-7.85,0 0 10 -12 10 -11 9 -11 9 -11 8 -11 9 -11 8 -10 8 -11 8 -10 7 -11 7 -11 7 -11 6 -11 7 -11 6 -11 6 -11 6 -11 6 -11 7 -11 7 -11 7 -10 6 -10 7 -10 7 -9 7 -9 7 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -11 8 -11 8 -11 9 -10 9 -11 10 -10 10 -10 11 -10 11 -10 10 -9 11 -9 11 -9 11 -10 11 -9 10 -9 11 -10 10 -10 10 -9 10 -10 10 -11 10 -10 10 -11 10 -10 10 -11 10 -12 9 -12,0 0 6 -15 4 -13 4 -14 4 -14 4 -14 5 -14 4 -13 4 -13 4 -12 3 -13 3 -13 2 -12 2 -12 3 -13 2 -13 2 -12 3 -12 3 -12 3 -12 3 -12 3 -12 3 -11 4 -11 4 -10 4 -10 4 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -12 1 -12 2 -13 2 -13 3 -14 3 -13 4 -14 5 -14 5 -14 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 4 -13 4 -14 4 -14 4 -14 4 -14 5 -14 5 -15 4 -16
348040973,7E:8A:AE:D6:C8:CD,7152,22.59,0 0 8 17 7 15 8 14 8 12 7 10 6 10 5 8 4 9 2 9 2 10 1 11 1 12 1 13 2 15 3 14 5 14 5 15 6 14 6 13 6 12 5 11 4 9 3 9 1 8 0 8 -2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 5 9 5 8 6 7 8 6 9 5 11 5 12 5 14 6 14 6 14 7 15 8 15 9 14 9 12 9 11 8 10 7 9 5 8 4 9 4 10 3 11 2 12 2 13 3 15 4 16 6 17,0 0 -14 13 -12 14 -11 13 -9 13 -8 11 -8 10 -7 7 -7 5 -8 4 -9 3 -11 2 -12 2 -13 2 -15 3 -15 5 -15 6 -15 6 -14 7 -13 7 -12 7 -10 6 -9 4 -8 3 -8 1 -8 0 -7 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 9 3 8 2 8 0 9 -2 9 -4 10 -6 11 -7 13 -8 14 -7 15 -7 16 -7 16 -6 17 -4 16 -3 14 -3 13 -3 11 -3 10 -4 8 -6 8 -8 7 -10 7 -12 7 -13 8 -15 10 -15 13
348323017,7E:8A:AE:D6:C8:CD,7248,39.38,0 0 13 -16 11 -14 10 -14 8 -14 7 -12 7 -11 6 -9 7 -8 7 -7 8 -7 10 -7 11 -7 11 -8 12 -9 11 -10 11 -11 11 -12 10 -12 9 -12 8 -11 7 -10 6 -9 6 -7 6 -6 7 -4 8 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -12 2 -11 3 -10 4 -10 6 -10 7 -10 9 -10 10 -11 11 -11 10 -12 11 -12 10 -14 10 -15 8 -14 7 -13 6 -13 6 -11 6 -10 6 -9 7 -9 9 -9 10 -8 11 -8 12 -10 13 -11 13 -13,0 0 8 16 9 15 10 13 9 11 8 10 7 9 5 7 3 7 1 8 0 9 0 10 -1 11 -1 12 0 14 1 14 2 14 3 14 4 13 4 12 4 11 4 9 3 8 1 7 0 6 -2 6 -3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 9 1 9 2 8 4 8 6 8 8 8 10 9 12 10 13 11 13 11 13 12 13 13 12 13 9 12 8 11 8 9 6 8 6 6 6 5 8 4 10 3 11 3 13 4 15 5 16 6 17
348378278,7E:8A:AE:D6:C8:CD,7264,21.51,0 0 -3 -18 -2 -15 -2 -15 -3 -15 -3 -15 -3 -15 -2 -14 -3 -14 -3 -14 -4 -14 -4 -14 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -12 -2 -13 -2 -12 -2 -11 -1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -13 -4 -13 -3 -13 -3 -14 -2 -14 -2 -15 -2 -15 -1 -15 -1 -15 -1 -14 -1 -14 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -14 -1 -15 -2 -15 -2 -16 -2 -15 -2 -15 -2 -16 -3 -16 -4 -16,0 0 14 -7 12 -8 12 -8 12 -8 12 -8 12 -8 11 -7 11 -7 10 -8 10 -8 10 -8 10 -8 9 -8 10 -8 9 -8 9 -8 9 -7 9 -7 9 -7 9 -7 9 -7 9 -6 9 -6 9 -5 8 -5 8 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -10 9 -10 9 -10 11 -10 11 -10 11 -9 12 -9 12 -9 12 -9 12 -8 12 -8 13 -8 13 -7 13 -8 13 -8 13 -8 12 -8 12 -8 12 -8 13 -9 12 -9 13 -9 12 -8 12 -8 13 -9 14 -10
348429341,7E:8A:AE:D6:C8:CD,7280,-3.02,0 0 -5 19 -4 17 -3 16 -1 15 -1 13 -1 12 -2 10 -3 9 -4 8 -5 8 -6 9 -8 10 -8 10 -8 12 -7 13 -7 13 -6 14 -5 14 -4 13 -4 13 -3 11 -3 9 -4 9 -4 7 -6 6 -7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 9 4 9 3 9 1 9 0 10 -2 11 -3 12 -4 13 -4 15 -3 15 -3 15 -2 16 -1 16 -1 15 0 14 0 13 0 12 0 10 -1 10 -3 10 -4 11 -5 11 -6 12 -7 13 -7 15 -6 16,0 0 -4 18 -1 18 0 16 1 15 1 13 0 11 -1 9 -2 8 -4 7 -6 8 -7 8 -8 9 -9 9 -9 11 -8 12 -8 13 -7 13 -6 13 -5 12 -4 11 -4 10 -4 8 -4 6 -5 5 -5 3 -7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 5 8 5 7 6 5 8 4 9 2 11 2 13 1 15 1 16 2 17 3 17 4 17 5 17 6 15 6 14 5 12 5 11 3 9 1 9 0 9 -2 10 -4 11 -5 12 -5 15 -6 17 -4 18
348489117,7E:8A:AE:D6:C8:CD,7296,-47.11,0 0 -11 10 -11 9 -11 9 -11 9 -10 9 -11 9 -10 8 -9 9 -10 9 -9 9 -9 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 8 -8 8 -8 7 -8 7 -8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 8 -9 8 -10 8 -10 8 -11 8 -11 8 -12 8 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -11 7 -12 7 -12 7 -11 8 -11 7 -11 8 -11 8 -12 8 -11 9 -11 9 -11 9 -11 9 -11 10,0 0 15 5 13 4 14 4 14 3 13 3 14 3 12 3 13 3 12 3 13 2 13 2 12 1 12 1 12 1 12 1 12 1 12 1 12 1 11 1 12 1 11 2 11 1 10 2 10 2 9 2 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 1 13 1 13 2 14 2 14 3 14 3 14 4 14 4 14 5 14 5 14 5 14 5 14 5 13 5 14 5 14 5 13 5 14 5 13 4 14 4 15 4 14 4 14 4 14 4 15 4 15 3
348540329,7E:8A:AE:D6:C8:CD,7312,9.61,0 0 -5 -20 -5 -18 -6 -17 -7 -15 -6 -13 -5 -13 -4 -10 -3 -10 -1 -10 0 -11 1 -12 2 -13 1 -13 1 -15 -1 -15 -1 -16 -2 -17 -3 -16 -4 -15 -4 -14 -3 -12 -3 -11 -2 -10 0 -9 1 -8 3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -7 -9 -7 -8 -8 -6 -9 -5 -10 -4 -11 -4 -13 -3 -14 -4 -16 -4 -16 -5 -17 -6 -17 -7 -17 -8 -15 -8 -14 -8 -13 -7 -11 -6 -11 -4 -9 -3 -11 -2 -12 -1 -13 0 -14 -1 -16 -1 -17 -3 -18,0 0 7 -18 4 -18 3 -17 2 -16 2 -14 2 -12 2 -9 3 -8 5 -7 6 -7 8 -7 10 -7 10 -8 11 -10 10 -11 10 -12 9 -13 8 -13 7 -12 6 -12 5 -10 4 -8 4 -6 4 -4 5 -3 6 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -8 -8 -8 -6 -8 -5 -9 -3 -11 -1 -12 0 -14 1 -16 1 -18 1 -18 0 -19 -1 -19 -2 -19 -3 -18 -3 -16 -3 -15 -3 -13 -2 -11 0 -10 2 -10 4 -11 6 -11 8 -12 9 -14 9 -16 9 -18
348593575,7E:8A:AE:D6:C8:CD,21024,-49.09,0 0 -16 -4 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -13 -3 -13 -3 -13 -3 -13 -2 -13 -2 -13 -2 -12 -2 -13 -2 -12 -1 -12 -1 -13 -2 -13 -2 -12 -1 -13 -2 -12 -2 -12 -2 -12 -2 -11 -3 -10 -3 -11 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -2 -13 -3 -13 -3 -13 -4 -13 -4 -13 -5 -14 -5 -13 -5 -14 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 -14 -5 -14 -5 -14 -4 -14 -5 -14 -5 -14 -4 -14 -4,0 0 5 14 5 12 5 12 5 12 5 11 5 12 5 11 4 11 5 10 5 10 5 10 5 9 5 9 6 9 6 9 5 9 5 9 5 9 5 9 5 9 5 8 4 8 4 8 3 8 3 8 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 9 8 10 7 10 7 11 7 11 6 12 6 13 6 13 6 13 5 13 5 13 5 13 5 14 5 13 5 13 5 13 5 13 5 12 5 12 5 13 5 13 5 13 5 13 5 13 6 13 6 13
349263457,7E:8A:AE:D6:C8:CD,7376,-59.79,0 0 17 8 16 6 16 5 15 3 13 2 12 2 9 2 8 3 7 4 7 5 7 6 7 8 8 8 9 10 10 9 11 9 13 8 13 8 13 7 12 6 11 5 9 5 8 5 6 5 5 5 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -7 9 -6 9 -5 9 -3 10 -1 11 1 11 3 13 4 14 4 15 3 16 3 16 3 17 2 16 0 14 0 14 -1 12 -1 11 0 9 1 9 2 9 4 9 5 10 7 11 8 13 8 15 7,0 0 -11 -16 -12 -14 -12 -13 -12 -11 -11 -10 -10 -9 -8 -7 -6 -7 -5 -7 -3 -9 -2 -10 -1 -11 -1 -12 -2 -14 -3 -15 -4 -15 -5 -16 -6 -15 -6 -14 -6 -13 -6 -12 -5 -10 -4 -9 -2 -8 0 -7 2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 4 -10 3 -9 1 -10 -1 -9 -3 -10 -5 -11 -7 -12 -8 -13 -9 -13 -10 -14 -10 -15 -10 -16 -9 -16 -8 -15 -6 -14 -5 -12 -4 -11 -4 -9 -5 -8 -6 -7 -8 -6 -10 -5 -12 -6 -14 -7 -16 -9 -17
