timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
77372511,7E:8A:AE:D6:C8:CD,0,58.14,0 0 -22 -6 -21 -5 -20 -4 -17 -2 -14 -1 -11 0 -7 0 -3 -1 0 -2 3 -5 6 -7 8 -9 9 -11 10 -14 9 -15 8 -16 7 -18 6 -17 4 -16 3 -14 1 -11 0 -8 -1 -5 -1 -1 -2 1 -2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -8 11 -6 9 -3 8 0 6 3 4 7 2 11 1 14 0 17 -1 18 -2 20 -2 21 -1 21 -1 19 0 18 0 15 0 13 -1 9 -2 6 -4 3 -7 0 -10 -3 -12 -5 -15 -6 -18 -7 -20 -7,0 0 -20 10 -18 11 -16 10 -13 10 -10 8 -8 6 -6 2 -4 -1 -4 -4 -4 -8 -4 -11 -5 -13 -7 -15 -9 -16 -10 -16 -11 -15 -12 -15 -12 -13 -11 -11 -10 -9 -8 -7 -6 -5 -3 -3 0 -2 3 -1 6 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -8 8 -6 7 -3 6 0 6 3 5 7 5 10 6 13 6 16 6 17 7 18 8 18 9 18 9 16 8 14 7 12 5 10 3 8 0 6 -4 5 -7 4 -11 5 -14 5 -16 6 -19 8 -20 9
77402343,7E:8A:AE:D6:C8:CD,0,31.76,0 0 -18 -14 -17 -14 -16 -12 -15 -9 -12 -7 -10 -5 -6 -3 -3 -2 1 -2 4 -3 8 -3 11 -5 12 -7 14 -9 14 -11 13 -12 13 -13 11 -13 10 -13 7 -12 5 -10 3 -8 1 -5 -1 -2 -2 1 -3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 1 12 2 9 3 6 5 3 7 -1 8 -4 10 -8 12 -10 14 -11 15 -12 16 -13 17 -12 18 -10 16 -10 15 -8 13 -7 11 -6 8 -5 5 -6 1 -7 -3 -7 -7 -9 -9 -10 -11 -13 -14 -15 -14,0 0 -12 19 -10 19 -8 17 -6 15 -5 12 -4 9 -3 5 -4 1 -5 -2 -7 -5 -9 -8 -11 -9 -14 -10 -16 -10 -17 -9 -18 -8 -18 -7 -17 -5 -15 -4 -13 -3 -11 -2 -7 -2 -4 -2 -1 -2 2 -3 5 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -11 4 -9 5 -6 6 -3 7 0 8 3 10 6 12 9 13 11 14 11 15 12 16 12 17 11 16 10 14 8 12 7 9 6 7 5 3 5 -1 6 -4 8 -7 9 -9 11 -11 13 -13 16 -13 18
77443466,7E:8A:AE:D6:C8:CD,9488,-45.57,0 0 16 -16 15 -15 13 -15 10 -14 7 -12 6 -10 4 -6 2 -3 2 0 3 4 3 7 5 10 6 11 9 13 10 12 12 12 13 12 14 10 13 8 12 6 10 4 8 3 5 1 1 0 -2 -1 -5 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 11 -9 9 -9 6 -9 3 -9 -1 -9 -4 -9 -8 -10 -12 -10 -15 -11 -15 -12 -17 -12 -18 -13 -18 -13 -16 -12 -15 -11 -13 -10 -11 -7 -9 -5 -7 -1 -7 3 -7 6 -7 9 -7 12 -9 15 -11 15 -12,0 0 -22 -5 -21 -3 -19 -2 -16 -1 -13 0 -11 0 -7 -2 -4 -3 -1 -5 1 -8 2 -11 3 -13 2 -15 1 -18 0 -18 -1 -19 -2 -19 -3 -17 -4 -15 -4 -13 -4 -10 -2 -7 -1 -5 1 -2 3 0 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 2 9 3 6 4 4 5 1 7 -2 9 -5 11 -7 13 -8 15 -8 16 -9 17 -9 18 -8 18 -6 17 -6 16 -5 14 -4 11 -4 8 -5 5 -7 2 -9 -1 -12 -4 -14 -5 -16 -6 -20 -7 -22 -6
77484184,7E:8A:AE:D6:C8:CD,9504,-1.71,0 0 -19 -12 -18 -11 -18 -10 -16 -7 -13 -5 -11 -4 -7 -3 -4 -3 -1 -3 2 -5 6 -6 8 -8 9 -10 9 -13 8 -14 8 -16 7 -17 5 -17 4 -16 2 -14 1 -12 0 -9 -1 -6 -1 -3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 6 11 6 8 6 5 7 1 7 -2 8 -6 9 -9 10 -12 12 -13 12 -14 14 -15 15 -15 16 -13 15 -11 14 -10 13 -8 11 -7 8 -6 5 -6 2 -7 -2 -8 -6 -10 -8 -11 -10 -14 -12 -16 -12,0 0 -20 -11 -20 -8 -18 -7 -17 -5 -13 -4 -11 -3 -6 -3 -3 -4 0 -5 3 -8 5 -10 7 -12 7 -14 6 -16 5 -18 4 -18 3 -19 2 -17 1 -15 0 -14 0 -11 0 -7 0 -5 1 -1 2 1 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 5 7 5 5 6 2 6 -1 7 -4 8 -7 10 -9 11 -11 13 -13 13 -14 14 -14 15 -13 16 -11 15 -10 14 -8 12 -7 9 -6 7 -6 3 -7 1 -8 -3 -11 -6 -12 -9 -14 -11 -17 -12 -19 -12
77568182,7E:8A:AE:D6:C8:CD,9536,48.98,0 0 18 13 17 12 16 10 15 7 12 5 10 4 5 2 1 2 -2 2 -5 3 -9 5 -11 6 -12 8 -13 11 -12 13 -11 14 -11 15 -9 15 -7 14 -6 13 -4 10 -2 7 -1 4 0 1 0 -3 0 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -5 -13 -5 -10 -6 -7 -7 -3 -8 1 -10 5 -11 8 -13 10 -14 12 -15 13 -16 14 -17 13 -18 12 -17 10 -16 9 -14 7 -12 6 -9 5 -6 5 -2 6 2 7 6 9 8 11 11 13 13 15 13,0 0 -23 4 -21 6 -18 6 -16 6 -13 5 -10 4 -7 1 -5 -2 -3 -5 -3 -8 -2 -12 -2 -14 -3 -16 -5 -18 -7 -18 -8 -18 -9 -18 -9 -16 -9 -13 -8 -11 -6 -9 -4 -6 -2 -4 1 -2 3 -1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -4 9 -3 7 0 6 2 4 5 3 8 2 12 1 15 1 17 0 18 0 20 1 20 2 20 3 18 2 16 2 14 2 11 0 9 -2 6 -5 5 -9 3 -12 2 -15 1 -18 0 -21 2 -23 4
77608549,7E:8A:AE:D6:C8:CD,9552,-19.82,0 0 3 16 1 14 1 14 2 13 2 12 2 13 1 11 2 11 2 11 3 11 3 11 3 10 3 10 3 10 3 9 3 9 3 9 3 9 3 9 3 9 3 9 2 8 2 8 2 8 1 7 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 14 3 15 2 15 2 16 1 16 1 16 0 17 -1 17 -1 17 -1 16 0 16 -1 16 -1 16 -1 15 -1 15 -1 15 0 15 0 15 1 14 1 15 1 15 1 15 1 14 2 15 3 15 3 14,0 0 13 8 13 6 12 6 13 6 12 5 12 6 11 5 11 5 11 4 11 4 12 4 11 4 10 3 11 3 11 3 11 3 10 3 10 3 10 3 10 3 9 3 9 3 8 4 8 4 8 4 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 3 12 4 12 4 12 5 12 5 12 6 13 6 13 7 13 7 12 7 12 7 12 7 12 8 12 7 12 7 12 7 12 7 12 7 12 6 13 6 13 7 13 6 13 7 13 6 14 7 14 6
77660391,7E:8A:AE:D6:C8:CD,9568,-19.12,0 0 8 -22 7 -21 5 -18 4 -16 2 -11 1 -9 1 -3 0 1 1 5 3 8 5 11 6 13 8 15 10 15 12 14 13 13 14 12 13 11 12 9 10 6 8 3 5 1 2 -1 -2 -3 -4 -4 -7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 10 5 9 3 8 -1 7 -5 5 -9 4 -13 2 -17 1 -20 0 -21 -1 -22 -1 -23 -1 -23 -1 -20 -1 -18 0 -16 0 -12 -1 -9 -2 -5 -3 -2 -6 2 -9 5 -12 7 -14 8 -17 9 -19 10 -21,0 0 -14 -18 -14 -16 -13 -14 -12 -11 -9 -8 -7 -7 -2 -5 1 -4 5 -4 9 -5 11 -6 14 -7 14 -8 16 -10 15 -12 14 -13 14 -13 12 -13 9 -11 7 -10 5 -7 3 -4 2 -1 0 2 0 5 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 6 5 3 6 0 6 -4 6 -7 7 -10 7 -14 8 -16 10 -16 10 -17 11 -17 12 -17 12 -14 11 -13 10 -11 9 -9 6 -8 3 -6 0 -6 -4 -6 -8 -7 -11 -8 -14 -9 -17 -12 -19 -13 -19
77804709,7E:8A:AE:D6:C8:CD,0,17.10,0 0 -21 12 -19 11 -16 9 -11 8 -8 5 -4 3 0 -1 3 -3 6 -7 8 -10 10 -13 11 -15 11 -17 12 -19 11 -19 10 -19 8 -18 7 -16 5 -13 3 -10 1 -7 -1 -3 -3 1 -5 4 -6 7 -8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -3 -9 -4 -5 -4 -1 -4 3 -5 8 -4 13 -3 16 -2 19 -2 20 -2 21 -1 22 -1 21 -1 18 -1 16 0 12 0 8 0 4 0 0 1 -4 3 -9 5 -12 6 -16 8 -18 10 -20 11 -21 13,0 0 -22 -8 -21 -6 -18 -5 -16 -4 -11 -3 -8 -3 -3 -2 1 -3 4 -4 8 -6 11 -8 13 -10 13 -11 15 -13 14 -14 13 -15 13 -15 11 -14 9 -12 7 -10 5 -7 3 -4 1 -1 -1 2 -2 5 -3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -8 5 -5 5 -2 4 1 3 5 3 8 2 12 2 15 1 18 1 19 2 20 2 20 3 20 3 17 2 15 2 13 1 9 -1 6 -3 2 -6 0 -9 -3 -12 -6 -15 -7 -18 -9 -21 -9 -22 -9
77834925,7E:8A:AE:D6:C8:CD,0,90.00,0 0 22 -7 20 -6 17 -5 12 -5 8 -4 4 -2 -1 -1 -5 1 -8 4 -11 6 -14 9 -16 10 -16 12 -17 14 -16 14 -15 14 -13 14 -12 12 -9 10 -6 8 -4 5 0 2 2 -1 5 -4 7 -6 9 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 6 6 5 3 4 -1 3 -5 2 -9 1 -14 -1 -17 -3 -20 -4 -20 -5 -21 -6 -22 -6 -21 -7 -18 -6 -16 -5 -13 -4 -9 -4 -5 -3 -1 -3 4 -3 9 -3 13 -4 16 -4 19 -5 22 -6 23 -7,0 0 -5 -22 -7 -22 -6 -19 -6 -15 -4 -11 -3 -8 0 -4 2 -1 5 2 9 3 13 4 15 5 17 5 19 5 20 3 20 2 19 2 17 1 15 0 12 0 8 0 4 0 1 0 -3 1 -6 2 -9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 2 7 2 4 4 0 4 -4 6 -7 7 -11 8 -14 9 -16 10 -17 10 -18 12 -18 12 -17 12 -15 11 -13 10 -11 8 -9 5 -7 2 -4 -1 -4 -6 -3 -10 -2 -14 -2 -17 -3 -20 -4 -23 -5 -24
77874826,7E:8A:AE:D6:C8:CD,9600,90.00,0 0 -17 -17 -15 -15 -13 -13 -10 -9 -7 -6 -3 -3 0 0 4 3 8 5 12 7 15 8 18 9 19 9 20 9 20 7 20 6 18 5 15 4 12 3 9 1 5 0 1 -2 -4 -3 -7 -4 -10 -5 -13 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -11 -1 -8 1 -5 3 -1 4 3 6 7 6 11 7 15 7 17 7 18 7 19 7 20 7 19 6 17 4 14 3 11 1 7 0 3 -2 0 -6 -4 -9 -8 -11 -11 -13 -13 -15 -15 -17 -17 -19 -17,0 0 -1 22 0 21 0 17 1 14 1 10 0 7 -2 2 -3 -1 -6 -5 -8 -7 -11 -9 -14 -11 -15 -11 -17 -11 -18 -10 -18 -10 -18 -9 -16 -7 -14 -6 -11 -5 -8 -4 -4 -3 -1 -2 2 -1 5 -1 9 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -4 -7 -4 -4 -5 0 -5 4 -6 7 -6 11 -7 14 -8 17 -8 17 -9 18 -9 18 -10 17 -10 15 -9 13 -8 11 -7 8 -4 5 -2 3 1 1 5 -1 9 -2 13 -2 16 -3 19 -2 22 -1 23
78238033,7E:8A:AE:D6:C8:CD,9696,-90.00,0 0 9 -6 7 -3 8 0 9 1 10 3 13 4 13 4 15 4 17 3 18 1 18 1 17 -1 16 -2 15 -2 12 -2 10 -1 9 0 8 2 7 5 6 7 6 9 6 11 6 13 6 13 7 14 7 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -10 2 -11 2 -13 2 -14 2 -15 2 -15 1 -15 1 -15 1 -13 1 -12 2 -10 2 -8 4 -7 5 -6 7 -5 9 -5 10 -5 12 -6 13 -7 14 -9 14 -10 13 -11 12 -11 12 -11 10 -11 9 -11,0 0 0 8 2 5 1 0 2 -4 2 -8 2 -12 3 -15 3 -18 4 -20 4 -22 4 -23 4 -22 4 -21 4 -20 4 -17 3 -14 2 -10 1 -6 0 -3 -3 1 -5 4 -7 7 -10 10 -12 11 -14 11 -16 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -6 -8 -8 -10 -9 -11 -11 -12 -12 -12 -13 -11 -14 -11 -13 -10 -12 -8 -11 -7 -9 -5 -6 -4 -3 -3 0 -1 3 0 7 1 9 2 13 3 15 4 18 5 20 5 21 4 20 3 19 3 19 3 17
78294297,7E:8A:AE:D6:C8:CD,0,41.05,0 0 -6 -16 -4 -15 -4 -15 -4 -14 -4 -14 -5 -15 -4 -14 -5 -14 -5 -14 -5 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -13 -6 -13 -6 -14 -6 -14 -6 -14 -5 -15 -5 -14 -5 -14 -4 -14 -4 -14 -4 -14 -3 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -10 -4 -10 -3 -11 -3 -11 -3 -12 -3 -12 -3 -12 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -14 -3 -13 -3 -13 -3 -13 -3 -13 -3 -14 -4 -14 -4 -14 -4 -14 -5 -14 -5 -14,0 0 15 3 14 2 13 2 14 2 13 2 14 2 13 2 13 2 13 1 14 1 14 1 14 1 13 0 14 0 14 0 14 0 15 0 15 1 14 1 15 2 14 2 14 2 14 3 14 3 13 3 12 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 8 0 8 0 8 1 9 1 9 1 9 1 10 2 10 2 9 2 9 2 10 2 10 2 10 2 10 2 11 2 11 2 12 2 11 2 12 1 12 2 13 1 13 2 13 2 14 2 14 1
78345610,7E:8A:AE:D6:C8:CD,9728,-90.00,0 0 -7 8 -7 5 -9 3 -10 2 -12 2 -15 2 -15 2 -16 3 -17 4 -17 6 -17 7 -15 8 -14 8 -13 8 -11 7 -10 5 -10 3 -10 1 -10 -2 -10 -4 -11 -5 -12 -7 -13 -8 -14 -8 -14 -8 -14 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 11 0 12 0 13 1 14 1 14 2 14 2 13 1 12 1 10 0 9 -1 8 -3 7 -5 7 -6 6 -9 7 -9 8 -11 9 -11 10 -11 12 -11 13 -9 14 -8 14 -7 14 -6 13 -5 12,0 0 -2 -7 -3 -4 -3 1 -2 5 -3 8 -3 12 -3 15 -3 17 -4 19 -3 20 -2 21 -3 21 -3 19 -3 18 -3 14 -3 12 -2 8 -1 5 0 0 2 -3 4 -6 6 -9 8 -11 10 -13 11 -13 13 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 10 6 11 7 12 8 12 10 12 10 11 11 10 11 9 10 7 8 5 6 4 3 2 0 1 -3 -1 -5 -3 -9 -4 -12 -5 -14 -6 -16 -7 -19 -7 -20 -7 -20 -7 -19 -6 -18 -6 -17 -5 -16
78876502,7E:8A:AE:D6:C8:CD,0,16.56,0 0 13 -6 14 -5 13 -5 13 -5 12 -5 13 -6 12 -6 12 -6 12 -6 12 -6 12 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -6 11 -6 11 -5 11 -5 10 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -5 11 -5 11 -5 12 -4 12 -4 12 -4 13 -4 14 -3 13 -3 13 -3 13 -3 13 -3 13 -3 13 -3 13 -3 13 -3 13 -4 13 -4 12 -4 13 -4 13 -4 13 -5 13 -5 13 -5 13 -5 13 -5,0 0 12 7 12 6 12 6 12 6 12 6 12 6 11 5 11 6 11 5 12 5 12 5 12 5 11 4 12 5 12 5 12 4 12 5 11 5 11 5 11 5 11 6 11 6 10 6 9 6 9 6 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 3 9 3 10 4 10 4 10 4 10 5 10 5 10 6 10 6 10 6 10 6 10 7 10 7 10 6 10 6 11 7 10 6 10 6 10 6 11 6 12 6 12 6 12 6 12 6 12 6 13 6
78928257,7E:8A:AE:D6:C8:CD,0,62.45,0 0 6 10 2 10 2 11 2 12 2 13 2 15 3 14 4 15 5 15 6 14 7 13 7 12 6 10 6 10 5 9 4 8 2 9 1 9 0 10 -1 11 -2 12 -2 13 -2 14 -2 13 -2 13 -1 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 6 11 6 12 7 12 7 12 7 12 7 12 7 12 6 10 6 9 6 7 7 6 7 5 9 5 9 5 10 5 12 6 12 6 13 7 13 9 13 10 13 10 11 10 10 9 10 9 9 8 8,0 0 2 1 0 3 -2 6 -3 9 -5 11 -6 14 -6 15 -5 17 -5 18 -3 18 -2 18 -2 16 -1 14 -2 12 -1 9 -1 5 -2 2 -3 -1 -4 -5 -5 -8 -6 -10 -7 -13 -8 -14 -8 -15 -8 -15 -7 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -4 -13 -5 -14 -5 -15 -6 -15 -6 -14 -6 -13 -6 -11 -6 -9 -5 -7 -4 -4 -3 0 -3 3 -3 5 -3 8 -4 11 -4 12 -5 14 -6 15 -7 16 -8 16 -9 15 -9 13 -8 11 -8 10 -7 8 -5
79071579,7E:8A:AE:D6:C8:CD,0,-8.34,0 0 -15 6 -15 4 -14 4 -14 5 -14 5 -14 5 -13 4 -13 5 -13 5 -13 6 -13 6 -13 6 -13 6 -13 7 -12 6 -13 7 -13 7 -14 7 -13 7 -14 7 -14 6 -13 6 -13 6 -13 5 -13 5 -13 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 4 -9 4 -9 4 -10 3 -10 3 -10 3 -11 3 -12 3 -12 2 -12 3 -12 2 -12 2 -12 3 -11 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 4 -13 4 -13 4 -13 5 -14 4 -14 5 -13 5,0 0 -12 11 -11 10 -11 10 -11 10 -11 10 -11 11 -10 10 -10 11 -10 10 -10 12 -10 12 -9 12 -9 12 -10 12 -9 12 -9 12 -10 12 -11 12 -11 11 -11 12 -11 11 -11 11 -10 10 -10 10 -10 9 -11 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 6 -5 6 -5 7 -5 7 -5 7 -6 7 -7 7 -8 7 -8 7 -7 7 -8 7 -8 7 -9 8 -8 8 -9 8 -9 8 -9 8 -9 8 -9 8 -9 9 -10 10 -11 10 -10 9 -10 10 -11 10 -10 11
79123025,7E:8A:AE:D6:C8:CD,9792,-90.00,0 0 7 -20 4 -16 4 -12 3 -8 3 -3 3 1 4 6 5 10 7 14 10 17 11 19 13 20 13 20 15 20 15 18 14 15 13 15 10 12 7 10 3 7 -1 5 -5 2 -9 -1 -12 -2 -15 -4 -18 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 -2 0 -6 0 -9 0 -12 0 -14 1 -17 1 -19 2 -20 2 -19 2 -18 2 -16 2 -14 3 -11 2 -9 1 -5 -1 -2 -3 2 -6 4 -8 6 -12 8 -15 8 -18 9 -20 9 -22 9 -23 7 -23,0 0 -18 13 -18 12 -17 10 -15 8 -12 7 -10 6 -6 4 -2 4 2 4 6 4 10 5 12 6 14 8 16 9 16 10 16 11 16 13 14 13 11 11 9 10 7 8 5 5 5 1 4 -2 5 -5 5 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -3 8 -3 6 -2 4 -2 1 -3 -1 -5 -4 -7 -6 -9 -7 -12 -7 -13 -8 -15 -8 -16 -7 -17 -6 -17 -5 -16 -4 -15 -3 -12 -3 -9 -4 -6 -4 -2 -5 2 -6 5 -8 8 -10 10 -13 13 -15 14
79265979,7E:8A:AE:D6:C8:CD,0,21.75,0 0 -15 -1 -10 -3 -8 -5 -7 -6 -7 -9 -7 -12 -7 -13 -9 -15 -10 -16 -12 -16 -13 -16 -14 -15 -14 -13 -15 -12 -13 -10 -11 -9 -9 -9 -7 -8 -4 -9 -1 -10 1 -11 3 -12 4 -14 5 -15 5 -16 6 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 5 -9 6 -10 7 -12 7 -13 8 -12 9 -12 10 -12 10 -11 10 -10 9 -9 7 -8 6 -8 4 -7 2 -8 0 -10 -2 -11 -3 -13 -5 -14 -5 -17 -5 -19 -4 -19 -3 -19 -1 -19 -1 -19 1 -16 2,0 0 -2 -15 -1 -18 -1 -18 0 -17 0 -16 -1 -16 -1 -15 -2 -14 -4 -14 -5 -13 -7 -14 -7 -15 -7 -15 -7 -15 -7 -14 -7 -14 -6 -14 -6 -13 -6 -12 -6 -11 -7 -9 -8 -9 -9 -8 -11 -9 -11 -9 -11 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -10 15 -7 15 -5 14 -2 12 -1 9 0 6 -1 4 -2 3 -5 2 -8 2 -10 3 -13 5 -15 7 -15 9 -15 10 -15 10 -14 11 -13 10 -11 9 -11 7 -10 5 -10 3 -10 2 -11 0 -13 0 -14
79299341,7E:8A:AE:D6:C8:CD,0,-90.00,0 0 -11 7 -9 3 -10 1 -9 -1 -10 -3 -13 -5 -14 -6 -16 -6 -17 -6 -19 -5 -20 -4 -19 -2 -19 -1 -18 0 -16 0 -14 0 -12 -1 -10 -2 -9 -5 -7 -7 -7 -9 -6 -11 -6 -13 -6 -14 -7 -15 -7 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 8 -4 9 -5 10 -6 12 -6 13 -6 13 -5 14 -5 14 -4 13 -3 12 -3 10 -3 8 -4 6 -5 5 -7 4 -9 4 -11 3 -13 3 -14 4 -16 6 -17 7 -16 8 -15 9 -15 10 -14 11 -12 10,0 0 13 7 15 8 15 8 14 7 14 7 14 6 13 6 13 4 14 4 14 2 15 1 16 1 16 1 16 1 15 1 15 1 14 1 13 1 12 0 11 -1 10 -3 11 -4 11 -5 12 -6 13 -6 15 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 16 -2 17 -5 15 -7 13 -7 11 -6 8 -4 6 -2 5 1 5 4 5 6 7 8 9 9 12 9 13 8 15 7 16 6 16 5 15 4 14 4 13 4 11 5 10 7 8 8 7 9 7 11 7
79340678,7E:8A:AE:D6:C8:CD,9824,-15.98,0 0 11 5 8 5 6 7 6 8 5 9 6 12 6 12 8 13 9 14 10 13 11 12 12 11 12 10 11 9 10 8 9 7 7 7 5 7 3 8 2 10 1 11 0 12 0 13 0 14 0 14 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -1 11 -1 12 -1 13 -1 14 -1 14 -1 14 -2 14 -2 13 -2 11 -2 10 -1 9 0 8 1 8 2 8 4 9 6 9 7 10 8 11 8 13 8 15 8 15 7 15 5 15 5 15 4 13 2,0 0 -8 1 -10 3 -9 6 -8 8 -8 11 -8 14 -8 15 -9 16 -10 18 -9 18 -10 19 -10 18 -10 17 -11 16 -9 12 -7 11 -5 8 -2 6 1 5 4 5 8 5 11 6 13 8 14 10 14 13 13 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -17 1 -18 3 -18 5 -18 6 -16 6 -14 6 -12 5 -10 3 -8 0 -7 -3 -6 -6 -5 -8 -5 -10 -6 -13 -7 -14 -7 -16 -7 -17 -8 -17 -8 -17 -9 -18 -8 -18 -9 -16 -7 -14 -6 -14 -6 -13 -5
79532266,7E:8A:AE:D6:C8:CD,0,6.69,0 0 11 1 8 3 8 5 9 6 9 7 11 8 12 8 13 7 14 7 15 6 15 5 14 3 13 2 12 2 10 1 8 2 7 4 6 5 5 7 5 9 5 10 5 11 6 12 6 12 6 12 6 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -8 10 -9 12 -9 12 -9 13 -10 12 -10 12 -10 11 -9 10 -8 9 -6 9 -4 9 -3 10 -1 10 0 10 1 13 2 13 2 15 2 15 1 16 0 17 -1 16 -2 15 -3 14 -3 13 -3 11 -3,0 0 1 -3 -3 0 -2 4 -2 7 -2 11 -2 15 -2 16 -1 18 -1 20 0 20 1 20 1 18 2 17 2 15 2 12 1 9 1 5 0 2 -1 -2 -1 -6 -2 -9 -2 -13 -2 -15 -2 -17 -2 -18 -1 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 13 -4 15 -5 17 -6 18 -7 17 -8 17 -8 15 -8 13 -7 11 -6 7 -4 4 -2 0 -1 -3 1 -6 2 -10 3 -13 4 -15 5 -18 5 -19 5 -21 4 -21 4 -21 3 -18 3 -17 2 -15 1 -13
