timestamp,mac,seq_ctrl,aoa,master_rssi,worker_rssi,IQ_master,IQ_worker
44611720,7E:8A:AE:D6:C8:CD,28880,-10.25,-85,-72,0 0 -7 15 -2 17 -2 14 2 14 -1 11 -1 9 -1 7 -4 0 -2 2 -7 -1 -9 1 -13 2 -13 2 -15 9 -11 9 -12 8 -9 8 -4 7 -2 5 -3 4 -3 -1 -5 -5 -5 -5 -4 -11 -3 -12 -6 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -6 21 -6 19 -3 17 -4 13 -4 13 -3 13 1 10 6 10 9 8 14 8 18 12 16 12 19 13 19 16 18 15 16 14 17 12 12 11 8 5 8 6 5 2 7 -3 10 -6 12 -6 13 -9 16,0 0 5 -16 6 -18 5 -18 4 -19 2 -18 1 -17 0 -16 0 -14 -1 -12 1 -11 1 -10 3 -9 5 -9 6 -10 7 -11 8 -12 7 -13 8 -13 7 -14 6 -16 5 -15 4 -13 4 -11 3 -10 4 -8 4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -11 -8 -11 -8 -11 -7 -11 -6 -10 -4 -11 -3 -11 -1 -11 -1 -12 1 -13 3 -14 3 -15 2 -17 1 -18 0 -17 -2 -18 -3 -17 -4 -16 -3 -14 -4 -14 -2 -13 -2 -12 1 -12 3 -12 5 -13 6 -14
44650871,7E:8A:AE:D6:C8:CD,28880,18.60,-81,-72,0 0 -7 14 -4 15 -3 14 -1 12 -4 13 0 10 -1 7 -2 6 -4 3 -5 2 -7 5 -7 6 -11 4 -8 8 -10 8 -7 9 -4 11 -3 7 -3 9 -2 7 -1 4 -2 2 -2 -3 -2 -4 -3 -4 -3 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 14 10 13 9 12 9 12 6 10 6 11 3 11 2 14 -1 15 -3 14 -4 17 -3 18 -3 20 0 19 -1 21 0 21 1 19 1 15 1 12 -2 12 -3 11 -4 10 -5 11 -8 10 -10 12 -9 14,0 0 -18 4 -19 3 -18 4 -18 6 -16 6 -16 8 -13 7 -12 6 -11 5 -11 5 -11 4 -10 2 -12 1 -13 1 -13 1 -14 1 -16 1 -16 3 -16 3 -16 3 -15 4 -13 4 -13 3 -11 2 -10 3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 9 -7 9 -7 9 -8 8 -8 7 -8 6 -8 5 -10 4 -11 3 -12 3 -13 2 -15 4 -15 4 -15 5 -15 7 -15 8 -14 8 -13 8 -12 8 -11 7 -11 7 -11 5 -12 5 -13 3 -15 3 -15 3
44689491,7E:8A:AE:D6:C8:CD,28880,-20.51,-76,-73,0 0 -19 1 -19 4 -16 3 -15 3 -12 0 -9 0 -9 -3 -7 -4 -7 -8 -9 -8 -12 -10 -15 -11 -16 -10 -19 -9 -16 -8 -16 -4 -17 -4 -16 -2 -12 0 -10 -2 -6 -2 -4 -6 -2 -5 0 -8 0 -9 0 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 13 -2 12 -4 8 -5 7 -7 6 -10 6 -11 5 -16 6 -17 7 -18 5 -18 6 -18 8 -18 9 -16 9 -14 9 -15 8 -14 6 -8 3 -10 2 -13 0 -14 -2 -17 -5 -16 -3 -19 -3 -22 -4 -23 -2,0 0 -10 13 -11 16 -9 15 -8 16 -7 14 -6 14 -6 13 -6 12 -6 11 -6 11 -7 9 -9 9 -9 10 -10 10 -10 11 -9 12 -11 13 -10 13 -9 13 -8 13 -8 11 -6 11 -7 9 -7 7 -7 5 -9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 2 9 1 9 1 8 0 8 -1 7 -2 7 -4 6 -4 8 -6 8 -7 10 -7 10 -7 12 -6 12 -5 13 -4 14 -4 13 -3 13 -2 11 -2 12 -3 11 -4 10 -5 9 -7 9 -9 11 -10 12
44731386,7E:8A:AE:D6:C8:CD,28880,-90.00,-81,-74,0 0 -11 17 -9 18 -5 15 -6 12 -5 7 -4 2 -6 0 -4 -3 -8 -7 -10 -9 -14 -11 -17 -10 -16 -11 -19 -10 -18 -9 -17 -6 -14 -5 -16 -4 -10 -4 -6 -5 -4 -5 1 -5 8 -8 9 -8 11 -9 11 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -15 1 -13 3 -9 3 -6 5 -3 3 -1 8 4 9 5 12 7 13 8 16 10 15 10 16 8 16 10 15 7 12 6 12 5 6 4 3 4 -3 7 -5 8 -8 10 -11 10 -15 13 -15 16 -14 18,0 0 -2 13 -2 15 -1 15 -1 17 1 16 2 16 2 14 3 13 2 11 2 10 1 9 0 8 0 8 -2 9 -3 9 -4 9 -5 11 -3 12 -4 11 -3 13 -2 11 -2 11 -1 10 0 8 -2 7 -2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 6 9 7 11 7 10 7 9 6 9 7 8 6 7 7 5 8 4 9 3 11 3 12 3 12 3 13 5 13 5 15 5 14 7 13 8 13 8 12 7 11 6 10 4 9 3 9 1 11 0 12
44771601,7E:8A:AE:D6:C8:CD,28880,-7.68,-76,-68,0 0 16 2 19 0 17 -1 16 -1 13 -1 12 -3 9 -1 8 0 6 -1 7 3 7 4 8 5 10 5 10 7 12 5 12 5 14 4 14 2 13 1 11 0 9 0 7 -1 4 0 3 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -12 7 -12 8 -10 8 -8 9 -7 10 -5 12 -3 12 -2 14 -3 15 -1 16 -2 17 -4 18 -5 17 -5 17 -6 15 -6 14 -6 13 -7 11 -4 10 -2 10 0 11 1 12 3 14 4 16 5 17 5,0 0 -16 0 -17 1 -17 2 -16 2 -16 3 -15 3 -14 3 -14 3 -13 3 -13 3 -13 3 -13 3 -13 3 -14 2 -13 2 -14 3 -14 3 -15 3 -14 3 -14 3 -13 3 -13 3 -12 3 -11 2 -11 2 -11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 3 -11 3 -12 3 -12 2 -12 2 -12 1 -12 1 -13 0 -14 0 -13 -1 -14 -1 -14 -1 -15 -1 -14 -1 -15 0 -15 0 -15 1 -15 2 -14 2 -15 2 -14 2 -14 1 -14 1 -14 1 -15 1 -16 1
44808910,7E:8A:AE:D6:C8:CD,28880,-21.50,-76,-71,0 0 -17 -1 -20 2 -17 3 -16 2 -12 2 -12 2 -7 -1 -6 -3 -6 -5 -8 -7 -10 -10 -10 -11 -12 -12 -14 -11 -15 -11 -16 -9 -15 -7 -15 -6 -14 -5 -12 -3 -9 -5 -6 -4 -3 -4 0 -5 1 -7 2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -1 9 -3 7 -4 7 -6 5 -7 4 -10 4 -14 5 -14 7 -15 7 -17 7 -17 7 -16 8 -12 8 -12 8 -12 9 -9 9 -10 6 -10 4 -11 1 -10 -1 -13 -3 -14 -3 -17 -4 -19 -6 -20 -5,0 0 6 -16 7 -17 7 -18 5 -16 5 -17 3 -16 3 -15 3 -14 2 -14 3 -13 4 -12 5 -13 5 -13 5 -14 5 -14 6 -15 5 -16 5 -15 4 -16 4 -16 3 -14 3 -13 4 -12 3 -11 4 -9 5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -11 1 -11 1 -11 1 -11 2 -10 3 -10 4 -10 4 -10 5 -11 5 -11 7 -12 7 -12 7 -13 6 -13 5 -14 4 -14 4 -14 3 -14 2 -13 3 -13 3 -13 4 -12 5 -12 5 -12 6 -13 7 -14
45355515,7E:8A:AE:D6:C8:CD,29088,13.15,-78,-81,0 0 -9 -13 -12 -15 -13 -13 -12 -11 -11 -8 -11 -7 -9 -6 -8 -4 -6 -4 -4 -4 -3 -5 0 -8 0 -8 1 -10 0 -13 -2 -13 -3 -15 -5 -15 -8 -15 -8 -15 -8 -12 -9 -9 -10 -8 -8 -6 -7 -5 -4 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 9 -14 7 -15 6 -14 3 -14 2 -16 -1 -15 -3 -16 -6 -15 -7 -16 -8 -16 -8 -17 -9 -18 -8 -16 -9 -16 -7 -15 -6 -15 -6 -12 -5 -10 -6 -9 -5 -7 -6 -7 -8 -5 -9 -5 -11 -7 -13 -8 -14,0 0 1 -17 4 -20 2 -20 2 -20 3 -21 0 -20 -1 -17 -1 -15 0 -13 1 -9 -1 -6 3 -4 4 -1 6 3 9 5 12 7 14 7 16 9 15 11 16 8 15 8 14 7 11 5 10 6 6 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 11 4 10 4 8 2 7 -2 3 -3 5 -4 2 -7 -1 -9 -2 -10 -2 -12 -2 -14 -3 -15 -2 -15 0 -17 -1 -14 3 -14 2 -13 3 -11 2 -10 3 -7 2 -3 0 -3 -1 0 -6 -1 -6 4 -12
46093972,7E:8A:AE:D6:C8:CD,29104,-4.19,-82,-72,0 0 11 -11 11 -12 12 -11 10 -13 10 -12 7 -13 4 -10 3 -9 3 -7 2 -5 4 -3 5 -5 7 -1 9 -1 12 -1 12 -3 10 -4 10 -6 11 -8 7 -8 7 -8 6 -7 2 -8 -1 -4 1 -4 -3 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -14 -8 -17 -7 -15 -6 -15 -5 -14 -5 -12 -4 -15 0 -15 2 -14 4 -14 6 -14 7 -16 6 -15 6 -17 4 -18 6 -19 4 -18 4 -15 2 -14 2 -14 3 -13 6 -11 5 -9 5 -6 11 -8 11 -10,0 0 8 -16 8 -18 6 -19 6 -17 4 -16 3 -15 2 -12 2 -10 3 -9 5 -7 7 -7 8 -6 9 -6 10 -7 12 -8 12 -10 12 -11 11 -12 11 -12 10 -13 8 -12 6 -11 6 -9 6 -7 6 -5 6 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -9 -6 -9 -6 -9 -5 -9 -4 -9 -2 -10 -1 -11 0 -12 2 -14 2 -14 3 -15 3 -16 2 -17 1 -16 0 -16 -1 -15 -2 -13 -2 -12 -2 -11 -1 -10 1 -9 3 -9 4 -9 6 -10 9 -12 9 -13
46125277,7E:8A:AE:D6:C8:CD,29104,90.00,-83,-72,0 0 9 -8 13 -14 10 -12 10 -15 9 -13 5 -13 5 -11 2 -7 0 -5 1 -5 3 -1 4 -3 9 1 8 2 10 -2 11 -1 14 -3 12 -3 12 -6 11 -7 6 -6 3 -9 0 -4 -2 -5 -4 -4 -2 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -11 -14 -10 -14 -11 -15 -8 -11 -9 -8 -9 -8 -13 -7 -12 -6 -12 -2 -13 0 -14 3 -13 1 -18 1 -18 1 -19 0 -19 0 -19 1 -17 -2 -18 -2 -12 -2 -13 1 -10 4 -9 9 -10 8 -8 12 -7,0 0 12 10 14 11 13 9 15 8 13 6 13 6 10 5 9 4 7 5 6 6 5 8 4 9 4 10 4 11 5 12 6 12 8 14 9 12 9 12 9 11 9 9 8 8 6 8 5 7 3 6 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -4 9 -4 9 -4 9 -2 9 -1 8 1 9 2 10 4 10 5 11 6 13 7 13 7 14 6 14 5 13 4 14 2 12 2 11 1 9 2 9 2 8 4 7 5 7 6 7 7 8 10 11 10
46954077,7E:8A:AE:D6:C8:CD,29168,33.39,-79,-73,0 0 10 12 12 13 13 12 13 11 12 10 10 9 9 5 6 5 4 6 2 6 1 7 0 9 -2 9 -2 13 -2 13 -1 14 0 16 3 16 3 15 3 15 3 12 5 10 3 8 3 6 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -8 9 -8 10 -7 9 -5 8 -3 9 -3 9 -1 10 2 10 5 10 3 12 5 13 4 13 4 14 4 14 4 14 3 12 2 12 2 10 1 9 2 8 3 7 5 7 7 7 7 8 10 8 12,0 0 -13 9 -15 10 -14 12 -12 12 -10 12 -10 13 -8 11 -6 10 -7 8 -7 8 -8 6 -8 5 -9 3 -11 4 -12 5 -12 5 -14 7 -13 7 -13 8 -13 8 -11 8 -11 9 -9 8 -8 5 -8 5 -7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 11 -1 11 -1 11 -2 11 -3 10 -4 9 -5 9 -7 8 -9 8 -9 9 -10 10 -11 11 -11 11 -10 11 -10 12 -8 13 -8 12 -7 12 -5 10 -6 10 -7 9 -6 7 -8 7 -10 6 -11 6 -13 6
47371419,7E:8A:AE:D6:C8:CD,29248,2.83,-81,-72,0 0 7 -20 5 -19 5 -19 3 -20 2 -15 0 -14 0 -11 -1 -8 2 -7 3 -5 6 -1 9 -1 10 0 12 -2 15 -3 14 -5 16 -6 13 -9 13 -9 10 -9 8 -9 4 -8 2 -8 1 -7 0 -4 -1 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 4 -15 1 -13 -1 -12 -2 -10 -3 -10 -5 -10 -8 -9 -11 -10 -14 -8 -15 -7 -16 -6 -17 -7 -18 -9 -18 -8 -17 -6 -14 -8 -13 -7 -11 -5 -8 -6 -10 -3 -7 1 -9 4 -10 5 -13 7 -14 6 -16,0 0 6 -14 5 -18 4 -17 4 -17 2 -16 2 -16 1 -14 0 -13 1 -12 2 -11 3 -11 3 -10 4 -11 5 -12 5 -13 5 -13 5 -14 5 -14 4 -15 3 -14 3 -14 3 -13 2 -12 3 -10 3 -8 4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -12 -4 -11 -4 -12 -3 -12 -2 -11 -2 -11 0 -11 1 -12 1 -13 2 -13 3 -14 4 -15 3 -16 2 -15 2 -15 1 -16 0 -15 -1 -15 -1 -13 0 -13 0 -13 1 -13 3 -11 4 -12 5 -13 6 -14
47502812,7E:8A:AE:D6:C8:CD,29264,-38.10,-78,-72,0 0 -5 17 -6 18 -5 18 -5 16 -2 15 -3 13 -1 11 -2 8 -3 7 -5 7 -8 6 -9 7 -10 6 -12 8 -10 11 -10 11 -9 12 -7 13 -5 12 -4 11 -1 8 0 7 1 4 0 2 0 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 12 8 12 6 12 5 12 3 12 2 12 0 12 -2 13 -4 15 -5 14 -7 15 -4 16 -3 18 -3 18 -1 16 -2 16 -1 15 1 14 0 11 -1 11 -2 10 -2 10 -5 10 -7 12 -8 12 -10 14,0 0 15 2 17 2 16 0 16 0 15 -1 15 -3 13 -3 12 -3 11 -2 10 -1 10 0 10 0 11 1 12 2 13 2 13 2 15 2 14 0 14 0 15 0 13 -1 12 -1 11 -1 9 1 8 1 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -5 9 -5 9 -6 9 -5 9 -4 9 -3 9 -2 11 -1 11 0 12 1 13 1 14 1 15 1 15 -1 14 -1 16 -2 13 -2 14 -3 12 -3 12 -2 12 -1 12 0 10 0 12 2 13 3 14 4
47537768,7E:8A:AE:D6:C8:CD,29280,-90.00,-78,-72,0 0 -18 1 -20 2 -20 3 -18 3 -16 4 -14 5 -11 2 -7 1 -8 2 -9 -2 -9 -4 -10 -7 -13 -7 -13 -7 -14 -6 -14 -5 -15 -3 -13 -3 -13 0 -13 0 -11 0 -6 0 -3 1 -3 1 -2 -2 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 12 -7 13 -7 10 -6 10 -8 8 -8 9 -11 6 -13 5 -13 4 -14 5 -16 3 -16 5 -14 7 -15 6 -15 7 -15 7 -13 7 -12 6 -10 7 -11 4 -11 2 -10 2 -10 1 -11 -2 -17 -1 -17 0,0 0 15 6 16 5 15 4 16 2 15 1 15 1 13 0 12 0 11 0 10 1 10 2 10 3 10 4 11 5 12 4 13 5 14 5 14 4 15 4 15 4 13 3 12 2 11 1 9 3 7 4 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -4 10 -5 9 -5 10 -4 10 -4 10 -3 10 -3 11 0 11 0 13 1 13 2 14 3 15 3 15 2 15 2 15 1 15 0 14 0 14 -1 13 0 12 1 12 2 12 2 11 4 13 5 14 5
68656809,7E:8A:AE:D6:C8:CD,30576,1.89,-80,-74,0 0 -7 20 -4 17 -3 17 -1 15 -2 12 -1 10 -1 6 -1 4 -1 1 -5 -1 -8 -3 -9 -5 -12 -7 -17 -8 -18 -7 -19 -6 -21 -6 -21 -5 -20 -7 -20 -6 -17 -6 -14 -4 -10 -3 -6 -3 -2 -3 0 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -8 2 -7 4 -5 4 -4 6 -3 8 0 7 1 10 2 12 3 12 4 13 4 12 4 13 3 12 2 10 2 12 2 8 1 5 2 4 3 2 3 -1 5 -3 8 -4 10 -6 13 -6 16 -6 19,0 0 -3 -16 -6 -19 -7 -18 -6 -18 -7 -15 -8 -15 -8 -13 -6 -13 -5 -13 -3 -12 -2 -13 -2 -13 -1 -14 -1 -15 -1 -16 -2 -17 -1 -17 -3 -17 -3 -17 -3 -16 -2 -14 -1 -13 -1 -12 0 -11 1 -10 4 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -9 -6 -8 -5 -9 -4 -9 -2 -9 -2 -10 0 -12 0 -12 0 -14 -1 -14 -2 -15 -1 -15 -2 -16 -4 -14 -6 -15 -5 -13 -5 -12 -5 -11 -5 -9 -4 -10 -2 -9 -2 -9 -1 -10 0 -12 0 -15 -1 -16
111041574,7E:8A:AE:D6:C8:CD,33056,-90.00,-81,-68,0 0 0 12 -1 9 -2 8 -3 4 -8 6 -12 5 -14 5 -16 6 -17 8 -15 9 -13 11 -11 11 -8 10 -7 9 -6 7 -3 4 -3 1 -5 -3 -4 -6 -5 -8 -7 -9 -11 -8 -11 -7 -12 -9 -13 -7 -13 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -4 9 0 13 3 11 8 11 11 13 13 12 12 13 14 16 16 14 14 14 14 15 11 11 10 11 9 7 9 4 9 2 7 -1 10 -3 15 -4 16 -2 17 -4 19 0 19 -2 18 0 21 3 19,0 0 17 1 18 1 17 0 16 -1 14 -2 13 -1 11 -1 10 -1 10 0 10 1 10 3 10 3 11 2 12 3 12 1 13 1 13 0 13 -1 11 -1 11 -2 9 -2 8 -1 7 -1 6 0 5 1 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -5 12 -5 11 -4 11 -3 11 -2 11 -1 12 1 13 2 13 2 14 2 15 3 16 3 17 2 16 1 16 0 15 -1 14 -2 14 -2 12 -1 12 -1 12 0 12 1 12 2 13 3 15 4 16 4
111071776,7E:8A:AE:D6:C8:CD,33056,-90.00,-81,-68,0 0 -10 -8 -7 -9 -4 -7 1 -9 2 -11 5 -12 3 -14 3 -16 4 -18 2 -17 1 -19 -2 -16 0 -13 -4 -11 -5 -8 -2 -6 0 -5 3 -1 5 -3 9 -1 11 -3 14 -5 11 -5 12 -6 12 -8 10 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 7 -11 5 -13 3 -13 -1 -18 -1 -17 -4 -20 -6 -22 -7 -22 -6 -22 -5 -22 -3 -19 -4 -18 -4 -11 -2 -10 -2 -10 -6 -7 -7 -7 -9 -5 -12 -8 -16 -10 -15 -10 -16 -13 -17 -12 -16 -14 -13 -14 -13,0 0 3 16 6 16 6 15 6 14 6 13 5 12 4 10 3 10 2 10 1 9 1 10 0 11 0 11 1 12 2 12 2 13 4 12 4 12 4 11 4 10 4 8 3 7 2 6 1 6 -1 6 -2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 8 9 8 8 8 8 8 6 8 5 10 5 11 5 12 4 13 4 13 4 15 5 16 6 16 7 15 7 14 7 14 7 12 7 11 5 11 5 11 4 12 3 12 2 12 1 14 3 16 4 18
111260020,7E:8A:AE:D6:C8:CD,33088,-90.00,-81,-68,0 0 5 -7 7 -7 7 -2 9 2 11 3 13 3 14 4 16 4 17 1 19 0 16 -2 14 -3 13 -5 9 -4 8 -3 5 -1 3 2 1 3 1 7 1 12 6 10 6 13 7 14 8 12 7 13 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -5 -9 -8 -4 -11 -5 -14 -3 -14 -1 -19 -1 -18 -1 -20 -2 -21 -2 -21 -3 -20 -1 -18 -2 -17 0 -14 0 -11 4 -12 6 -10 7 -11 10 -11 11 -11 13 -14 14 -13 12 -14 8 -16 9 -16 6 -15,0 0 -15 7 -14 10 -13 10 -12 10 -11 9 -10 9 -9 8 -8 6 -9 6 -9 5 -10 5 -10 5 -11 5 -11 6 -11 6 -11 7 -11 8 -10 8 -9 7 -8 7 -7 6 -7 5 -6 4 -6 3 -6 2 -6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 11 -6 11 -7 11 -7 11 -8 10 -8 9 -10 9 -11 8 -12 8 -13 8 -14 8 -14 9 -14 10 -13 10 -12 10 -12 11 -11 11 -11 10 -10 9 -10 9 -11 8 -11 7 -11 6 -13 6 -15 8 -14 9
111464926,7E:8A:AE:D6:C8:CD,33104,44.83,-83,-68,0 0 -6 -9 -6 -15 -4 -12 -5 -11 -6 -13 -4 -11 -5 -12 -5 -12 -4 -13 -3 -10 -4 -10 -5 -11 -5 -9 -5 -10 -7 -10 -6 -11 -6 -10 -4 -11 -5 -8 -7 -9 -5 -12 -6 -11 -7 -9 -7 -10 -7 -11 -7 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -16 -6 -14 -5 -16 -6 -17 -3 -17 -6 -17 -4 -17 -6 -18 -6 -17 -7 -15 -4 -14 -3 -19 -3 -15 -4 -15 -4 -15 -2 -16 -4 -13 -5 -12 -6 -13 -6 -13 -6 -15 -7 -11 -6 -14 -8 -13 -8 -14 -8 -16,0 0 14 5 14 3 13 2 13 3 13 3 13 3 12 2 12 2 12 2 13 1 12 1 11 1 11 0 11 0 11 0 10 0 11 1 10 0 10 1 10 1 9 0 9 1 9 1 8 1 7 1 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 13 1 13 1 13 2 14 2 14 3 15 3 14 4 15 4 14 4 14 4 15 5 14 5 14 5 13 4 14 4 14 4 14 4 13 3 15 3 15 4 15 3 14 4 14 3 15 3 16 3
114891626,7E:8A:AE:D6:C8:CD,33280,31.52,-79,-76,0 0 5 -10 8 -12 8 -12 10 -11 11 -10 11 -12 11 -13 9 -13 9 -14 9 -15 7 -13 6 -12 7 -12 6 -11 7 -8 8 -9 9 -7 11 -9 13 -8 14 -8 12 -7 12 -9 13 -10 12 -10 10 -9 11 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -7 3 -7 3 -9 3 -10 3 -12 3 -12 3 -14 2 -14 2 -11 0 -11 0 -11 1 -10 2 -9 4 -8 4 -8 5 -9 5 -9 6 -10 8 -11 7 -12 6 -13 7 -15 5 -14 6 -15 5 -13 5 -12,0 0 -6 -18 -7 -20 -7 -19 -8 -17 -8 -15 -9 -13 -8 -10 -7 -8 -5 -6 -2 -4 0 -3 2 -2 5 -1 8 -2 9 -3 10 -5 11 -6 12 -8 9 -9 10 -9 9 -12 6 -11 5 -9 3 -8 2 -7 1 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 15 10 15 7 13 4 12 1 11 -3 8 -6 6 -9 3 -11 3 -14 2 -17 3 -20 4 -20 4 -20 4 -19 5 -18 6 -17 8 -14 7 -12 6 -10 3 -9 2 -6 -1 -4 -4 -3 -8 -3 -12 -2 -14
114959346,7E:8A:AE:D6:C8:CD,33296,-10.36,-74,-74,0 0 -14 0 -14 0 -14 1 -15 0 -15 -1 -14 2 -14 0 -15 1 -15 1 -15 2 -16 2 -16 2 -15 2 -15 3 -14 2 -15 3 -16 2 -16 2 -16 3 -15 1 -16 1 -13 2 -14 -1 -14 0 -14 0 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -11 0 -11 -1 -12 -2 -12 -1 -11 -2 -12 -2 -12 -2 -13 -3 -13 -4 -12 -4 -12 -4 -12 -3 -12 -3 -12 -3 -13 -3 -13 -2 -12 -3 -12 -2 -13 -2 -12 -1 -13 -1 -13 -1 -11 -1 -14 0 -16 -1,0 0 -11 4 -12 7 -11 7 -11 7 -10 7 -11 7 -10 6 -9 6 -10 7 -9 8 -9 9 -9 8 -9 9 -9 9 -8 9 -9 8 -10 9 -10 9 -9 8 -10 10 -11 8 -11 6 -9 9 -10 8 -10 7 -9 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 7 -12 6 -14 8 -13 7 -14 6 -13 6 -14 6 -16 4 -13 4 -13 4 -13 4 -14 3 -14 4 -13 4 -13 3 -14 4 -14 4 -14 5 -13 5 -14 5 -13 5 -14 4 -12 6 -12 4 -12 5 -14 5
114993097,7E:8A:AE:D6:C8:CD,33296,28.62,-74,-73,0 0 -11 -9 -16 -10 -15 -9 -15 -9 -15 -7 -15 -6 -12 -6 -11 -5 -10 -5 -10 -6 -9 -7 -8 -8 -8 -10 -9 -11 -9 -12 -11 -13 -12 -14 -13 -13 -14 -13 -14 -13 -13 -11 -12 -10 -11 -9 -9 -7 -7 -8 -6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 0 -11 -1 -10 0 -10 -1 -10 -2 -10 -2 -9 -4 -10 -5 -10 -7 -10 -7 -10 -8 -11 -8 -12 -8 -12 -7 -12 -6 -13 -6 -11 -6 -11 -4 -11 -4 -10 -5 -9 -4 -8 -5 -7 -6 -7 -7 -9 -8 -10 -11,0 0 8 -9 9 -12 9 -12 8 -13 7 -13 6 -12 4 -13 4 -11 3 -11 3 -11 3 -10 3 -8 4 -8 6 -8 7 -8 7 -9 10 -11 9 -12 10 -11 9 -12 8 -13 8 -12 6 -12 5 -10 5 -9 6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -15 -2 -16 -1 -14 0 -15 -1 -13 1 -12 2 -12 3 -12 4 -12 5 -12 6 -12 7 -12 8 -12 8 -13 8 -14 6 -15 5 -14 5 -15 4 -14 5 -13 4 -12 4 -11 5 -9 5 -9 7 -10 8 -9
